"GRIDCODE	LONG	LATITUDE	Huso	Pob	X_long(NALCC)	Y_lat(NALCC)	UTMZ",,,,,,,
90,54,"EI Frontera Mexicalli V4.0",,,,,
6295937,-115.4487131,32.23572185,8,0,1226321.774,2300649.062,11
6295938,-115.4382159,32.23656062,8,0,1227321.774,2300649.062,11
6295939,-115.4277185,32.23739872,8,0,1228321.774,2300649.062,11
6295940,-115.417221,32.23823617,8,0,1229321.774,2300649.062,11
6295941,-115.4067233,32.23907297,8,0,1230321.774,2300649.062,11
6295942,-115.3962255,32.23990911,8,0,1231321.774,2300649.062,11
6295943,-115.3857275,32.2407446,8,0,1232321.774,2300649.062,11
6295944,-115.3752294,32.24157943,8,0,1233321.774,2300649.062,11
6295945,-115.3647311,32.24241361,8,0,1234321.774,2300649.062,11
6295946,-115.3542328,32.24324713,8,0,1235321.774,2300649.062,11
6295947,-115.3437342,32.24407999,8,0,1236321.774,2300649.062,11
6295948,-115.3332355,32.2449122,8,0,1237321.774,2300649.062,11
6295949,-115.3227367,32.24574376,8,48,1238321.774,2300649.062,11
6295950,-115.3122378,32.24657466,8,0,1239321.774,2300649.062,11
6295951,-115.3017386,32.2474049,8,0,1240321.774,2300649.062,11
6295952,-115.2912394,32.24823449,8,0,1241321.774,2300649.062,11
6295953,-115.28074,32.24906343,8,292,1242321.774,2300649.062,11
6295954,-115.2702405,32.24989171,8,0,1243321.774,2300649.062,11
6295955,-115.2597408,32.25071933,8,0,1244321.774,2300649.062,11
6295956,-115.249241,32.2515463,8,1593,1245321.774,2300649.062,11
6295957,-115.238741,32.25237261,8,0,1246321.774,2300649.062,11
6295958,-115.2282409,32.25319827,8,0,1247321.774,2300649.062,11
6295959,-115.2177406,32.25402327,8,0,1248321.774,2300649.062,11
6295960,-115.2072402,32.25484762,8,0,1249321.774,2300649.062,11
6295961,-115.1967397,32.25567132,8,0,1250321.774,2300649.062,11
6295962,-115.186239,32.25649435,8,50,1251321.774,2300649.062,11
6295963,-115.1757382,32.25731673,8,0,1252321.774,2300649.062,11
6295964,-115.1652373,32.25813846,8,0,1253321.774,2300649.062,11
6295965,-115.1547362,32.25895953,8,0,1254321.774,2300649.062,11
6295966,-115.1442349,32.25977995,8,5,1255321.774,2300649.062,11
6295967,-115.1337335,32.26059971,8,0,1256321.774,2300649.062,11
6295968,-115.123232,32.26141882,8,0,1257321.774,2300649.062,11
6295969,-115.1127303,32.26223727,8,33,1258321.774,2300649.062,11
6295970,-115.1022285,32.26305506,8,0,1259321.774,2300649.062,11
6295971,-115.0917266,32.2638722,8,0,1260321.774,2300649.062,11
6295972,-115.0812245,32.26468868,8,32,1261321.774,2300649.062,11
6295973,-115.0707223,32.26550451,8,0,1262321.774,2300649.062,11
6295974,-115.0602199,32.26631969,8,0,1263321.774,2300649.062,11
6295975,-115.0497174,32.26713421,8,0,1264321.774,2300649.062,11
6295976,-115.0392147,32.26794807,8,0,1265321.774,2300649.062,11
6295977,-115.028712,32.26876128,8,4,1266321.774,2300649.062,11
6295978,-115.018209,32.26957383,8,4,1267321.774,2300649.062,11
6295979,-115.007706,32.27038572,8,0,1268321.774,2300649.062,11
6295980,-114.9972027,32.27119696,8,0,1269321.774,2300649.062,11
6295981,-114.9866994,32.27200755,8,2,1270321.774,2300649.062,11
6295982,-114.9761959,32.27281748,8,0,1271321.774,2300649.062,11
6295983,-114.9656923,32.27362675,8,0,1272321.774,2300649.062,11
6295984,-114.9551885,32.27443537,8,4,1273321.774,2300649.062,11
6295985,-114.9446846,32.27524334,8,0,1274321.774,2300649.062,11
6295986,-114.9341805,32.27605065,8,0,1275321.774,2300649.062,11
6295987,-114.9236764,32.2768573,8,8,1276321.774,2300649.062,11
6295988,-114.913172,32.2776633,8,14,1277321.774,2300649.062,11
6295989,-114.9026676,32.27846864,8,0,1278321.774,2300649.062,11
6295990,-114.892163,32.27927332,8,324,1279321.774,2300649.062,11
6295991,-114.8816582,32.28007735,8,0,1280321.774,2300649.062,11
6295992,-114.8711533,32.28088073,8,0,1281321.774,2300649.062,11
6295993,-114.8606483,32.28168345,8,0,1282321.774,2300649.062,11
6295994,-114.8501432,32.28248551,8,0,1283321.774,2300649.062,11
6295995,-114.8396379,32.28328692,8,0,1284321.774,2300649.062,11
6295996,-114.8291324,32.28408767,8,0,1285321.774,2300649.062,11
6295997,-114.8186269,32.28488777,8,0,1286321.774,2300649.062,11
6295998,-114.8081212,32.28568721,8,0,1287321.774,2300649.062,11
6295999,-114.7976153,32.286486,8,0,1288321.774,2300649.062,11
6299088,-115.7330915,32.22174846,8,0,1199321.774,2301649.062,11
6299089,-115.7225974,32.22260495,8,0,1200321.774,2301649.062,11
6299090,-115.7121032,32.22346078,8,0,1201321.774,2301649.062,11
6299091,-115.7016088,32.22431596,8,0,1202321.774,2301649.062,11
6299092,-115.6911143,32.22517048,8,0,1203321.774,2301649.062,11
6299093,-115.6806197,32.22602434,8,0,1204321.774,2301649.062,11
6299094,-115.6701249,32.22687755,8,0,1205321.774,2301649.062,11
6299095,-115.6596299,32.22773011,8,0,1206321.774,2301649.062,11
6299096,-115.6491348,32.22858201,8,0,1207321.774,2301649.062,11
6299097,-115.6386396,32.22943326,8,0,1208321.774,2301649.062,11
6299098,-115.6281442,32.23028385,8,0,1209321.774,2301649.062,11
6299099,-115.6176487,32.23113379,8,0,1210321.774,2301649.062,11
6299100,-115.607153,32.23198307,8,0,1211321.774,2301649.062,11
6299101,-115.5966572,32.2328317,8,0,1212321.774,2301649.062,11
6299102,-115.5861612,32.23367967,8,0,1213321.774,2301649.062,11
6299103,-115.5756651,32.23452698,8,0,1214321.774,2301649.062,11
6299104,-115.5651689,32.23537365,8,0,1215321.774,2301649.062,11
6299105,-115.5546725,32.23621965,8,0,1216321.774,2301649.062,11
6299106,-115.5441759,32.237065,8,0,1217321.774,2301649.062,11
6299107,-115.5336792,32.2379097,8,0,1218321.774,2301649.062,11
6299108,-115.5231824,32.23875374,8,0,1219321.774,2301649.062,11
6299109,-115.5126854,32.23959713,8,0,1220321.774,2301649.062,11
6299110,-115.5021882,32.24043986,8,0,1221321.774,2301649.062,11
6299111,-115.491691,32.24128194,8,0,1222321.774,2301649.062,11
6299112,-115.4811935,32.24212336,8,0,1223321.774,2301649.062,11
6299113,-115.470696,32.24296413,8,0,1224321.774,2301649.062,11
6299114,-115.4601983,32.24380424,8,0,1225321.774,2301649.062,11
6299115,-115.4497004,32.24464369,8,0,1226321.774,2301649.062,11
6299116,-115.4392024,32.24548249,8,0,1227321.774,2301649.062,11
6299117,-115.4287043,32.24632064,8,0,1228321.774,2301649.062,11
6299118,-115.418206,32.24715813,8,0,1229321.774,2301649.062,11
6299119,-115.4077075,32.24799497,8,0,1230321.774,2301649.062,11
6299120,-115.397209,32.24883115,8,0,1231321.774,2301649.062,11
6299121,-115.3867102,32.24966667,8,0,1232321.774,2301649.062,11
6299122,-115.3762114,32.25050154,8,0,1233321.774,2301649.062,11
6299123,-115.3657124,32.25133576,8,0,1234321.774,2301649.062,11
6299124,-115.3552132,32.25216932,8,0,1235321.774,2301649.062,11
6299125,-115.3447139,32.25300222,8,0,1236321.774,2301649.062,11
6299126,-115.3342145,32.25383447,8,175,1237321.774,2301649.062,11
6299127,-115.3237149,32.25466607,8,52,1238321.774,2301649.062,11
6299128,-115.3132152,32.25549701,8,0,1239321.774,2301649.062,11
6299129,-115.3027153,32.25632729,8,0,1240321.774,2301649.062,11
6299130,-115.2922153,32.25715692,8,7,1241321.774,2301649.062,11
6299131,-115.2817151,32.2579859,8,0,1242321.774,2301649.062,11
6299132,-115.2712148,32.25881421,8,0,1243321.774,2301649.062,11
6299133,-115.2607144,32.25964188,8,0,1244321.774,2301649.062,11
6299134,-115.2502138,32.26046889,8,3,1245321.774,2301649.062,11
6299135,-115.2397131,32.26129524,8,0,1246321.774,2301649.062,11
6299136,-115.2292122,32.26212094,8,0,1247321.774,2301649.062,11
6299137,-115.2187112,32.26294598,8,0,1248321.774,2301649.062,11
6299138,-115.20821,32.26377036,8,16,1249321.774,2301649.062,11
6299139,-115.1977087,32.2645941,8,0,1250321.774,2301649.062,11
6299140,-115.1872073,32.26541717,8,59,1251321.774,2301649.062,11
6299141,-115.1767057,32.26623959,8,0,1252321.774,2301649.062,11
6299142,-115.166204,32.26706136,8,4,1253321.774,2301649.062,11
6299143,-115.1557021,32.26788247,8,0,1254321.774,2301649.062,11
6299144,-115.1452001,32.26870292,8,0,1255321.774,2301649.062,11
6299145,-115.134698,32.26952272,8,0,1256321.774,2301649.062,11
6299146,-115.1241957,32.27034187,8,0,1257321.774,2301649.062,11
6299147,-115.1136933,32.27116036,8,12.31932998,1258321.774,2301649.062,11
6299148,-115.1031907,32.27197819,8,68.90107633,1259321.774,2301649.062,11
6299149,-115.092688,32.27279537,8,57.78365941,1260321.774,2301649.062,11
6299150,-115.0821851,32.27361189,8,0,1261321.774,2301649.062,11
6299151,-115.0716821,32.27442776,8,8,1262321.774,2301649.062,11
6299152,-115.061179,32.27524297,8,0,1263321.774,2301649.062,11
6299153,-115.0506757,32.27605753,8,63,1264321.774,2301649.062,11
6299154,-115.0401723,32.27687143,8,0,1265321.774,2301649.062,11
6299155,-115.0296688,32.27768467,8,0,1266321.774,2301649.062,11
6299156,-115.0191651,32.27849726,8,9,1267321.774,2301649.062,11
6299157,-115.0086612,32.2793092,8,18,1268321.774,2301649.062,11
6299158,-114.9981573,32.28012048,8,2,1269321.774,2301649.062,11
6299159,-114.9876532,32.2809311,8,0,1270321.774,2301649.062,11
6299160,-114.9771489,32.28174107,8,4,1271321.774,2301649.062,11
6299161,-114.9666445,32.28255038,8,0,1272321.774,2301649.062,11
6299162,-114.95614,32.28335904,8,3,1273321.774,2301649.062,11
6299163,-114.9456353,32.28416704,8,0,1274321.774,2301649.062,11
6299164,-114.9351305,32.28497439,8,0,1275321.774,2301649.062,11
6299165,-114.9246256,32.28578108,8,5,1276321.774,2301649.062,11
6299166,-114.9141205,32.28658711,8,0,1277321.774,2301649.062,11
6299167,-114.9036152,32.28739249,8,0,1278321.774,2301649.062,11
6299168,-114.8931099,32.28819722,8,0,1279321.774,2301649.062,11
6299169,-114.8826044,32.28900129,8,0,1280321.774,2301649.062,11
6299170,-114.8720987,32.2898047,8,0,1281321.774,2301649.062,11
6299171,-114.8615929,32.29060746,8,0,1282321.774,2301649.062,11
6299172,-114.851087,32.29140956,8,0,1283321.774,2301649.062,11
6299173,-114.840581,32.29221101,8,0,1284321.774,2301649.062,11
6299174,-114.8300748,32.2930118,8,0,1285321.774,2301649.062,11
6299175,-114.8195684,32.29381193,8,0,1286321.774,2301649.062,11
6299176,-114.8090619,32.29461141,8,0,1287321.774,2301649.062,11
6299177,-114.7985553,32.29541023,8,0,1288321.774,2301649.062,11
6302266,-115.7340995,32.23066898,8,0,1199321.774,2302649.062,11
6302267,-115.7236046,32.23152551,8,0,1200321.774,2302649.062,11
6302268,-115.7131097,32.23238138,8,0,1201321.774,2302649.062,11
6302269,-115.7026146,32.2332366,8,0,1202321.774,2302649.062,11
6302270,-115.6921193,32.23409116,8,0,1203321.774,2302649.062,11
6302271,-115.6816239,32.23494506,8,0,1204321.774,2302649.062,11
6302272,-115.6711283,32.23579832,8,0,1205321.774,2302649.062,11
6302273,-115.6606326,32.23665091,8,0,1206321.774,2302649.062,11
6302274,-115.6501368,32.23750285,8,0,1207321.774,2302649.062,11
6302275,-115.6396408,32.23835414,8,0,1208321.774,2302649.062,11
6302276,-115.6291446,32.23920477,8,0,1209321.774,2302649.062,11
6302277,-115.6186483,32.24005475,8,0,1210321.774,2302649.062,11
6302278,-115.6081519,32.24090407,8,0,1211321.774,2302649.062,11
6302279,-115.5976553,32.24175274,8,0,1212321.774,2302649.062,11
6302280,-115.5871586,32.24260075,8,0,1213321.774,2302649.062,11
6302281,-115.5766617,32.24344811,8,0,1214321.774,2302649.062,11
6302282,-115.5661647,32.24429481,8,0,1215321.774,2302649.062,11
6302283,-115.5556675,32.24514086,8,0,1216321.774,2302649.062,11
6302284,-115.5451702,32.24598625,8,0,1217321.774,2302649.062,11
6302285,-115.5346728,32.24683098,8,0,1218321.774,2302649.062,11
6302286,-115.5241751,32.24767507,8,0,1219321.774,2302649.062,11
6302287,-115.5136774,32.24851849,8,0,1220321.774,2302649.062,11
6302288,-115.5031795,32.24936126,8,0,1221321.774,2302649.062,11
6302289,-115.4926815,32.25020338,8,0,1222321.774,2302649.062,11
6302290,-115.4821833,32.25104484,8,0,1223321.774,2302649.062,11
6302291,-115.471685,32.25188565,8,0,1224321.774,2302649.062,11
6302292,-115.4611865,32.2527258,8,0,1225321.774,2302649.062,11
6302293,-115.4506879,32.25356529,8,0,1226321.774,2302649.062,11
6302294,-115.4401891,32.25440414,8,0,1227321.774,2302649.062,11
6302295,-115.4296902,32.25524232,8,0,1228321.774,2302649.062,11
6302296,-115.4191911,32.25607985,8,0,1229321.774,2302649.062,11
6302297,-115.4086919,32.25691673,8,0,1230321.774,2302649.062,11
6302298,-115.3981926,32.25775295,8,0,1231321.774,2302649.062,11
6302299,-115.3876931,32.25858851,8,0,1232321.774,2302649.062,11
6302300,-115.3771935,32.25942342,8,0,1233321.774,2302649.062,11
6302301,-115.3666937,32.26025768,8,0,1234321.774,2302649.062,11
6302302,-115.3561938,32.26109128,8,0,1235321.774,2302649.062,11
6302303,-115.3456937,32.26192422,8,0,1236321.774,2302649.062,11
6302304,-115.3351935,32.26275651,8,0,1237321.774,2302649.062,11
6302305,-115.3246932,32.26358814,8,60,1238321.774,2302649.062,11
6302306,-115.3141927,32.26441912,8,13,1239321.774,2302649.062,11
6302307,-115.3036921,32.26524945,8,0,1240321.774,2302649.062,11
6302308,-115.2931913,32.26607911,8,3,1241321.774,2302649.062,11
6302309,-115.2826904,32.26690813,8,11,1242321.774,2302649.062,11
6302310,-115.2721893,32.26773648,8,0,1243321.774,2302649.062,11
6302311,-115.2616881,32.26856419,8,0,1244321.774,2302649.062,11
6302312,-115.2511868,32.26939123,8,0,1245321.774,2302649.062,11
6302313,-115.2406853,32.27021763,8,1,1246321.774,2302649.062,11
6302314,-115.2301836,32.27104336,8,0,1247321.774,2302649.062,11
6302315,-115.2196819,32.27186844,8,0,1248321.774,2302649.062,11
6302316,-115.20918,32.27269287,8,0,1249321.774,2302649.062,11
6302317,-115.1986779,32.27351664,8,0,1250321.774,2302649.062,11
6302318,-115.1881757,32.27433975,8,19,1251321.774,2302649.062,11
6302319,-115.1776734,32.27516221,8,0,1252321.774,2302649.062,11
6302320,-115.1671709,32.27598402,8,14,1253321.774,2302649.062,11
6302321,-115.1566682,32.27680517,8,0,1254321.774,2302649.062,11
6302322,-115.1461655,32.27762566,8,1,1255321.774,2302649.062,11
6302323,-115.1356626,32.2784455,8,0,1256321.774,2302649.062,11
6302324,-115.1251595,32.27926468,8,18.6312487,1257321.774,2302649.062,11
6302325,-115.1146563,32.28008321,8,311.5041942,1258321.774,2302649.062,11
6302326,-115.104153,32.28090108,8,1847.020484,1259321.774,2302649.062,11
6302327,-115.0936495,32.2817183,8,2614.360798,1260321.774,2302649.062,11
6302328,-115.0831459,32.28253486,8,1,1261321.774,2302649.062,11
6302329,-115.0726422,32.28335077,8,0,1262321.774,2302649.062,11
6302330,-115.0621383,32.28416602,8,0,1263321.774,2302649.062,11
6302331,-115.0516342,32.28498061,8,0,1264321.774,2302649.062,11
6302332,-115.04113,32.28579455,8,33,1265321.774,2302649.062,11
6302333,-115.0306257,32.28660783,8,0,1266321.774,2302649.062,11
6302334,-115.0201213,32.28742046,8,6,1267321.774,2302649.062,11
6302335,-115.0096167,32.28823244,8,2,1268321.774,2302649.062,11
6302336,-114.9991119,32.28904375,8,0,1269321.774,2302649.062,11
6302337,-114.9886071,32.28985441,8,4,1270321.774,2302649.062,11
6302338,-114.9781021,32.29066442,8,0,1271321.774,2302649.062,11
6302339,-114.9675969,32.29147377,8,18,1272321.774,2302649.062,11
6302340,-114.9570916,32.29228247,8,1,1273321.774,2302649.062,11
6302341,-114.9465862,32.29309051,8,0,1274321.774,2302649.062,11
6302342,-114.9360806,32.29389789,8,0,1275321.774,2302649.062,11
6302343,-114.9255749,32.29470462,8,0,1276321.774,2302649.062,11
6302344,-114.915069,32.29551069,8,0,1277321.774,2302649.062,11
6302345,-114.904563,32.29631611,8,0,1278321.774,2302649.062,11
6302346,-114.8940569,32.29712087,8,0,1279321.774,2302649.062,11
6302347,-114.8835506,32.29792498,8,0,1280321.774,2302649.062,11
6302348,-114.8730442,32.29872843,8,0,1281321.774,2302649.062,11
6302349,-114.8625377,32.29953123,8,0,1282321.774,2302649.062,11
6302350,-114.852031,32.30033337,8,0,1283321.774,2302649.062,11
6302351,-114.8415242,32.30113485,8,0,1284321.774,2302649.062,11
6302352,-114.8310172,32.30193568,8,0,1285321.774,2302649.062,11
6302353,-114.8205101,32.30273585,8,0,1286321.774,2302649.062,11
6302354,-114.8100029,32.30353537,8,0,1287321.774,2302649.062,11
6302355,-114.7994955,32.30433423,8,0,1288321.774,2302649.062,11
6305444,-115.7351076,32.23958927,8,0,1199321.774,2303649.062,11
6305445,-115.724612,32.24044583,8,0,1200321.774,2303649.062,11
6305446,-115.7141163,32.24130174,8,0,1201321.774,2303649.062,11
6305447,-115.7036204,32.242157,8,0,1202321.774,2303649.062,11
6305448,-115.6931244,32.2430116,8,0,1203321.774,2303649.062,11
6305449,-115.6826282,32.24386555,8,0,1204321.774,2303649.062,11
6305450,-115.6721319,32.24471884,8,0,1205321.774,2303649.062,11
6305451,-115.6616354,32.24557148,8,0,1206321.774,2303649.062,11
6305452,-115.6511388,32.24642346,8,0,1207321.774,2303649.062,11
6305453,-115.6406421,32.24727479,8,0,1208321.774,2303649.062,11
6305454,-115.6301452,32.24812546,8,0,1209321.774,2303649.062,11
6305455,-115.6196481,32.24897548,8,0,1210321.774,2303649.062,11
6305456,-115.6091509,32.24982484,8,0,1211321.774,2303649.062,11
6305457,-115.5986536,32.25067354,8,0,1212321.774,2303649.062,11
6305458,-115.5881561,32.2515216,8,0,1213321.774,2303649.062,11
6305459,-115.5776584,32.25236899,8,0,1214321.774,2303649.062,11
6305460,-115.5671607,32.25321573,8,0,1215321.774,2303649.062,11
6305461,-115.5566627,32.25406182,8,0,1216321.774,2303649.062,11
6305462,-115.5461647,32.25490725,8,0,1217321.774,2303649.062,11
6305463,-115.5356664,32.25575203,8,0,1218321.774,2303649.062,11
6305464,-115.5251681,32.25659615,8,0,1219321.774,2303649.062,11
6305465,-115.5146696,32.25743962,8,0,1220321.774,2303649.062,11
6305466,-115.5041709,32.25828243,8,0,1221321.774,2303649.062,11
6305467,-115.4936721,32.25912458,8,0,1222321.774,2303649.062,11
6305468,-115.4831732,32.25996609,8,0,1223321.774,2303649.062,11
6305469,-115.4726741,32.26080693,8,0,1224321.774,2303649.062,11
6305470,-115.4621748,32.26164712,8,0,1225321.774,2303649.062,11
6305471,-115.4516755,32.26248666,8,0,1226321.774,2303649.062,11
6305472,-115.4411759,32.26332554,8,0,1227321.774,2303649.062,11
6305473,-115.4306763,32.26416376,8,0,1228321.774,2303649.062,11
6305474,-115.4201764,32.26500133,8,0,1229321.774,2303649.062,11
6305475,-115.4096765,32.26583825,8,0,1230321.774,2303649.062,11
6305476,-115.3991764,32.26667451,8,0,1231321.774,2303649.062,11
6305477,-115.3886761,32.26751011,8,0,1232321.774,2303649.062,11
6305478,-115.3781758,32.26834506,8,0,1233321.774,2303649.062,11
6305479,-115.3676752,32.26917936,8,0,1234321.774,2303649.062,11
6305480,-115.3571745,32.270013,8,0,1235321.774,2303649.062,11
6305481,-115.3466737,32.27084598,8,0,1236321.774,2303649.062,11
6305482,-115.3361728,32.27167831,8,9,1237321.774,2303649.062,11
6305483,-115.3256716,32.27250998,8,23,1238321.774,2303649.062,11
6305484,-115.3151704,32.273341,8,0,1239321.774,2303649.062,11
6305485,-115.304669,32.27417136,8,12,1240321.774,2303649.062,11
6305486,-115.2941675,32.27500107,8,0,1241321.774,2303649.062,11
6305487,-115.2836658,32.27583012,8,0,1242321.774,2303649.062,11
6305488,-115.273164,32.27665852,8,0,1243321.774,2303649.062,11
6305489,-115.262662,32.27748626,8,0,1244321.774,2303649.062,11
6305490,-115.2521599,32.27831334,8,0,1245321.774,2303649.062,11
6305491,-115.2416576,32.27913977,8,4,1246321.774,2303649.062,11
6305492,-115.2311552,32.27996555,8,0,1247321.774,2303649.062,11
6305493,-115.2206527,32.28079067,8,0,1248321.774,2303649.062,11
6305494,-115.21015,32.28161513,8,0,1249321.774,2303649.062,11
6305495,-115.1996472,32.28243894,8,0,1250321.774,2303649.062,11
6305496,-115.1891442,32.2832621,8,11,1251321.774,2303649.062,11
6305497,-115.1786411,32.2840846,8,9,1252321.774,2303649.062,11
6305498,-115.1681379,32.28490644,8,6,1253321.774,2303649.062,11
6305499,-115.1576345,32.28572763,8,0,1254321.774,2303649.062,11
6305500,-115.147131,32.28654816,8,13,1255321.774,2303649.062,11
6305501,-115.1366273,32.28736804,8,6,1256321.774,2303649.062,11
6305502,-115.1261235,32.28818726,8,86.91825854,1257321.774,2303649.062,11
6305503,-115.1156195,32.28900582,8,1660.21548,1258321.774,2303649.062,11
6305504,-115.1051154,32.28982373,8,3434.589188,1259321.774,2303649.062,11
6305505,-115.0946112,32.29064099,8,3238.896434,1260321.774,2303649.062,11
6305506,-115.0841068,32.29145759,8,13.15297259,1261321.774,2303649.062,11
6305507,-115.0736023,32.29227353,8,0,1262321.774,2303649.062,11
6305508,-115.0630976,32.29308882,8,0,1263321.774,2303649.062,11
6305509,-115.0525928,32.29390346,8,0,1264321.774,2303649.062,11
6305510,-115.0420879,32.29471743,8,4,1265321.774,2303649.062,11
6305511,-115.0315828,32.29553076,8,21,1266321.774,2303649.062,11
6305512,-115.0210776,32.29634342,8,49,1267321.774,2303649.062,11
6305513,-115.0105723,32.29715543,8,52,1268321.774,2303649.062,11
6305514,-115.0000668,32.29796679,8,104,1269321.774,2303649.062,11
