GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
2026080,11035,192679.9,300.35
2029258,11035,192679.9,924.86
2029259,11035,192679.9,844.35
2019719,11035,192679.9,70.73
2022897,11027,248331.58,248.78
2022898,11027,248331.58,48.72
2019719,11027,248331.58,193.42
2016565,11007,289369,263.38
2016566,11007,289369,498.1
2026089,11035,192679.9,224.28
2026090,11035,192679.9,1006
2026091,11035,192679.9,1006
2026092,11035,192679.9,92.56
1908517,11039,133958.45,1007.25
1911695,11039,133958.45,223.71
1898983,11039,133958.45,123.65
1898984,11039,133958.45,108.6
1902161,11039,133958.45,1049.06
1905339,11039,133958.45,1150.37
1927607,11004,145522.12,1016.74
1927608,11004,145522.12,308.4
1927606,11019,214725.25,717.16
1927607,11019,214725.25,20.1
1918068,11019,214725.25,791.05
1918069,11019,214725.25,645.23
1921247,11019,214725.25,522.41
1921248,11019,214725.25,1074.54
1921249,11019,214725.25,800.67
1924427,11019,214725.25,836.31
1924428,11019,214725.25,593.93
1908548,11019,214725.25,491.97
1908549,11019,214725.25,380.67
1899011,11019,214725.25,1245.11
1899012,11019,214725.25,158.95
1902190,11019,214725.25,1123.21
1902191,11019,214725.25,474.58
1905369,11019,214725.25,807.59
1905370,11019,214725.25,790.2
1930794,11004,145522.12,252.6
1930795,11004,145522.12,289.06
1927616,11019,214725.25,1039.38
1930794,11019,214725.25,409.22
1918082,11019,214725.25,1017.85
1921260,11019,214725.25,1017.82
1924438,11019,214725.25,1035.13
1908549,11019,214725.25,473.4
1911726,11019,214725.25,469.53
1911727,11019,214725.25,570.42
1914904,11019,214725.25,1022.56
1946691,22006,147048.15,85.17
1949869,22006,147048.15,683.71
1949870,22006,147048.15,658.19
1937152,11004,145522.12,611.04
1937153,11004,145522.12,282.73
1930795,11004,145522.12,353.87
1933973,11004,145522.12,701.17
1933974,11004,145522.12,733.08
1946690,11019,214725.25,897.15
1946691,11019,214725.25,579.06
1937153,11019,214725.25,862.95
1937154,11019,214725.25,159.47
1940332,11019,214725.25,1308.73
1940333,11019,214725.25,109.66
1943511,11019,214725.25,1180.91
1943512,11019,214725.25,401.01
1956224,22006,147048.15,30.83
1959401,22006,147048.15,66.97
1959402,22006,147048.15,1164.08
1959403,22006,147048.15,1033.41
1959404,22006,147048.15,247.7
1946692,22006,147048.15,340.57
1946693,22006,147048.15,312.26
1949870,22006,147048.15,908.3
1949870,22006,147048.15,315.43
1953048,22006,147048.15,341.94
1953049,22006,147048.15,153.21
1956226,22006,147048.15,1000.25
1959404,22006,147048.15,388.8
1949870,22006,147048.15,169.7
1953048,22006,147048.15,1042.92
1959404,22006,147048.15,611.34
1962582,22006,147048.15,509.24
1994342,11005,263388.37,1004.95
1997520,11005,263388.37,448.86
1997521,11005,263388.37,600.27
2000699,11005,263388.37,88.72
1987986,11005,263388.37,67.38
1991164,11005,263388.37,1000.02
2022924,11007,289369,1147.18
2026102,11007,289369,159.59
2026103,11007,289369,824.22
2016566,11007,289369,695.65
2019744,11007,289369,1157.63
2019745,11007,289369,1012.52
2019746,11007,289369,530.86
2045174,11009,82388.36,425.83
2045175,11009,82388.36,1090.78
2041995,11007,289369,1018.83
2045173,11007,289369,908.34
2045174,11007,289369,652.09
2032459,11007,289369,834
2032460,11007,289369,244.66
2035638,11007,289369,1281.53
2035639,11007,289369,630.5
2038817,11007,289369,1000.19
2026103,11007,289369,122.83
2029281,11007,289369,1046.08
2003876,11005,263388.37,978.63
2003877,11005,263388.37,175.94
2007054,11005,263388.37,887.34
2000699,11005,263388.37,928.44
2007054,11005,263388.37,30.07
1975294,22006,147048.15,33.77
1965760,22006,147048.15,1000.91
1968938,22006,147048.15,1001.04
1972116,22006,147048.15,1000.73
1962582,22006,147048.15,491.48
1965766,22008,146412.64,1055.65
1965767,22008,146412.64,551.5
1968945,22008,146412.64,52.2
1962586,22008,146412.64,548.1
1962587,22008,146412.64,1001.76
1962588,22008,146412.64,440.52
1965763,22006,147048.15,606.82
1962585,22006,147048.15,263.64
1962586,22006,147048.15,453.66
2013424,22006,147048.15,315.54
2007069,22006,147048.15,853.72
2010246,22006,147048.15,151.29
2010247,22006,147048.15,906.23
2003900,22014,395724.36,790.15
2003901,22014,395724.36,933.67
2007079,22014,395724.36,144.96
2007080,22014,395724.36,1186.65
2003900,22006,147048.15,15.26
2000720,22006,147048.15,536.47
2000721,22006,147048.15,1028.96
2000722,22006,147048.15,759.31
1775095,16050,233245.14,93.09
1775096,16050,233245.14,1104.31
1775097,16050,233245.14,236.18
1778275,16050,233245.14,378.18
1778276,16050,233245.14,808.2
1781454,16050,233245.14,288.37
1781455,16050,233245.14,386.35
1775095,16017,183458.64,224.06
1775096,16017,183458.64,94.2
1775097,16017,183458.64,62.74
1778275,16017,183458.64,521.41
1778276,16017,183458.64,103.72
1781455,16017,183458.64,156.38
1794173,16017,183458.64,595.54
1784634,16017,183458.64,883.85
1784635,16017,183458.64,922.62
1787813,16017,183458.64,278.22
1787814,16017,183458.64,1188.96
1787815,16017,183458.64,392.76
1790993,16017,183458.64,755.25
1790994,16017,183458.64,1135.51
1790995,16017,183458.64,215.14
1781455,16017,183458.64,658.13
1781456,16017,183458.64,316.88
1841842,16031,87736.15,262.85
1841842,22001,237257.93,392.4
1841843,22001,237257.93,777.86
1845021,22001,237257.93,294.05
1845022,22001,237257.93,1085.45
1841846,22001,237257.93,813.47
1841847,22001,237257.93,1014.65
1845023,22001,237257.93,1065.16
1845024,22001,237257.93,361.61
1841848,22001,237257.93,769.85
1838670,22001,237257.93,935.15
1822783,15085,179066.51,351.88
1822784,15085,179066.51,750.01
1832313,15085,179066.51,273.28
1829135,15085,179066.51,381.72
1825959,15085,179066.51,1077.53
1825960,15085,179066.51,1148.11
1829136,15085,179066.51,1260.11
1829137,15085,179066.51,39.36
1822783,15085,179066.51,760.93
1825961,15085,179066.51,19.33
1832313,16017,183458.64,848.08
1835491,16017,183458.64,56.63
1835491,22001,237257.93,221.45
1835492,22001,237257.93,853.36
1838670,22001,237257.93,98.02
1822784,15085,179066.51,91.24
1816429,15085,179066.51,278.05
1819606,15085,179066.51,402.59
1819607,15085,179066.51,1087.89
1816430,15085,179066.51,412.32
1835492,22001,237257.93,128.91
1838670,22001,237257.93,191.84
1851383,22001,237257.93,412.94
1851384,22001,237257.93,1186.6
1851385,22001,237257.93,168.79
1854563,22001,237257.93,1019.93
1857741,22001,237257.93,510.95
1841849,22001,237257.93,1007.38
1845027,22001,237257.93,1013.3
1848205,22001,237257.93,1061.75
1835492,22001,237257.93,340.92
1835493,22001,237257.93,158.6
1838671,22001,237257.93,1269.45
1829147,15001,186332.22,551.75
1829148,15001,186332.22,1074.58
1829149,15001,186332.22,1020.64
1829150,15001,186332.22,1037.77
1829151,15001,186332.22,379.21
1832322,22001,237257.93,371.46
1832323,22001,237257.93,1072.2
1832324,22001,237257.93,1043.13
1832325,22001,237257.93,263.3
1829147,22001,237257.93,530
1879991,22001,237257.93,28.89
1879992,22001,237257.93,1049.77
1879993,22001,237257.93,1123.89
1879994,22001,237257.93,407.06
1883172,22001,237257.93,632.85
1883173,22001,237257.93,1039.73
1883174,22001,237257.93,1102.26
1883175,22001,237257.93,1054.8
1883176,22001,237257.93,212.43
1886354,22001,237257.93,863.84
1886355,22001,237257.93,63.35
1876812,22001,237257.93,330.89
1876813,22001,237257.93,1160.4
1883182,15003,193088.11,723.43
1886359,15003,193088.11,525.57
1886360,15003,193088.11,462.7
1880006,15003,193088.11,322.23
1883183,15003,193088.11,1152.21
1883184,15003,193088.11,117.64
1784669,15085,179066.51,576.55
1781491,15085,179066.51,615.76
1775134,15014,181596.59,761.25
1775134,15001,186332.22,254.58
1778312,15001,186332.22,490.26
1778313,15001,186332.22,771.81
1781491,15001,186332.22,502.16
1784669,15085,179066.51,134.95
1784669,15085,179066.51,44.89
1784669,15001,186332.22,273.84
1787847,15001,186332.22,245.42
1794207,15001,186332.22,1319.96
1797385,15001,186332.22,134.29
1797386,15001,186332.22,1179.57
1797387,15001,186332.22,596.76
1800565,15001,186332.22,538.21
1800566,15001,186332.22,18.75
1791028,15001,186332.22,1378.39
1791029,15001,186332.22,56.81
1794225,15045,305964.69,691.99
1794226,15045,305964.69,141.43
1797404,15045,305964.69,882.92
1797405,15045,305964.69,1021.95
1797406,15045,305964.69,1020.97
1880006,15003,193088.11,843.44
1880007,15003,193088.11,369.53
1876829,15003,193088.11,1245.21
1870474,15003,193088.11,777.68
1870475,15003,193088.11,589.97
1873652,15003,193088.11,1111.23
1876830,15003,193088.11,29.97
1867297,15003,193088.11,669.46
1851429,15045,305964.69,929.69
1886390,13044,153993.47,760.31
1937174,22008,146412.64,1033.14
1940352,22008,146412.64,1012.05
1943530,22008,146412.64,989.5
1927639,22008,146412.64,1048.17
1930817,22008,146412.64,1060.12
1933995,22008,146412.64,718.42
1933996,22008,146412.64,315.44
1921279,22008,146412.64,1.3
1921280,22008,146412.64,1048.2
1921281,22008,146412.64,1101.11
1921282,22008,146412.64,1123.72
1924460,22008,146412.64,146.65
1924461,22008,146412.64,1051.09
1946696,22008,146412.64,1187.06
1946697,22008,146412.64,1007.65
1946698,22008,146412.64,1002.76
1946699,22008,146412.64,1071.55
1946700,22008,146412.64,1144.32
1946702,22008,146412.64,124.4
1946703,22008,146412.64,1047.72
1946704,22008,146412.64,1029.81
1946705,22008,146412.64,150.35
1946708,22008,146412.64,97.7
1943522,22008,146412.64,80.45
1943523,22008,146412.64,1061.37
1943524,22008,146412.64,988.48
1943527,22008,146412.64,937.72
1943528,22008,146412.64,1033.31
1943529,22008,146412.64,1038.6
1943530,22008,146412.64,459.71
1965769,22008,146412.64,163.64
1965770,22008,146412.64,1017.27
1965771,22008,146412.64,1038.34
1965772,22008,146412.64,1030.02
1965773,22008,146412.64,125.06
1956240,22008,146412.64,1493.06
1959418,22008,146412.64,1165.81
1962595,22008,146412.64,1104.88
1962596,22008,146412.64,438.4
1956241,22008,146412.64,22.26
1953062,22008,146412.64,226.83
1946707,22008,146412.64,512.65
1946708,22008,146412.64,750.36
1949885,22008,146412.64,1085.61
1953063,22008,146412.64,1116.13
1943530,22008,146412.64,37.62
1908608,22016,399698.02,184.2
1908608,22016,399698.02,266.9
1946737,22016,399698.02,386.93
1940381,22016,399698.02,72.29
1943559,22016,399698.02,1227.45
1937205,22016,399698.02,1160.69
1940381,22016,399698.02,415.95
1940382,22016,399698.02,1187.1
1940383,22016,399698.02,107.02
1927671,22016,399698.02,1201.75
1930848,22016,399698.02,588.03
1930849,22016,399698.02,572.65
1934026,22016,399698.02,247.09
1934027,22016,399698.02,1216.42
1927672,22016,399698.02,1057.29
1927673,22016,399698.02,1000.42
1927674,22016,399698.02,493.67
1930852,22016,399698.02,650.25
1930853,22016,399698.02,794.65
1934031,22016,399698.02,136.62
1978498,22012,171172.58,122.44
1978499,22012,171172.58,1049.87
1981677,22012,171172.58,62.49
1981678,22012,171172.58,132.09
1978500,22012,171172.58,699.12
1978501,22012,171172.58,101.5
1981678,22012,171172.58,210.76
2003902,22014,395724.36,1183.45
2003903,22014,395724.36,277.51
2007080,22014,395724.36,696.31
2007081,22014,395724.36,563.86
1997546,22014,395724.36,534.12
1997547,22014,395724.36,422.72
2000724,22014,395724.36,194.78
2000725,22014,395724.36,1233.38
1997546,22008,146412.64,440.38
1997547,22008,146412.64,1836.56
2007080,22014,395724.36,123.86
2007081,22014,395724.36,185.24
2007080,22014,395724.36,290.07
2010258,22014,395724.36,154.1
2003923,22012,171172.58,727.72
1997567,22012,171172.58,655.51
2000745,22012,171172.58,1000.19
2003923,22012,171172.58,272.47
2007101,22012,171172.58,481.73
1975322,22012,171172.58,89.72
1975323,22012,171172.58,967.86
1978501,22012,171172.58,960.2
1968967,22012,171172.58,560.92
1972145,22012,171172.58,1065.66
1978506,22012,171172.58,861.28
1978507,22012,171172.58,126.35
1981685,22012,171172.58,884.01
1981686,22012,171172.58,258.56
1984857,22012,171172.58,1036.8
1988035,22012,171172.58,1000.87
1988036,22012,171172.58,51.84
1978501,22012,171172.58,42.47
1981679,22012,171172.58,1031.98
1988036,22012,171172.58,70.77
1991214,22012,171172.58,415.39
1991215,22012,171172.58,921.47
1994393,22012,171172.58,63.64
1994394,22012,171172.58,1118.69
1994395,22012,171172.58,1035.29
1994396,22012,171172.58,1031.81
1994397,22012,171172.58,1092.35
1994398,22012,171172.58,23.46
1991215,22012,171172.58,248.62
1991220,22012,171172.58,274
1984863,22012,171172.58,624.15
1988041,22012,171172.58,582.48
1984864,22012,171172.58,383.58
1988042,22012,171172.58,483.38
1991220,22012,171172.58,769.74
1981686,22012,171172.58,733.99
1968988,22017,139495.22,219.42
1965810,22016,399698.02,75.77
1968987,22016,399698.02,513.42
1968988,22016,399698.02,974.62
1972165,22016,399698.02,564.7
1965811,22016,399698.02,1282.39
1965812,22016,399698.02,1238.5
1965813,22016,399698.02,577.47
1965814,22016,399698.02,1228
1968992,22016,399698.02,12.33
1968993,22016,399698.02,772.18
1962635,22016,399698.02,541.11
2003937,22017,139495.22,492.17
2007115,22017,139495.22,72.46
2000759,22017,139495.22,573.5
2003937,22016,399698.02,597.98
2007115,22016,399698.02,5.32
1994403,22016,399698.02,1032.58
1997581,22016,399698.02,1008.11
2000759,22016,399698.02,436.78
1988047,22016,399698.02,522.75
1991225,22016,399698.02,1028.86
1988048,22016,399698.02,203.07
2013463,22005,239185.39,458.02
2016641,22005,239185.39,546.19
2013463,22012,171172.58,546.67
2010285,22012,171172.58,843.47
2007110,22017,139495.22,282.92
2007111,22017,139495.22,1005.31
2007112,22017,139495.22,663.28
2010290,22017,139495.22,363.71
2007114,22017,139495.22,495.88
2007115,22017,139495.22,227.3
2010291,22017,139495.22,1021.81
2010292,22017,139495.22,588.57
2010285,22012,171172.58,16.52
2010286,22012,171172.58,1006.99
2010287,22012,171172.58,1004.14
2007110,22012,171172.58,282.47
2010288,22012,171172.58,438.69
2032531,22005,239185.39,1105.23
2035709,22005,239185.39,1032.92
2038887,22005,239185.39,260.31
2026176,22005,239185.39,40.74
2029353,22005,239185.39,1017.32
2029354,22005,239185.39,89.84
2007115,22017,139495.22,565.09
2007115,22016,399698.02,161.05
2042069,22005,239185.39,134.19
2042070,22005,239185.39,466.1
2045247,22005,239185.39,1083.23
2048425,22005,239185.39,367.08
2042070,22017,139495.22,544.92
2035714,22017,139495.22,198.79
2038892,22017,139495.22,1088.14
2032537,22017,139495.22,192.84
2032538,22017,139495.22,1312.78
2032539,22017,139495.22,108.4
2035715,22017,139495.22,1190.26
2032545,22017,139495.22,171.51
2029361,22017,139495.22,962.93
2029362,22017,139495.22,1004.18
2029363,22017,139495.22,1011.04
2029364,22017,139495.22,1090.03
2029365,22017,139495.22,1074.65
2029366,22017,139495.22,1044.26
2029367,22017,139495.22,1153.74
2029368,22017,139495.22,1356.73
2029369,22017,139495.22,1112.97
2029370,22017,139495.22,1030.07
2026193,22017,139495.22,1180.14
2026194,22017,139495.22,794.96
2029371,22017,139495.22,4.61
2029372,22017,139495.22,321.73
2029373,22017,139495.22,725.38
1908608,22016,399698.02,286.61
1899088,15071,178552.39,463.99
1899089,15071,178552.39,218.18
1899088,13044,153993.47,45.92
1899089,13044,153993.47,998.98
1899090,13044,153993.47,1078.66
1902266,13044,153993.47,255.5
1899095,13044,153993.47,117.12
1892740,13044,153993.47,1224.53
1895917,13044,153993.47,1168.39
1895918,13044,153993.47,300.1
1889563,13044,153993.47,323.17
1892741,13044,153993.47,285.59
1899090,13044,153993.47,63
1899091,13044,153993.47,1030.32
1899092,13044,153993.47,1003.51
1899093,13044,153993.47,812.29
1899094,13044,153993.47,522.18
1899095,13044,153993.47,32.51
1895915,13044,153993.47,245.35
1895916,13044,153993.47,569.46
1918157,13044,153993.47,68.65
1908623,13044,153993.47,303.77
1908624,13044,153993.47,959.08
1911801,13044,153993.47,1042.01
1914979,13044,153993.47,1003.27
1899090,13044,153993.47,112.83
1902268,13044,153993.47,1047.37
1905446,13044,153993.47,1050.45
1899091,13044,153993.47,489.01
1937221,13029,221309.92,1004.69
1940399,13029,221309.92,558.4
1930865,13029,221309.92,177.57
1934043,13029,221309.92,1109.13
1946738,22016,399698.02,527.96
1949916,22016,399698.02,238.92
1949917,22016,399698.02,1341.94
1949918,22016,399698.02,1013.39
1949919,22016,399698.02,1002.87
1949920,22016,399698.02,1001.53
1946745,22016,399698.02,212.71
1949921,22016,399698.02,1000.41
1949922,22016,399698.02,1001.28
1949923,22016,399698.02,832.9
1946746,22016,399698.02,1063.27
1946747,22016,399698.02,1105.19
1946748,22016,399698.02,1056.58
1946749,22016,399698.02,1122.57
1946750,22016,399698.02,1163.41
1946751,22016,399698.02,1191.17
1949928,22016,399698.02,125.93
1943573,22016,399698.02,424.71
1943574,22016,399698.02,1006.22
1940398,13029,221309.92,358.78
1943574,13029,221309.92,67.48
1943575,13029,221309.92,1015.47
1943576,13029,221309.92,693.76
1940399,13029,221309.92,413.69
1946755,13029,221309.92,111.24
1946756,13029,221309.92,985.67
1940399,13029,221309.92,508.74
1943577,13029,221309.92,1145.3
1889563,13044,153993.47,631.78
1889564,13044,153993.47,829.23
1889564,13044,153993.47,194.49
1889565,13044,153993.47,1005.88
1889566,13044,153993.47,1043.46
1889567,13044,153993.47,1039.52
1889568,13044,153993.47,77.63
1886390,13044,153993.47,323.74
1899097,13044,153993.47,133.17
1899098,13044,153993.47,1001.03
1899099,13044,153993.47,1000.37
1899100,13044,153993.47,848.37
1902278,13044,153993.47,183.75
1902279,13044,153993.47,1081.99
1902280,13044,153993.47,1185.62
1902280,13044,153993.47,126.5
2038915,22007,109453.01,226.15
2038916,22007,109453.01,1138.57
2032562,22007,109453.01,943.53
2032563,22007,109453.01,398.13
2035740,22007,109453.01,1078.24
2038917,22007,109453.01,1041.37
2038918,22007,109453.01,265.86
2023028,22007,109453.01,899.56
2023029,22007,109453.01,1151.61
2026207,22007,109453.01,1379.43
2029385,22007,109453.01,1231.57
2019850,22007,109453.01,983.85
2061173,22004,332865.75,366.28
2061174,22004,332865.75,1011.53
2064351,22004,332865.75,71.96
2057996,22004,332865.75,520.61
2051641,22004,332865.75,1141.81
2054819,22004,332865.75,1289.26
2057997,22004,332865.75,1547.64
2042106,22004,332865.75,824.26
2042107,22004,332865.75,425.69
2045285,22004,332865.75,1132.21
2048463,22004,332865.75,1026.5
2032572,22004,332865.75,1102.34
2035750,22004,332865.75,1174.28
2038927,22004,332865.75,90.29
2038928,22004,332865.75,1091.79
2029394,22004,332865.75,344.8
2023040,22004,332865.75,1503.89
2026217,22004,332865.75,1018.86
2026218,22004,332865.75,127.34
2029395,22004,332865.75,894.7
2019862,22004,332865.75,514.29
2013506,13059,128080.54,1330.05
2013507,13059,128080.54,147.66
2016684,13059,128080.54,1091.25
2019862,13059,128080.54,525.48
2007151,13059,128080.54,341.14
2010329,13059,128080.54,1032.95
2064243,11009,82388.36,248.9
2064244,11009,82388.36,116.46
2070603,11009,82388.36,488.45
2070604,11009,82388.36,1136.53
2070605,11009,82388.36,427.47
2073783,11009,82388.36,1029.15
2073784,11009,82388.36,1022.74
2064244,11009,82388.36,905.17
2064245,11009,82388.36,1001.59
2064246,11009,82388.36,313.96
2067424,11009,82388.36,827.13
2067425,11009,82388.36,1043.92
2124635,11003,325643.63,638.25
2118280,11003,325643.63,1011.02
2121458,11003,325643.63,1048.05
2124636,11003,325643.63,312.2
2108746,11003,325643.63,43.43
2108747,11003,325643.63,1153.93
2111924,11003,325643.63,1029.76
