GRIDCODE,CVENTMUN,Fb
2188194,11003,0.000469747
2188195,11003,0.00037521
2188232,11032,6.63637E-05
2188235,11032,0.000238839
2188236,11032,0.000982009
2188236,11040,0.000616394
2188237,11040,0.002278049
2188238,11040,0.00260145
2188239,11040,0.002526882
2188240,11040,0.001716953
2188241,11040,0.002212955
2188242,11040,0.002602457
2188243,11040,0.002602457
2188244,11040,0.002601714
2188245,11040,0.001706113
2188246,11040,0.002452108
2188247,11040,0.001931531
2188248,11040,0.002598796
2188249,11040,0.002602457
2188250,11040,0.002602457
2188251,11040,0.002602457
2188252,11040,0.002602457
2188253,11040,0.002602457
2188254,11040,0.002602457
2188255,11034,0.000518396
2188255,11040,0.002355284
2188256,11034,0.005289499
2188256,11040,8.04043E-05
2188257,11034,0.00545813
2188258,11034,0.00545813
2188259,11034,0.00545813
2188260,11034,0.00545813
2188261,11034,0.004357282
2188261,22013,0.000299271
2188262,22013,0.00148382
2188263,22013,0.00148382
2188264,22013,0.00148382
2188265,22013,0.00148382
2188266,22013,0.00148382
2188267,22013,0.00148382
2188268,22013,0.00148382
2188269,22013,0.000768419
2188269,22018,0.00081233
2188270,22013,0.000829055
2188270,22018,7.43E-04
2188271,22013,0.00148382
2188272,22013,0.000868364
2188272,22018,0.000698843
2188273,22013,0.001470883
2188273,22018,1.46902E-05
2188274,22013,0.00148382
2188275,22013,0.00148382
2188276,22013,0.00148382
2188277,22013,0.00148382
2188278,22013,0.00148382
2188279,22013,0.00148382
2188280,22013,0.00148382
2188281,22013,0.00148382
2188282,22013,0.00148382
2188283,22013,0.00098467
2188284,22013,0.001192558
2188285,22013,0.00148382
2188286,22013,0.00148382
2188287,22013,0.00148382
2188288,22013,0.00148382
2188289,22013,0.00148382
2188290,22013,0.00148382
2188291,22013,0.00148382
2188292,22013,0.00148382
2188293,22013,0.00148382
2188294,22013,0.001452318
2188295,22013,0.001302454
2188296,22002,0.003082984
2188296,22013,0.000740237
2188297,22002,0.006152096
2188298,22002,0.006152096
2188299,22002,0.006152096
2188300,22002,0.006152096
2191224,14074,0.005236101
2191224,14109,2.66E-03
2191225,14109,0.002412709
2191226,14109,0.002327031
2191227,14109,0.001977538
2191228,14109,7.27694E-05
2191232,14109,6.18521E-06
2191233,14109,0.000120708
2191234,14109,0.002291321
2191235,14109,0.002848911
2191236,14109,0.002848911
2191237,14109,0.001636723
2191238,14109,0.002532267
2191239,14109,0.002848911
2191240,14109,0.002734412
2191241,14109,0.002163763
2191242,14109,0.002471331
2191243,14109,0.001956317
2191244,14109,0.002687411
2191245,14109,2.49E-03
2191246,14109,0.002574415
2191247,11025,0.001165876
2191247,14109,0.000642158
2191248,11025,0.007057729
2191248,14109,2.91688E-05
2191249,11025,0.001741178
2191250,11025,0.010248955
2191251,11025,0.008997629
2191252,11025,6.03E-03
2191254,11020,0.000142003
2191254,11025,0.000393086
2191255,11020,0.000550605
2191255,11025,8.00E-04
2191258,11020,2.01974E-06
2191259,11020,0.000507377
2191260,11020,0.000476814
2191261,11020,0.000695227
2191262,11020,3.88841E-06
2191286,11020,4.9289E-05
2191288,11020,0.000426613
2191288,11037,0.000173543
2191289,11037,0.005318038
2191290,11037,0.006150536
2191291,11037,0.007458087
2191292,11037,0.007558195
2191293,11037,0.007558195
2191294,11037,0.007558195
2191295,11037,0.007558195
2191296,11015,0.00011352
2191296,11037,0.006854654
2191297,11015,0.001133119
2191297,11037,0.000535698
2191298,11015,0.001219557
2191299,11015,0.001219557
2191300,11015,0.001219557
2191301,11015,0.001219557
2191302,11015,0.001219557
2191303,11015,0.001219557
2191304,11015,0.001219557
2191305,11015,0.001219557
2191306,11015,0.001219557
2191307,11015,0.001219557
2191308,11015,0.001219557
2191309,11015,0.001219557
2191310,11015,0.001219557
2191311,11015,0.001219557
2191312,11015,0.001219557
2191313,11015,0.001219557
2191314,11015,0.001219557
2191315,11015,0.001219557
2191316,11015,0.001219557
2191317,11015,0.001219557
2191318,11015,0.001219557
2191319,11015,0.001219557
2191320,11015,0.001219557
2191321,11015,0.001219557
2191322,11015,0.001219557
2191323,11015,0.001064864
2191324,11015,0.000438588
2191325,11014,0.000158561
2191325,11015,0.000158002
2191326,11014,0.000467748
2191327,11014,0.001203162
2191328,11014,0.001203162
2191329,11014,0.001203162
2191330,11014,0.001203162
2191331,11014,0.001203162
2191332,11014,0.001202612
2191333,11014,0.001094933
2191334,11014,0.001201448
2191335,11014,0.000999606
2191336,11014,0.00073931
2191337,11014,0.000139516
2191338,11014,0.000299398
2191339,11014,0.000711435
2191340,11014,0.000861855
2191341,11014,0.001092139
2191342,11014,0.001067951
2191343,11014,0.000757657
2191344,11014,0.000890991
2191345,11014,0.000665879
2191346,11014,0.00013203
2191349,11014,0.000230689
2191350,11014,0.001167086
2191351,11014,0.001203162
2191352,11014,0.001120016
2191353,11014,0.001149215
2191354,11014,0.001203162
2191355,11014,1.20E-03
2191356,11014,0.000968764
2191358,11014,0.000303695
2191359,11014,0.00015214
2191360,11003,0.000543155
2191360,11014,5.79986E-06
2191361,11003,0.000628629
2191362,11003,0.000755106
2191363,11003,0.000124777
2191365,11003,7.49595E-05
2191366,11003,0.000491749
2191367,11003,8.73975E-05
2191368,11003,0.00053884
2191369,11003,0.000302491
2191370,11003,5.3394E-05
2191412,11032,0.000218484
2191413,11032,3.27438E-05
2191413,11040,0.000202088
2191414,11040,0.001164664
2191415,11040,0.000941608
2191416,11040,0.002078555
2191417,11040,0.002587118
2191418,11040,0.00228169
2191419,11040,0.002060946
2191420,11040,0.002599075
2191421,11040,0.002565166
2191422,11040,0.000978939
2191423,11040,0.002359104
2191424,11040,0.00180703
2191425,11040,0.001901651
2191426,11040,0.002602457
2191427,11040,0.002602457
2191428,11040,2.60E-03
2191429,11040,0.002602457
2191430,11040,0.002602457
2191431,11040,0.002602457
2191432,11040,0.002602457
2191433,11034,5.88E-06
2191433,11040,0.002599651
2191434,11034,0.003136856
2191434,11040,0.001106792
2191435,11034,0.005453196
2191435,11040,2.35289E-06
2191436,11034,0.00545813
2191437,11034,0.00545813
2191438,11034,0.00545813
2191439,11034,0.002612421
2191439,22013,0.00077362
2191440,22013,0.00148382
2191441,22013,0.00148382
2191442,22013,0.00148382
2191443,22013,0.00148382
2191444,22013,0.00148382
2191445,22013,0.00148382
2191446,22013,0.00148382
2191447,22013,0.00148382
2191448,22013,0.001421167
2191448,22018,7.11419E-05
2191449,22013,0.00148382
2191450,22013,0.00148382
2191451,22013,0.00148382
2191452,22013,0.00148382
2191453,22013,0.00148382
2191454,22013,0.00148382
2191455,22013,0.00148382
2191456,22013,0.00148382
2191457,22013,0.00148382
2191458,22013,0.00148382
2191459,22013,0.00148382
2191460,22013,0.001247995
2191461,22013,0.001349498
2191462,22013,0.00148382
2191463,22013,0.00148382
2191464,22013,0.00148382
2191465,22013,0.00148382
2191466,22013,0.00148382
2191467,22013,0.00148382
2191468,22013,0.00148382
2191469,22013,0.00148382
2191470,22013,0.00148382
2191471,22013,0.00148382
2191472,22013,0.00148382
2191473,22013,0.00148382
2191474,22002,0.001104623
2191474,22013,0.001217397
2191475,22002,0.005488631
2191475,22013,0.000160021
2191476,22002,0.006152096
2191477,22002,0.006152096
2191478,22002,0.006152096
2194402,14109,0.002757708
2194403,14109,0.002848911
2194404,14109,0.002372947
2194405,14109,0.000978537
2194406,14109,0.002534998
2194407,14109,0.000695419
2194408,14109,0.001789465
2194409,14109,0.001461331
2194410,14109,0.000390649
2194412,14109,0.000941824
2194413,14109,0.00275229
2194414,14109,0.001459943
2194415,14109,0.001562521
2194416,14109,0.001123371
2194417,14109,0.00216195
2194418,14109,0.00205352
2194419,14109,0.002821513
2194420,14109,0.002626087
2194421,14109,0.002672997
2194422,14109,0.002780305
2194423,14109,0.001480392
2194424,14109,0.000762779
2194425,14109,0.001577421
2194426,11025,0.002557671
2194426,14109,0.002215248
2194427,11025,4.25E-03
2194427,14109,0.000721537
2194428,11025,0.004917926
2194428,14109,0.000411133
2194429,11025,1.98E-03
2194429,14109,1.42778E-05
2194430,11025,0.000664177
2194430,14109,0.000140757
2194431,11025,0.00309509
2194431,14109,2.18114E-07
2194432,11020,0.000498181
2194432,11025,0.00363404
2194433,11020,0.001231498
2194436,11020,6.99E-04
2194437,11020,0.001333793
2194438,11020,0.000820666
2194439,11020,0.001079189
2194440,11020,0.000916465
2194441,11020,8.90621E-06
2194460,11020,0.000137317
2194461,11020,0.000159827
2194466,11020,0.000545376
2194466,11037,0.001476952
2194467,11037,0.007166184
2194468,11037,0.007558195
2194469,11037,0.007558195
2194470,11037,0.007558195
2194471,11015,0.000159057
2194471,11037,0.006572443
2194472,11015,0.000565515
2194472,11037,0.004053421
2194473,11015,0.000425978
2194473,11037,0.004918202
2194474,11015,0.000158054
2194474,11037,0.006578653
2194475,11015,0.001114502
2194475,11037,0.000111413
2194476,11015,0.001216687
2194477,11015,0.001219557
2194478,11015,0.001219557
2194479,11015,0.001219557
2194480,11015,0.001219557
2194481,11015,0.001219557
2194482,11015,0.001219557
2194483,11015,0.001219557
2194484,11015,0.001219557
2194485,11015,0.001219557
2194486,11015,0.001219557
2194487,11015,0.001219557
2194488,11015,0.001219557
2194489,11015,0.001219557
2194490,11015,0.001219557
2194491,11015,0.001219557
2194492,11015,0.001219557
2194493,11015,0.001219557
2194494,11015,0.001219557
2194495,11015,0.001219557
2194496,11015,0.001219557
2194497,11015,1.22E-03
2194498,11015,0.001219557
2194499,11015,0.001219557
2194500,11015,0.001219557
2194501,11015,0.000999819
2194502,11015,2.3151E-06
2194503,11014,0.000376873
2194503,11015,0.000306532
2194504,11014,0.001172155
2194505,11014,0.001203162
2194506,11014,0.001203162
2194507,11014,0.001031564
2194508,11014,0.0011681
2194509,11014,0.001203162
2194510,11014,0.001026973
2194511,11014,0.000736092
2194512,11014,0.000567827
2194513,11014,0.001054765
2194514,11014,0.000158095
2194515,11014,0.000503064
2194516,11014,0.000569561
2194517,11014,0.000729098
2194518,11014,0.000647294
2194519,11014,0.000902915
2194520,11014,0.000953359
2194521,11014,0.000564194
2194522,11014,0.000234742
2194524,11014,0.000516457
2194525,11014,1.84096E-05
2194528,11014,0.000248348
2194529,11014,0.001140127
2194530,11014,1.20E-03
2194531,11014,0.001203162
2194532,11014,0.001203162
2194533,11014,0.001203162
2194534,11014,0.001023968
2194535,11014,2.44364E-05
2194537,11014,1.98E-04
2194538,11003,0.000200697
2194538,11014,0.000575668
2194539,11003,4.8843E-05
2194539,11014,0.00051637
2194540,11014,1.2041E-05
2194541,11014,3.89808E-05
2194544,11003,0.000414857
2194545,11003,0.0006225
2194546,11003,0.000975388
2194547,11003,0.000750957
2194548,11003,6.27797E-05
2194588,11013,0.003248664
2194589,11013,0.00260146
2194589,11032,0.001165841
2194589,11040,6.64884E-06
2194590,11032,0.003081587
2194590,11040,0.00045032
2194591,11032,0.000186014
2194591,11040,0.001668016
2194592,11040,0.001008512
2194593,11013,0.001257059
2194593,11040,0.000595652
2194594,11040,0.002600704
2194595,11040,0.001056301
2194596,11040,0.000490118
2194597,11040,0.002509665
2194598,11040,0.001941685
2194599,11040,0.001221859
2194600,11040,0.001755586
2194601,11040,0.001250209
2194602,11040,0.001131197
2194603,11040,0.00173233
2194604,11040,0.001959636
2194605,11040,0.002602457
2194606,11040,0.002602457
2194607,11040,0.002602457
2194608,11040,0.002602457
2194609,11040,0.002602457
2194610,11040,2.60E-03
2194611,11040,0.002602457
2194612,11034,0.001196062
2194612,11040,0.00203217
2194613,11034,0.004826758
2194613,11040,2.22935E-07
2194614,11034,0.005317315
2194615,11034,0.00545813
2194616,11034,0.00545813
2194617,11034,0.003139383
2194617,22013,0.000630363
2194618,22013,0.00148382
2194619,22013,0.00148382
2194620,22013,0.00148382
2194621,22013,0.00148382
2194622,22013,0.00148382
2194623,22013,0.00148382
2194624,22013,0.001231114
2194625,22013,0.001137495
2194626,22013,0.00148382
2194627,22013,0.00148382
2194628,22013,0.00148382
2194629,22013,0.00148382
2194630,22013,0.00148382
2194631,22013,0.00148382
2194632,22013,0.00148382
2194633,22013,0.00148382
2194634,22013,0.00148382
2194635,22013,0.00148382
2194636,22013,0.00148382
2194637,22013,0.00148382
2194638,22013,0.00148382
2194639,22013,0.00148382
2194640,22013,0.00148382
2194641,22013,0.00148382
2194642,22013,0.00148382
2194643,22013,0.00148382
2194644,22013,0.00148382
2194645,22013,0.00148382
2194646,22013,0.00148382
2194647,22013,0.00148382
2194648,22013,0.00148382
2194649,22013,0.00148382
2194650,22013,0.00148382
2194651,22002,0.000132726
2194651,22013,0.001451808
2194652,22002,0.003849133
2194652,22013,0.00055545
2194653,22002,0.005791408
2194653,22013,8.6994E-05
2194654,22002,0.006152096
2194655,22002,0.006152096
2194656,22002,0.006152096
2197580,14109,0.002629494
2197581,14109,0.002848911
2197582,14109,0.002761559
2197583,14109,0.002181832
2197584,14109,0.002848911
2197585,14109,0.002847302
2197586,14109,2.85E-03
2197587,14109,0.002414388
2197588,14109,0.000195929
2197590,14109,0.000533623
2197591,14109,0.001703914
2197592,14109,2.0215E-05
2197593,14109,0.002486729
2197594,14109,0.0022842
2197595,14109,0.000380784
2197596,14109,0.001204645
2197597,14109,0.000497529
2197598,14109,0.000549049
2197599,14109,0.002848911
2197600,14109,0.00255371
2197601,14109,0.000452194
2197602,14109,2.23E-03
2197603,14109,0.002845209
2197604,14109,0.002848911
2197605,14109,0.002186272
2197608,14109,0.001355429
2197609,11020,1.07E-05
2197609,11025,0.003171774
2197609,14109,0.002046449
2197610,11020,0.000120188
2197610,11025,0.004719596
2197610,14109,1.01675E-05
2197611,11020,0.000286311
2197613,11020,0.000387031
2197614,11020,0.000580655
2197615,11020,0.001697398
2197616,11020,0.001823144
2197617,11020,0.001259087
2197618,11020,0.000818782
2197619,11020,0.000150267
2197620,11020,0.000339969
2197635,11020,0.000384807
2197636,11020,0.000313539
2197637,11020,8.00209E-05
2197638,11020,0.001490102
2197639,11020,0.00166838
2197640,11020,0.000659916
2197641,11020,0.000595725
2197642,11020,0.000944141
2197643,11020,0.000596303
2197644,11020,0.000186271
2197644,11037,0.002374386
2197645,11037,0.007558195
2197646,11037,0.007558195
2197647,11037,0.007558195
2197648,11037,0.007558195
2197649,11015,0.000430463
2197649,11037,0.004890402
2197650,11015,0.001219557
2197651,11015,0.001219557
2197652,11015,0.001031836
2197652,11037,0.001163398
2197653,11015,0.000771567
2197654,11015,0.000281219
2197655,11015,0.000943621
2197656,11015,0.001219557
2197657,11015,0.001219557
2197658,11015,0.001219557
2197659,11015,0.001219557
2197660,11015,0.001212002
2197661,11015,0.001219557
2197662,11015,0.001219557
2197663,11015,0.001219557
2197664,11015,0.001219557
2197665,11015,0.001219557
2197666,11015,0.001219557
2197667,11015,0.001219557
2197668,11015,0.001219557
2197669,11015,0.001219557
2197670,11015,0.001219557
2197671,11015,0.001124101
2197672,11015,0.00118434
2197673,11015,0.001219557
2197674,11015,0.001219557
2197675,11015,0.001219557
2197676,11015,0.001219557
2197677,11015,0.001219557
2197678,11015,0.000817976
2197679,11015,5.59E-04
2197680,11015,0.000522478
2197681,11014,0.000335298
2197681,11015,0.000655126
2197682,11014,0.001198707
2197682,11015,4.51573E-06
2197683,11014,0.001203162
2197684,11014,0.001197768
2197685,11014,0.000468212
2197686,11014,0.00119591
2197687,11014,0.001203162
2197688,11014,0.001115613
2197689,11014,0.000808661
2197690,11014,0.001077092
2197691,11014,0.000966916
2197692,11014,0.000554468
2197693,11014,0.00049609
2197694,11014,0.000235163
2197695,11014,0.000197607
2197696,11014,7.10E-04
2197697,11014,0.001029417
2197698,11014,0.001203162
2197699,11014,0.001150114
2197700,11014,0.000788606
2197701,11014,8.68821E-07
2197702,11014,0.000125324
2197703,11014,0.000125272
2197706,11014,0.000127854
2197707,11014,0.001151633
2197708,11014,0.001203162
2197709,11014,0.001203162
2197710,11014,0.001201531
2197711,11014,0.001201467
2197712,11014,0.000737349
2197713,11014,0.000175157
2197715,11014,4.8803E-05
2197716,11014,9.06E-04
2197717,11014,0.001142476
2197718,11014,0.001121079
2197719,11014,0.001107973
2197720,11014,3.48502E-05
2197722,11003,1.31891E-05
2197723,11003,0.000144458
2197724,11003,0.000479707
2197724,11014,3.62454E-05
2197729,11003,0.000493939
2197743,11033,1.93439E-05
2197744,11033,2.2171E-05
2197766,11013,0.007001189
2197767,11013,0.004317908
2197767,11032,2.33E-05
2197767,11040,0.000170864
2197768,11013,0.001999003
2197768,11040,0.000266183
2197769,11013,0.00128929
2197769,11040,5.58117E-06
2197771,11013,0.000528948
2197771,11040,1.4098E-07
2197772,11013,0.001580011
2197772,11040,0.001880214
2197773,11040,0.002448638
2197774,11040,0.002288754
2197775,11040,0.002602457
2197776,11040,0.002602457
2197777,11040,0.002602457
2197778,11040,0.002602457
2197779,11040,0.002602457
2197780,11040,0.002426821
2197781,11040,0.000626487
2197782,11040,0.002600516
2197783,11040,0.002602457
2197784,11040,0.002602457
2197785,11040,0.002602457
2197786,11040,0.002602457
2197787,11040,0.002602457
2197788,11034,0.000469141
2197788,11040,0.002378769
2197789,11034,0.001939095
2197789,11040,0.001677889
2197790,11034,0.003133869
2197790,11040,0.000643517
2197791,11034,0.003233421
2197792,11034,0.00502049
2197793,11034,0.00545813
2197794,11034,0.00545813
2197795,11034,0.004043424
2197795,22013,0.000384595
2197796,22013,0.00148382
2197797,22013,0.00148382
2197798,22013,0.00148382
2197799,22013,0.00148382
2197800,22013,0.00148382
2197801,22013,0.001450285
2197802,22013,0.001090666
2197803,22013,0.00148382
2197804,22013,0.00148382
2197805,22013,0.00148382
2197806,22013,0.00148382
2197807,22013,0.00148382
2197808,22013,0.00148382
2197809,22013,0.00148382
2197810,22013,0.00148382
2197811,22013,0.00148382
2197812,22013,0.00148382
2197813,22013,0.00148382
2197814,22013,0.00148382
2197815,22013,0.00148382
2197816,22013,0.00148382
2197817,22013,0.00148382
2197818,22013,0.00148382
2197819,22013,0.00148382
2197820,22013,0.00148382
