GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
2006973,11024,161090.7371,14479.45646
2006974,11024,161090.7371,341.8189763
2006975,11024,161090.7371,11623.0143
2006976,11024,161090.7371,7922.226838
2006977,11024,161090.7371,421.9482356
2006979,11024,161090.7371,2391.600763
2006980,11024,161090.7371,5972.055529
2006981,11024,161090.7371,679.2663679
2006983,11027,2033082.74,5486.301699
2006984,11027,2033082.74,1819.380757
2006989,11027,2033082.74,155.7683933
2006990,11027,2033082.74,2819.703076
2006991,11027,2033082.74,4992.969873
2006992,11027,2033082.74,18996.50462
2006993,11027,2033082.74,39988.83045
2006994,11027,2033082.74,48895.78374
2006995,11027,2033082.74,40433.00862
2006996,11027,2033082.74,14878.28035
2006997,11027,2033082.74,23634.33349
2006998,11027,2033082.74,7599.09536
2006999,11027,2033082.74,663.2901786
2007000,11027,2033082.74,2272.2223
2007005,11027,2033082.74,9614.361343
2007006,11027,2033082.74,47.54270405
2007010,11044,467196.297,1777.16522
2007011,11044,467196.297,10528.4799
2007018,11044,467196.297,4945.352459
2007019,11044,467196.297,13875.66984
2007020,11044,467196.297,2760.249336
2007021,11044,467196.297,4580.149734
2007024,11007,3169582.352,4741.104811
2007025,11007,3169582.352,8540.11847
2007026,11007,3169582.352,17154.30072
2007027,11007,3169582.352,267.7510849
2007028,11007,3169582.352,12157.20038
2007029,11007,3169582.352,42311.24832
2007030,11007,3169582.352,47872.52603
2007031,11007,3169582.352,42688.50627
2007032,11007,3169582.352,36942.93552
2007033,11007,3169582.352,27336.23284
2007034,11007,3169582.352,21501.35001
2007035,11007,3169582.352,31862.35145
2007036,11007,3169582.352,10301.31265
2007037,11007,3169582.352,16312.38995
2007038,11007,3169582.352,2428.555846
2007045,11005,903743.6582,595.6692609
2007046,11005,903743.6582,2752.013452
2007047,11005,903743.6582,14648.76708
2007048,11005,903743.6582,13399.12432
2007049,11005,903743.6582,646.0321517
2007051,11005,903743.6582,2264.371071
2007052,11005,903743.6582,10348.33552
2007057,11005,903743.6582,7660.095737
2007058,11005,903743.6582,14119.08734
2007059,11005,903743.6582,4864.026135
2007060,11005,903743.6582,1074.562838
2007061,11005,903743.6582,186.36935
2007064,11005,903743.6582,2578.492846
2007065,11005,903743.6582,17947.20196
2007066,11005,903743.6582,2795.964406
2007067,11005,903743.6582,6495.131822
2007069,22006,1480002.376,1239.800693
2007070,22006,1480002.376,3640.892205
2007071,22006,1480002.376,14084.80131
2007072,22006,1480002.376,37025.87013
2007073,22006,1480002.376,33053.40571
2007074,22006,1480002.376,14248.8344
2007075,22006,1480002.376,37897.89014
2007076,22006,1480002.376,32711.65389
2007076,22014,6141994.355,9546.522488
2007077,22006,1480002.376,38633.46889
2007077,22014,6141994.355,14788.84148
2007078,22006,1480002.376,14053.35815
2007078,22014,6141994.355,44109.12314
2007079,22014,6141994.355,46341.89667
2007080,22014,6141994.355,36083.24093
2007081,22008,543125.8919,724.1915209
2007081,22014,6141994.355,2417.903626
2007082,22008,543125.8919,11223.90328
2007092,22011,1359436.096,7108.899653
2007093,22011,1359436.096,1744.478331
2007097,22011,1359436.096,15228.98569
2007099,22011,1359436.096,2691.893683
2007100,22012,679329.3563,2786.500528
2007101,22012,679329.3563,16508.49446
2007102,22012,679329.3563,3085.156424
2007104,22012,679329.3563,7453.005931
2007105,22012,679329.3563,646.5684461
2007114,22017,834862.1351,4736.663488
2007115,22017,834862.1351,23331.94018
2007116,22017,834862.1351,5047.937694
2007120,22017,834862.1351,12391.0911
2007121,22017,834862.1351,314.7520503
2007122,22017,834862.1351,4918.826711
2007129,22017,834862.1351,1481.817361
2007130,22017,834862.1351,12724.74903
2007131,22017,834862.1351,4975.372974
2007146,13059,595233.085,750.0995889
2007148,13059,595233.085,2553.461606
2007149,13059,595233.085,5729.798461
2007150,13059,595233.085,5494.341171
2007151,13059,595233.085,11332.99975
2007152,13059,595233.085,4317.064612
2007153,13059,595233.085,2139.729919
2007154,13059,595233.085,871.9078466
2010131,11001,857990.1788,6010.747801
2010133,11001,857990.1788,1838.414418
2010134,11001,857990.1788,118.6946363
2010135,11001,857990.1788,2609.984279
2010136,11001,857990.1788,87.0882559
2010137,11001,857990.1788,854.7362263
2010139,11001,857990.1788,160.3998664
2010146,11017,3286027.402,132.6092461
2010147,11017,3286027.402,9100.361952
2010148,11017,3286027.402,2241.155772
2010149,11017,3286027.402,2588.717407
2010150,11017,3286027.402,3707.056776
2010151,11017,3286027.402,282.6259985
2010151,11024,161090.7371,219.4193878
2010152,11024,161090.7371,155.2954901
2010153,11024,161090.7371,4101.457406
2010154,11024,161090.7371,181.5989006
2010155,11024,161090.7371,6328.891955
2010156,11024,161090.7371,1942.546429
2010158,11024,161090.7371,53.23024704
2010159,11024,161090.7371,6529.137989
2010160,11024,161090.7371,713.8880504
2010161,11024,161090.7371,4125.81798
2010161,11027,2033082.74,10870.42276
2010162,11027,2033082.74,17940.02225
2010165,11027,2033082.74,5953.608593
2010166,11027,2033082.74,2674.209985
2010167,11027,2033082.74,1797.735505
2010169,11027,2033082.74,14503.45347
2010170,11027,2033082.74,38462.84371
2010171,11027,2033082.74,26548.3985
2010172,11027,2033082.74,20944.95195
2010173,11027,2033082.74,30476.30926
2010174,11027,2033082.74,20272.53507
2010175,11027,2033082.74,4620.262699
2010176,11027,2033082.74,7240.095415
2010177,11027,2033082.74,2153.302679
2010178,11027,2033082.74,1176.236351
2010186,11027,2033082.74,1087.879124
2010186,11035,663389.9846,3618.363644
2010189,11044,467196.297,1122.768825
2010194,11044,467196.297,14295.02849
2010195,11044,467196.297,622.5013002
2010196,11044,467196.297,484.7078218
2010200,11044,467196.297,13459.59788
2010201,11044,467196.297,9480.078591
2010204,11007,3169582.352,4282.697653
2010205,11007,3169582.352,12092.06536
2010206,11007,3169582.352,8160.627879
2010207,11007,3169582.352,2641.433406
2010208,11007,3169582.352,8253.82701
2010209,11007,3169582.352,1312.33999
2010210,11007,3169582.352,20368.22404
2010211,11007,3169582.352,14835.29516
2010212,11007,3169582.352,13937.38989
2010213,11007,3169582.352,10790.98955
2010214,11007,3169582.352,3469.022582
2010215,11007,3169582.352,13556.43601
2010216,11007,3169582.352,4934.486528
2010217,11007,3169582.352,6952.900619
2010218,11007,3169582.352,6929.407667
2010219,11007,3169582.352,10797.57271
2010222,11005,903743.6582,2882.7341
2010223,11005,903743.6582,6084.059904
2010225,11005,903743.6582,3818.303928
2010226,11005,903743.6582,9200.915508
2010230,11005,903743.6582,3296.95228
2010231,11005,903743.6582,7356.13872
2010232,11005,903743.6582,14021.74189
2010234,11005,903743.6582,3105.574037
2010235,11005,903743.6582,8755.667716
2010236,11005,903743.6582,306.0004794
2010238,11005,903743.6582,11935.64511
2010239,11005,903743.6582,8860.900304
2010244,11005,903743.6582,505.5547329
2010245,11005,903743.6582,11090.20422
2010249,22006,1480002.376,11603.74271
2010250,22006,1480002.376,17545.44417
2010251,22006,1480002.376,35512.76891
2010252,22006,1480002.376,9262.750406
2010253,22006,1480002.376,16750.88628
2010253,22014,6141994.355,34621.80229
2010254,22006,1480002.376,2025.605927
2010254,22014,6141994.355,25987.35422
2010255,22014,6141994.355,40954.65457
2010256,22014,6141994.355,47898.82708
2010257,22014,6141994.355,58137.44144
2010258,22014,6141994.355,40347.30964
2010259,22014,6141994.355,18580.25097
2010262,22011,1359436.096,726.673278
2010262,22014,6141994.355,3100.806438
2010263,22011,1359436.096,1879.385819
2010270,22011,1359436.096,5796.630798
2010271,22011,1359436.096,21543.96073
2010272,22011,1359436.096,7391.907991
2010273,22011,1359436.096,825.7318989
2010274,22011,1359436.096,8206.240883
2010278,22005,737057.8695,428.9714338
2010279,22012,679329.3563,693.4638269
2010283,22012,679329.3563,3816.802018
2010284,22012,679329.3563,2869.761765
2010289,22017,834862.1351,1317.434573
2010290,22017,834862.1351,10739.36559
2010292,22017,834862.1351,2385.991358
2010293,22017,834862.1351,10124.20328
2010298,22017,834862.1351,15931.7621
2010299,22017,834862.1351,7328.74402
2010307,22017,834862.1351,2919.114468
2010308,22017,834862.1351,15189.47922
2010309,22017,834862.1351,1560.259044
2010327,13059,595233.085,5003.335611
2010328,13059,595233.085,3136.505142
2010329,13059,595233.085,5066.207573
2010330,13059,595233.085,2507.908855
2010331,13059,595233.085,1354.679847
2010332,13059,595233.085,2048.189555
2013291,11023,1580849.515,6490.680053
2013293,11023,1580849.515,1261.441855
2013294,11023,1580849.515,271.8721939
2013295,11023,1580849.515,2721.213066
2013313,11001,857990.1788,3269.864562
2013314,11001,857990.1788,2946.811233
2013315,11001,857990.1788,4150.057775
2013316,11001,857990.1788,6760.876658
2013319,11001,857990.1788,64.01964315
2013320,11001,857990.1788,4476.817621
2013322,11017,3286027.402,1897.896138
2013323,11017,3286027.402,3285.090532
2013325,11017,3286027.402,1595.117623
2013326,11017,3286027.402,12017.51199
2013333,11024,161090.7371,209.2270195
2013334,11024,161090.7371,3089.568079
2013335,11024,161090.7371,408.1870832
2013339,11027,2033082.74,2664.150749
2013340,11027,2033082.74,1967.755152
2013342,11027,2033082.74,269.5828284
2013343,11027,2033082.74,20613.99284
2013344,11027,2033082.74,2293.101648
2013345,11027,2033082.74,12785.30804
2013346,11027,2033082.74,2773.212435
2013347,11027,2033082.74,18919.8916
2013348,11027,2033082.74,26945.99659
2013349,11027,2033082.74,32555.46939
2013350,11027,2033082.74,27970.36014
2013351,11027,2033082.74,17771.22466
2013352,11027,2033082.74,1583.316355
2013353,11027,2033082.74,4945.723686
2013354,11027,2033082.74,13843.76823
2013355,11027,2033082.74,10636.70829
2013356,11027,2033082.74,271.5894609
2013357,11027,2033082.74,321.9378672
2013358,11027,2033082.74,484.0023693
2013359,11027,2033082.74,154.8278737
2013363,11027,2033082.74,664.4175769
2013364,11027,2033082.74,1014.171031
2013364,11035,663389.9846,989.7536673
2013373,11044,467196.297,190.9023385
2013374,11044,467196.297,837.8378575
2013379,11035,663389.9846,838.8442636
2013380,11035,663389.9846,7343.1273
2013382,11007,3169582.352,837.6459345
2013383,11007,3169582.352,4606.209325
2013384,11007,3169582.352,4468.260314
2013385,11007,3169582.352,8705.05401
2013386,11007,3169582.352,7896.410198
2013387,11007,3169582.352,1831.191316
2013388,11007,3169582.352,935.1147176
2013389,11007,3169582.352,7735.709904
2013390,11007,3169582.352,17343.62352
2013393,11007,3169582.352,1044.014708
2013395,11007,3169582.352,155.5323519
2013396,11007,3169582.352,17692.9147
2013397,11007,3169582.352,26086.21782
2013402,11005,903743.6582,42.98728647
2013403,11005,903743.6582,176.1832035
2013405,11005,903743.6582,3881.182995
2013408,11005,903743.6582,1769.612694
2013409,11005,903743.6582,4310.978266
2013410,11005,903743.6582,13046.10522
2013415,11005,903743.6582,80.12810331
2013416,11005,903743.6582,6967.69602
2013417,11005,903743.6582,575.7683057
2013423,11005,903743.6582,7979.309347
2013424,11005,903743.6582,1819.258362
2013430,22014,6141994.355,451.8947651
2013431,22014,6141994.355,39909.96894
2013432,22014,6141994.355,38535.80497
2013433,22014,6141994.355,42465.82711
2013434,22014,6141994.355,43514.9592
2013435,22014,6141994.355,42948.36118
2013436,22014,6141994.355,34359.87682
2013437,22014,6141994.355,17666.29859
2013438,22014,6141994.355,86.72199381
2013439,22011,1359436.096,2352.82949
2013439,22014,6141994.355,5040.04706
2013440,22011,1359436.096,17599.50421
2013440,22014,6141994.355,2555.190366
2013441,22011,1359436.096,25259.78447
2013442,22011,1359436.096,1968.847122
2013444,22011,1359436.096,7778.475114
2013445,22011,1359436.096,9385.706381
2013447,22011,1359436.096,195.6382087
2013448,22011,1359436.096,1301.850523
2013449,22011,1359436.096,6945.839216
2013450,22011,1359436.096,2096.382391
2013452,22011,1359436.096,2373.612206
2013456,22005,737057.8695,9495.496174
2013457,22005,737057.8695,13873.52713
2013458,22005,737057.8695,2607.718385
2013459,22005,737057.8695,2675.683839
2013460,22005,737057.8695,746.6632281
2013467,22017,834862.1351,2602.936774
2013468,22017,834862.1351,3602.505626
2013476,22017,834862.1351,579.9068189
2013477,22017,834862.1351,13219.90204
2013481,22017,834862.1351,4079.12059
2013482,22017,834862.1351,18547.55916
2013483,22017,834862.1351,12526.5222
2013485,22017,834862.1351,9615.529405
2013486,22017,834862.1351,1685.564624
2013491,22007,595738.5712,1591.184449
2013500,22007,595738.5712,1254.865588
2013503,13059,595233.085,1080.787936
2013504,13059,595233.085,6546.136074
2013505,13059,595233.085,1272.195501
2013506,13059,595233.085,983.5725808
2013508,13059,595233.085,377.5921776
2013510,13059,595233.085,1397.237118
2016473,11023,1580849.515,5629.407841
2016481,11012,409644.2264,5576.429688
2016482,11012,409644.2264,1948.932869
2016497,11001,857990.1788,502.8635459
2016498,11001,857990.1788,1254.178651
2016501,11017,3286027.402,6299.158392
2016502,11017,3286027.402,2835.981202
2016503,11017,3286027.402,3987.220052
2016510,11017,3286027.402,2679.442327
2016511,11017,3286027.402,76.12322463
2016512,11024,161090.7371,3863.845983
2016514,11017,3286027.402,810.2782118
2016521,11027,2033082.74,862.1829753
2016522,11027,2033082.74,514.0423475
2016523,11027,2033082.74,881.051087
2016524,11027,2033082.74,2751.693834
2016525,11027,2033082.74,5185.996033
2016526,11027,2033082.74,18575.55554
2016527,11027,2033082.74,26519.50391
2016528,11027,2033082.74,37049.4241
2016529,11027,2033082.74,36693.64341
2016530,11027,2033082.74,11500.44796
2016531,11027,2033082.74,7282.042572
2016532,11027,2033082.74,9740.039578
2016533,11027,2033082.74,1288.034272
2016534,11027,2033082.74,129.8020671
2016535,11027,2033082.74,6997.272318
2016536,11027,2033082.74,5190.073031
2016537,11027,2033082.74,3788.646172
2016545,11035,663389.9846,9294.519349
2016546,11035,663389.9846,5931.193014
2016557,11035,663389.9846,31.56323875
2016558,11035,663389.9846,6305.360047
2016559,11035,663389.9846,1355.965014
2016560,11035,663389.9846,1701.384261
2016562,11007,3169582.352,2262.105067
2016563,11007,3169582.352,15499.40367
2016564,11007,3169582.352,1251.15928
2016565,11007,3169582.352,16848.30607
2016566,11007,3169582.352,7141.917529
2016568,11007,3169582.352,1448.836341
2016569,11007,3169582.352,5864.500112
2016570,11007,3169582.352,7322.386516
2016573,11007,3169582.352,738.6763058
2016574,11007,3169582.352,2567.816682
2016575,11007,3169582.352,1040.893923
2016579,11005,903743.6582,3308.985844
2016580,11005,903743.6582,26323.11945
2016581,11005,903743.6582,1506.798578
2016582,11005,903743.6582,448.7642594
2016583,11005,903743.6582,13224.84494
2016587,11005,903743.6582,1102.251215
2016588,11005,903743.6582,929.4501854
2016594,11005,903743.6582,126.6752176
2016595,11005,903743.6582,92.49381536
2016601,11005,903743.6582,22200.59636
2016602,11005,903743.6582,3984.345387
2016606,22006,1480002.376,2970.959701
2016608,22014,6141994.355,27597.23541
2016609,22014,6141994.355,43800.52248
2016610,22014,6141994.355,31930.11875
2016611,22014,6141994.355,37590.82001
2016612,22014,6141994.355,44768.15203
2016613,22014,6141994.355,48421.49105
2016614,22014,6141994.355,40043.7462
2016615,22014,6141994.355,25541.69265
2016616,22014,6141994.355,4361.415857
2016617,22011,1359436.096,1546.066369
2016617,22014,6141994.355,2566.628133
2016618,22011,1359436.096,8783.823626
2016619,22011,1359436.096,5718.445644
2016622,22011,1359436.096,6866.117837
2016623,22011,1359436.096,1047.983263
2016624,22011,1359436.096,2131.84856
2016625,22011,1359436.096,14820.84435
2016626,22011,1359436.096,29115.4143
2016627,22011,1359436.096,696.879132
2016636,22005,737057.8695,169.3548424
2016637,22005,737057.8695,13001.45022
2016638,22005,737057.8695,8037.839356
2016639,22005,737057.8695,639.8187483
2016641,22005,737057.8695,4828.78999
2016642,22005,737057.8695,2327.482517
2016654,22017,834862.1351,16477.78864
2016655,22017,834862.1351,3045.353936
2016657,22017,834862.1351,1946.498411
2016658,22017,834862.1351,12044.50521
2016659,22017,834862.1351,12365.63975
2016660,22017,834862.1351,1412.657728
2016661,22017,834862.1351,17684.61451
2016662,22017,834862.1351,5090.136908
2016669,22007,595738.5712,1414.281161
2016682,13059,595233.085,8710.667297
2016683,13059,595233.085,5246.42254
2016684,13059,595233.085,260.0787131
2016686,13059,595233.085,252.1370335
2016688,13059,595233.085,311.7185256
2019651,11023,1580849.515,4240.238895
2019652,11023,1580849.515,2629.15913
2019654,11012,409644.2264,4196.551964
2019656,11012,409644.2264,906.0591129
2019658,11012,409644.2264,569.5355249
2019659,11012,409644.2264,17742.88021
2019660,11012,409644.2264,2974.366967
2019661,11012,409644.2264,1258.000509
2019670,11001,857990.1788,11968.90676
2019671,11001,857990.1788,2700.094837
2019672,11001,857990.1788,2120.410305
2019678,11017,3286027.402,399.5447102
2019679,11017,3286027.402,1579.116289
2019680,11017,3286027.402,8480.529702
2019683,11017,3286027.402,3430.852469
2019686,11017,3286027.402,435.1000678
2019687,11017,3286027.402,2581.246762
2019688,11017,3286027.402,22545.12665
2019689,11017,3286027.402,2267.318654
2019690,11017,3286027.402,1566.668539
2019691,11017,3286027.402,18164.55576
2019692,11017,3286027.402,15737.65173
2019704,11027,2033082.74,1648.380445
2019705,11027,2033082.74,7549.808639
2019706,11027,2033082.74,18424.56818
2019707,11027,2033082.74,26456.01354
2019708,11027,2033082.74,38878.67068
