GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
81383,07052,1949057.854,2391.660834
81387,07059,2199468.021,3830.841633
81389,07059,2199468.021,1073.189935
81394,07059,2199468.021,8567.851274
81395,07059,2199468.021,5334.114459
81399,07059,2199468.021,3497.280496
81418,07114,404973.472,5478.138741
82140,12021,697939.32,1653.050372
82141,12021,697939.32,15766.59701
82142,12021,697939.32,26612.6255
82143,12021,697939.32,10948.2577
82144,12021,697939.32,1319.387362
82145,12021,697939.32,7632.259182
82146,12001,5677857.414,5708.788446
82146,12021,697939.32,30885.48852
82148,12001,5677857.414,3824.66176
82150,12001,5677857.414,79555.24759
82151,12001,5677857.414,93999.22151
82155,12001,5677857.414,3240.671069
82156,12001,5677857.414,2710.008945
82163,12053,551670.3673,201.9190443
82164,12053,551670.3673,10625.84142
82165,12053,551670.3673,1576.099133
82166,12056,347424.2077,7436.810835
82167,12056,347424.2077,6191.104022
82168,12056,347424.2077,4044.508646
82171,12056,347424.2077,4934.90871
82172,12056,347424.2077,2919.700406
82174,12012,360590.7678,4892.112789
82176,12012,360590.7678,3910.98479
82179,12012,360590.7678,2354.65364
82180,12012,360590.7678,3569.092128
82181,12012,360590.7678,2621.260861
82182,12012,360590.7678,311.6003162
82198,12036,115937.3908,4881.730418
82199,12036,115937.3908,2953.802245
82200,12062,134949.0165,2132.67586
82204,12062,134949.0165,518.9940201
82209,12062,134949.0165,5664.7484
82214,20037,43334.38752,1128.764647
82215,20037,43334.38752,5945.499411
82216,20037,43334.38752,18.36187274
82217,20037,43334.38752,1441.843408
82222,20392,67826.1469,455.61326
82224,20088,35666.54134,5230.414047
82226,20088,35666.54134,1301.197256
82227,20088,35666.54134,19609.51797
82227,20377,95451.59149,1906.485588
82228,20377,95451.59149,12052.30906
82229,20500,106371.9395,380.6569974
82230,20500,106371.9395,16489.39167
82231,20500,106371.9395,14950.65906
82232,20510,27693.71342,2077.913433
82233,20444,14631.76787,11387.82847
82233,20500,106371.9395,3063.531892
82234,20500,106371.9395,105.3298625
82236,20444,14631.76787,3243.9394
82240,20137,31997.98281,1278.4176
82242,20566,55871.26356,1215.727736
82243,20566,55871.26356,5606.564967
82245,20108,45622.52267,1185.748769
82247,20108,45622.52267,2506.040864
82252,20123,70927.94902,2452.914565
82257,20123,70927.94902,78.37744207
82257,20570,250179.5229,1869.776685
82258,20570,250179.5229,41548.17757
82259,20570,250179.5229,109580.2214
82260,20360,83285.53079,6255.606227
82261,20360,83285.53079,586.0145023
82262,20068,249566.9438,1446.283708
82262,20243,42681.97858,42681.97858
82263,20068,249566.9438,112.4375414
82263,20530,41920.49684,23767.13232
82264,20530,41920.49684,3079.543357
82269,20475,205654.1845,3225.186579
82270,20475,205654.1845,421.2466106
82273,20475,205654.1845,12049.49514
82280,20226,31234.812,2367.561382
82283,20325,112588.2342,1453.539869
82284,20325,112588.2342,2539.400536
82286,20325,112588.2342,4027.557851
82298,20064,77333.18157,902.4750944
82299,20064,77333.18157,2882.148175
82303,20470,31731.84349,1159.295063
82304,20470,31731.84349,201.374369
82305,20470,31731.84349,783.0648528
82307,20036,30848.85339,51.27999234
82308,20036,30848.85339,869.9400531
82309,20036,30848.85339,15675.79129
82318,20010,171312.1629,22183.77718
82319,20010,171312.1629,40012.54308
82320,20010,171312.1629,10907.91041
82322,20010,171312.1629,3913.304488
82329,20407,79374.74763,2469.135303
82331,20407,79374.74763,2619.311737
82355,20407,79374.74763,1547.689629
82356,20407,79374.74763,1884.735756
82357,07017,890024.8922,1816.085392
82362,07017,890024.8922,3467.068706
82364,07017,890024.8922,11.26900747
82365,07017,890024.8922,21792.6517
82366,07017,890024.8922,22633.51384
82368,07017,890024.8922,3308.855493
82370,07046,706155.0201,4170.963268
82371,07046,706155.0201,473.2112394
82372,07046,706155.0201,1886.602043
82373,07046,706155.0201,2727.263992
82374,07046,706155.0201,8378.487974
82378,07061,688054.3834,12363.88147
82384,07061,688054.3834,11542.59568
82385,07061,688054.3834,567.0502704
82386,07101,3293665.19,15696.20129
82387,07101,3293665.19,41526.89021
82388,07101,3293665.19,30342.06979
82390,07101,3293665.19,8796.13663
82393,07027,763283.1502,23981.83259
82394,07027,763283.1502,9468.881222
82395,07027,763283.1502,6663.118397
82396,07027,763283.1502,8461.827457
82397,07027,763283.1502,387.2771838
82400,07111,365301.4014,680.2795917
82403,07111,365301.4014,1534.745663
82404,07078,1439275.947,2445.732362
82404,07110,67337.76607,4289.32478
82405,07078,1439275.947,3393.938871
82406,07078,1439275.947,2460.080994
82407,07078,1439275.947,1455.487321
82409,07078,1439275.947,409.3432136
82410,07078,1439275.947,27380.99013
82410,07094,469979.3594,3217.518804
82411,07078,1439275.947,11034.89671
82411,07094,469979.3594,2292.713666
82413,07078,1439275.947,14021.02339
82414,07038,401374.244,11463.95922
82414,07078,1439275.947,17782.81342
82415,07038,401374.244,14874.13912
82416,07038,401374.244,33836.25738
82417,07038,401374.244,3308.882683
82418,07038,401374.244,3315.1215
82419,07024,265246.2338,1391.892882
82420,07024,265246.2338,22811.4089
82426,07052,1949057.854,50866.40702
82429,07004,516255.6756,4315.372637
82430,07004,516255.6756,7796.846511
82431,07004,516255.6756,8650.781806
82432,07052,1949057.854,3378.581607
82434,07004,516255.6756,17184.84541
82437,07004,516255.6756,951.6628202
82438,07004,516255.6756,149.1237919
82439,07004,516255.6756,13071.33712
82442,07004,516255.6756,2174.437199
82443,07004,516255.6756,16131.29852
82444,07004,516255.6756,1144.705016
82452,07059,2199468.021,2484.306402
82455,07059,2199468.021,1504.694613
82458,07059,2199468.021,4318.168201
82477,07114,404973.472,91572.43703
82478,07114,404973.472,14206.25985
83198,12021,697939.32,11831.77012
83199,12021,697939.32,8713.721358
83200,12021,697939.32,7027.101432
83202,12021,697939.32,87.34251153
83203,12021,697939.32,19294.86649
83204,12021,697939.32,55220.36398
83205,12021,697939.32,8302.349486
83206,12021,697939.32,2372.496062
83210,12001,5677857.414,33222.8705
83212,12001,5677857.414,423.2316888
83213,12001,5677857.414,4262.729396
83217,12001,5677857.414,6775.707798
83218,12001,5677857.414,3519.002409
83222,12053,551670.3673,10419.28044
83223,12053,551670.3673,4483.457855
83227,12056,347424.2077,2325.866355
83228,12056,347424.2077,9933.840042
83229,12056,347424.2077,4926.863039
83230,12056,347424.2077,4424.153522
83231,12056,347424.2077,3463.006224
83232,12056,347424.2077,2539.597828
83233,12056,347424.2077,4262.802919
83235,12012,360590.7678,33419.07304
83236,12012,360590.7678,10143.79363
83237,12012,360590.7678,537.1962016
83238,12012,360590.7678,1855.877179
83239,12012,360590.7678,1668.337309
83251,12052,457943.5686,49881.37441
83253,12052,457943.5686,3609.92603
83258,12036,115937.3908,13125.08474
83259,12062,134949.0165,2193.65882
83262,12062,134949.0165,5041.227462
83263,12062,134949.0165,547.8147873
83264,12062,134949.0165,5529.696757
83265,12062,134949.0165,2742.252469
83266,12071,253044.4013,897.5471102
83268,12071,253044.4013,2167.901005
83269,12071,253044.4013,570.6479937
83273,20037,43334.38752,3746.333347
83274,20037,43334.38752,385.9779302
83275,20037,43334.38752,2117.158957
83276,20037,43334.38752,17331.67037
83276,20073,294601.9396,157.6345605
83277,20073,294601.9396,3141.542271
83278,20073,294601.9396,5656.872592
83280,20073,294601.9396,2144.771254
83282,20392,67826.1469,4795.739163
83284,20392,67826.1469,1927.967848
83285,20392,67826.1469,4363.401493
83286,20088,35666.54134,977.7970951
83288,20500,106371.9395,565.7916967
83289,20500,106371.9395,6854.939171
83290,20500,106371.9395,11303.48425
83291,20500,106371.9395,161.2498132
83291,20510,27693.71342,21376.96132
83292,20382,18602.90013,11034.1014
83292,20500,106371.9395,1086.479802
83293,20382,18602.90013,5327.759773
83294,20382,18602.90013,2241.038958
83299,20137,31997.98281,9129.28248
83302,20566,55871.26356,2635.959612
83303,20108,45622.52267,11915.41815
83304,20108,45622.52267,3286.163768
83312,20048,16621.60629,1898.356444
83313,20048,16621.60629,14629.61911
83314,20048,16621.60629,93.6307342
83315,20388,44906.7722,1020.831196
83316,20123,70927.94902,2782.925145
83316,20388,44906.7722,207.2245321
83316,20570,250179.5229,840.4153637
83317,20570,250179.5229,7677.413376
83318,20013,54353.56099,48238.27396
83318,20570,250179.5229,27525.08265
83319,20013,54353.56099,2917.839654
83319,20369,37371.25869,37371.25869
83321,20068,249566.9438,317.2801522
83322,20068,249566.9438,8098.441038
83323,20530,41920.49684,4793.99119
83324,20530,41920.49684,6069.471981
83329,20233,28753.10004,260.1412309
83332,20475,205654.1845,71458.68839
83336,20226,31234.812,4687.443074
83340,20325,112588.2342,3011.688264
83341,20325,112588.2342,311.9361761
83344,20325,112588.2342,773.653006
83345,20325,112588.2342,1380.513082
83365,20036,30848.85339,471.3496539
83366,20036,30848.85339,3132.945495
83367,20036,30848.85339,633.5962301
83371,20412,22968.19202,1096.997438
83376,20513,77605.72934,62140.62605
83377,20010,171312.1629,12568.28283
83377,20427,152383.4899,27399.84102
83378,20010,171312.1629,10853.64786
83379,20010,171312.1629,17972.14299
83379,20427,152383.4899,4603.261165
83380,20010,171312.1629,1280.126262
83381,20010,171312.1629,1718.947057
83382,20005,218423.6079,1731.039893
83383,20005,218423.6079,151.5031526
83387,20407,79374.74763,983.4829856
83425,07017,890024.8922,11791.02042
83428,07017,890024.8922,1934.975672
83429,07017,890024.8922,2008.293441
83429,07046,706155.0201,6625.573377
83430,07046,706155.0201,342.2900128
83432,07046,706155.0201,7141.29719
83434,07061,688054.3834,2416.870667
83438,07061,688054.3834,16499.08777
83439,07061,688054.3834,4108.931095
83441,07012,467463.8699,28437.68317
83443,07012,467463.8699,4174.123643
83443,07061,688054.3834,15179.57689
83445,07101,3293665.19,42221.19412
83446,07101,3293665.19,144472.2924
83447,07101,3293665.19,40215.58916
83448,07101,3293665.19,98170.171
83449,07101,3293665.19,66232.88785
83450,07101,3293665.19,5489.051249
83451,07027,763283.1502,7455.462415
83452,07027,763283.1502,111539.2346
83453,07027,763283.1502,26626.11084
83454,07027,763283.1502,16428.3704
83455,07027,763283.1502,2234.470205
83458,07044,153931.5316,1941.763193
83458,07111,365301.4014,14270.06216
83459,07111,365301.4014,1993.396788
83462,07111,365301.4014,12722.65638
83463,07078,1439275.947,4244.817391
83464,07078,1439275.947,4798.221655
83465,07078,1439275.947,9526.60672
83466,07078,1439275.947,5006.932881
83467,07078,1439275.947,25794.94093
83468,07078,1439275.947,33479.25726
83469,07078,1439275.947,6534.365339
83470,07078,1439275.947,28131.77739
83471,07038,401374.244,28297.52332
83471,07078,1439275.947,19513.17506
83472,07038,401374.244,3719.33727
83472,07078,1439275.947,16047.41517
83473,07078,1439275.947,12534.01638
83474,07038,401374.244,9105.389192
83476,07038,401374.244,13783.0704
83477,07038,401374.244,26092.07032
83478,07024,265246.2338,18408.23785
83479,07024,265246.2338,157468.3806
83488,07004,516255.6756,1268.705646
83489,07004,516255.6756,13525.91483
83490,07004,516255.6756,6597.272139
83491,07004,516255.6756,281.3557535
83496,07004,516255.6756,1551.814465
83498,07004,516255.6756,15285.42886
83501,07004,516255.6756,3835.14416
83504,07059,2199468.021,2777.713239
83505,07059,2199468.021,2334.255395
83506,07059,2199468.021,16420.67778
83507,07059,2199468.021,5315.720354
83511,07059,2199468.021,1937.174743
84255,12021,697939.32,6223.499105
84256,12021,697939.32,4118.062746
84257,12021,697939.32,6154.294056
84258,12021,697939.32,13605.13339
84259,12021,697939.32,48501.05352
84260,12021,697939.32,13438.82784
84261,12021,697939.32,639.8583887
84262,12021,697939.32,7211.740931
84264,12021,697939.32,906.3382443
84265,12021,697939.32,3383.942314
84268,12001,5677857.414,3371.322209
84269,12001,5677857.414,26817.65458
84270,12001,5677857.414,42001.15716
84271,12001,5677857.414,1007.635733
84272,12001,5677857.414,12092.2417
84273,12001,5677857.414,657.1046206
84279,12001,5677857.414,3905.486516
84279,12039,220994.739,8499.52109
84280,12001,5677857.414,9874.792162
84282,12053,551670.3673,13036.37656
84284,12056,347424.2077,6843.946232
84285,12056,347424.2077,1885.275751
84286,12056,347424.2077,20803.66341
84287,12056,347424.2077,23315.17874
84288,12056,347424.2077,10502.8879
84289,12056,347424.2077,49893.60414
84290,12056,347424.2077,39.20381259
84292,12012,360590.7678,3460.857491
84293,12012,360590.7678,8097.669688
84294,12012,360590.7678,80970.66608
84295,12012,360590.7678,36385.55781
84296,12012,360590.7678,4769.090033
84306,12052,457943.5686,11535.85486
84307,12041,140407.614,2788.81338
84308,12052,457943.5686,4491.657855
84309,12052,457943.5686,2854.929148
84310,12052,457943.5686,15384.49714
84312,12052,457943.5686,1185.630075
84313,12052,457943.5686,15540.01262
84314,12052,457943.5686,5059.167335
84324,12062,134949.0165,44.73468732
84325,12071,253044.4013,5716.161643
84329,12071,253044.4013,600.5216955
84333,20037,43334.38752,3331.387338
84334,20037,43334.38752,1960.533256
84335,20037,43334.38752,596.9690959
84336,20073,294601.9396,3215.616472
84337,20073,294601.9396,4692.965213
84338,20073,294601.9396,0.813319529
84339,20073,294601.9396,9182.823251
84340,20073,294601.9396,1832.993419
84341,20392,67826.1469,9380.538895
84343,20392,67826.1469,3019.374424
84344,20392,67826.1469,5640.661073
84345,20392,67826.1469,11945.84841
84346,20026,193273.8789,534.2962781
84346,20392,67826.1469,2586.912323
84347,20026,193273.8789,3802.779473
84348,20500,106371.9395,278.6786484
84349,20500,106371.9395,1599.564819
84350,20026,193273.8789,4480.21968
84350,20510,27693.71342,4238.838669
84351,20026,193273.8789,2801.432437
84356,20137,31997.98281,327.8313833
84357,20137,31997.98281,1583.642307
84358,20137,31997.98281,735.6313634
84359,20137,31997.98281,2477.420538
84360,20137,31997.98281,2213.919975
84360,20274,20680.6223,1337.333588
84361,20274,20680.6223,312.9059215
84363,20108,45622.52267,227.9218716
84364,20108,45622.52267,17469.72557
84367,20273,31235.63956,2683.430295
84368,20273,31235.63956,201.981959
84369,20273,31235.63956,3784.430756
84370,20273,31235.63956,343.4015509
84371,20570,250179.5229,1869.351599
84372,20570,250179.5229,464.5833928
84374,20388,44906.7722,18205.81032
84375,20388,44906.7722,8586.513458
84376,20388,44906.7722,475.0532621
84377,20013,54353.56099,3197.447374
84377,20555,34912.33382,27923.18197
84377,20570,250179.5229,4627.991155
84378,20115,114564.1554,1789.746293
84378,20555,34912.33382,426.8618365
84379,20115,114564.1554,42061.73708
84379,20565,561392.2148,68429.95745
84380,20565,561392.2148,113195.8613
84381,20565,561392.2148,249.6096834
84383,20219,62268.41506,4148.657071
84384,20051,58603.30786,13947.15094
84385,20051,58603.30786,43471.82504
84386,20118,36947.02532,445.8388098
84386,20551,303380.7788,12391.2596
84387,20118,36947.02532,36501.18651
84388,20233,28753.10005,28492.95881
84390,20298,145844.0821,45.06656372
84391,20298,145844.0821,3439.351837
84392,20298,145844.0821,4457.635249
84393,20298,145844.0821,11095.46422
84395,20226,31234.812,9853.706381
84396,20226,31234.812,562.481656
84399,20194,39358.3733,39358.3733
84401,20325,112588.2342,532.3844457
84403,20325,112588.2342,1050.876346
84406,20200,30798.12131,2299.832228
84415,20125,71795.53482,2551.04835
84421,20515,784890.572,4099.48244
84425,20036,30848.85339,1146.385726
84425,20470,31731.84349,1610.853758
84426,20036,30848.85339,75.57761714
84437,20427,152383.4899,1238.563467
84438,20057,443724.7156,683.4480667
84439,20010,171312.1629,5139.425451
84440,20057,443724.7156,868.57174
84442,20010,171312.1629,440.0927048
84480,07017,890024.8922,3756.736845
84482,07017,890024.8922,2542.885287
84484,07017,890024.8922,23976.57904
84487,07017,890024.8922,3170.237338
84488,07017,890024.8922,2158.938262
84490,07046,706155.0201,7825.272863
84493,07061,688054.3834,5744.170374
84495,07061,688054.3834,29204.81503
84497,07061,688054.3834,17807.70851
84498,07061,688054.3834,179819.3712
84499,07061,688054.3834,2545.100266
84500,07012,467463.8699,13197.72857
84501,07012,467463.8699,10879.96775
84502,07012,467463.8699,32599.14182
84504,07101,3293665.19,36669.82308
84505,07101,3293665.19,192909.0909
84506,07101,3293665.19,179115.3986
84507,07101,3293665.19,225275.8667
84508,07101,3293665.19,261328.5093
84509,07027,763283.1502,6131.527949
84509,07101,3293665.19,260643.8534
84510,07027,763283.1502,136823.6008
84510,07101,3293665.19,48617.85436
84511,07027,763283.1502,88417.46086
84512,07027,763283.1502,13173.84105
84516,07044,153931.5316,4292.991636
84517,07111,365301.4014,15854.30791
84518,07111,365301.4014,29753.60013
84519,07111,365301.4014,23685.33579
84520,07111,365301.4014,6071.944636
84521,07111,365301.4014,67901.87954
84522,07078,1439275.947,15393.1421
84523,07078,1439275.947,41826.72146
84524,07078,1439275.947,145068.9463
84525,07078,1439275.947,99430.91511
84526,07078,1439275.947,16930.08116
84527,07078,1439275.947,29062.60759
84528,07078,1439275.947,72509.5675
84529,07038,401374.244,4528.877739
84529,07078,1439275.947,12119.70421
84530,07038,401374.244,22104.02815
84531,07038,401374.244,37568.57058
84532,07038,401374.244,5497.986952
84533,07038,401374.244,17456.03056
84534,07038,401374.244,3229.529982
84535,07038,401374.244,7300.389642
84536,07038,401374.244,4695.925962
84537,07038,401374.244,11669.16644
84544,07024,265246.2338,5218.589869
84553,07004,516255.6756,4878.55688
