GRIDCODE,CVE_ENTCVE_MUN,Fa
239243,31046,0.00165427
240300,31046,0.051290027
240301,31046,0.247106085
240302,31046,0.171203262
240303,31046,0.031786488
241358,31046,0.020768738
241360,31046,0.152400831
241361,31046,0.145879393
241362,31046,0.0223315
242417,31046,0.000322748
242418,31046,0.01346168
242419,31046,0.034790487
242420,31046,0.048928652
243476,31046,0.003865072
243477,31046,0.01829068
233946,31047,0.003344541
233947,31047,0.018177531
235004,31047,0.000511758
235005,31047,0.041240583
235006,31047,0.128538474
236063,31047,0.003591128
236064,31047,0.124302405
236065,31047,0.050914332
236066,31047,0.09081061
236067,31047,0.004920899
237122,31047,0.017445466
237123,31047,0.08257013
237124,31047,0.136328766
237125,31047,0.096756534
237126,31047,0.004478101
238181,31047,0.002759004
238183,31047,0.038196749
238184,31047,0.058926224
238185,31047,0.075486156
239242,31047,0.002527107
239243,31047,0.011207159
239244,31047,0.006966341
233929,31048,0.000348778
234988,31048,0.000102366
236049,31048,0.00587858
237103,31048,0.002900509
237104,31048,0.00034358
238162,31048,0.00638234
238163,31048,0.066551279
238164,31048,0.015847901
238165,31048,0.011125777
238167,31048,5.72E-05
239218,31048,0.000114938
239221,31048,0.007260386
239222,31048,0.026458826
239223,31048,0.000819198
239224,31048,0.021892075
240277,31048,0.003280193
240280,31048,0.004705732
241334,31048,0.000111426
241336,31048,0.013779749
241337,31048,0.002791674
241340,31048,0.00622442
241341,31048,0.001702298
242391,31048,0.001282361
242392,31048,0.000626654
242396,31048,0.102643583
242397,31048,0.024981577
242398,31048,0.018129189
243450,31048,0.049309023
243452,31048,0.032337037
243453,31048,0.004464194
243454,31048,0.007537871
243455,31048,0.058431461
243456,31048,0.011474041
243457,31048,0.000206165
244508,31048,0.008320347
244509,31048,0.048769087
244514,31048,0.00613202
244515,31048,0.004633916
244516,31048,0.003539245
245567,31048,0.002351197
245568,31048,0.045188185
245570,31048,0.024888584
245574,31048,0.003170027
245575,31048,0.017295424
245576,31048,0.017600312
246627,31048,0.015237531
246632,31048,0.007836545
246634,31048,7.64E-05
246635,31048,0.007896319
247685,31048,0.009948071
247686,31048,0.042597062
247690,31048,0.01623453
247691,31048,0.033029032
247692,31048,0.02367127
248744,31048,0.0155266
248745,31048,0.012796892
248749,31048,0.025753937
248750,31048,0.016935267
249804,31048,0.010212117
249805,31048,0.025169608
250864,31048,0.045088112
239247,31049,0.037770216
239248,31049,0.125667539
239249,31049,0.00097541
240306,31049,0.08455086
240307,31049,0.09714618
240308,31049,0.037341186
241365,31049,0.13336731
241366,31049,0.133262177
241367,31049,0.10457514
241368,31049,0.021601172
242424,31049,0.007378891
242425,31049,0.050602256
242426,31049,0.108672119
242427,31049,0.002448317
243485,31049,0.039057867
243486,31049,0.001477019
244544,31049,0.014106341
248763,31050,0.000762966
249821,31050,0.057659194
249822,31050,0.04071016
249823,31050,0.010732357
249824,31050,0.014184362
250880,31050,0.001350046
250881,31050,0.000913961
250883,31050,0.001736831
251938,31050,0.002040839
251939,31050,0.027698623
251940,31050,0.035474764
251941,31050,0.027539676
251942,31050,0.006425362
252997,31050,0.009937055
252998,31050,0.078963737
252999,31050,0.054176037
253000,31050,0.034631688
253001,31050,0.000533366
254057,31050,0.016769174
254058,31050,0.027614367
254059,31050,0.02778974
254060,31050,0.021508467
255117,31050,0.005867696
255118,31050,0.050437175
255119,31050,0.057557948
255120,31050,0.000433746
256174,31050,0.007387854
256175,31050,0.031699227
256176,31050,0.038627008
256177,31050,0.028937619
256178,31050,0.003117756
256179,31050,4.70E-05
257231,31050,0.008036858
257234,31050,0.004483347
257235,31050,0.002034214
257236,31050,0.001462785
260415,31050,0.011015657
260416,31050,2.58E-06
261468,31050,0.007164942
261469,31050,0.001134536
261474,31050,0.010740533
261475,31050,0.014208784
261476,31050,4.05E-05
262527,31050,0.006263887
262528,31050,3.06E-07
262533,31050,0.000714789
263584,31050,0.033078774
263585,31050,8.46E-05
263591,31050,0.004619986
264643,31050,0.055989017
264644,31050,0.01578764
264649,31050,0.023540617
264650,31050,0.012662543
265702,31050,0.00496604
265706,31050,0.048941892
266765,31050,0.009759425
263594,31051,0.014517969
264652,31051,0.031980801
264653,31051,0.276391086
264654,31051,0.131749953
265711,31051,0.032666358
265712,31051,0.230669987
265713,31051,0.111146066
266771,31051,0.012851354
266772,31051,0.027195965
267830,31051,0.126831798
267831,31051,0.003998663
261484,31052,0.001395024
262541,31052,0.005873381
262542,31052,0.004664633
262543,31052,0.015212901
262544,31052,0.015611934
263599,31052,0.021949628
263600,31052,0.055181794
263601,31052,0.023525365
263602,31052,0.056095112
263603,31052,0.048635239
263604,31052,0.005807764
264658,31052,0.001612854
264659,31052,0.019770928
264660,31052,0.052280939
264661,31052,0.044244398
264662,31052,0.043703901
264663,31052,0.007355856
265716,31052,0.042744406
265717,31052,0.016091526
265718,31052,0.029352986
265719,31052,0.038361745
265720,31052,4.13E-08
265721,31052,0.00118237
266774,31052,0.015820537
266775,31052,0.077433788
266776,31052,0.041929346
266777,31052,0.051440051
266778,31052,0.045076767
266779,31052,0.021477536
266780,31052,0.036142881
267832,31052,0.00020891
267833,31052,0.018021587
267834,31052,0.007502101
267835,31052,0.00056413
267836,31052,0.006245022
267837,31052,0.020243647
267838,31052,0.015625016
267839,31052,0.042992258
267841,31052,0.004722192
268890,31052,0.001590971
268891,31052,0.005101666
268892,31052,0.005508064
268893,31052,0.000657957
268897,31052,0.0013853
268898,31052,0.005373527
268899,31052,0.016535436
268900,31052,0.002128457
269949,31052,0.000383961
269950,31052,5.72E-05
269958,31052,0.00501934
269959,31052,0.000122535
271017,31052,3.51E-05
233931,31053,0.005603081
233932,31053,0.000776069
234990,31053,0.00257393
234991,31053,0.037754806
234992,31053,0.008655983
234993,31053,0.003606458
234994,31053,0.009433457
236049,31053,0.010397008
236050,31053,0.084957639
236051,31053,0.039050239
236052,31053,0.04437455
236053,31053,0.02933018
236054,31053,0.009583998
237109,31053,0.065566557
237110,31053,0.0228286
237111,31053,0.034867273
237112,31053,0.029471425
237113,31053,0.02511697
237114,31053,0.00563844
237115,31053,0.015336271
238167,31053,0.000468059
238168,31053,0.013762827
238169,31053,0.014326407
238170,31053,0.026583318
238171,31053,0.019111116
238172,31053,0.015320515
238173,31053,0.000359473
238174,31053,0.001274819
238175,31053,0.000699796
239227,31053,1.10E-05
239228,31053,0.00834429
239229,31053,0.000186375
239230,31053,0.00170274
239231,31053,0.046083798
239232,31053,0.012798066
240287,31053,0.00676778
240288,31053,0.023713921
240289,31053,0.060857117
240290,31053,0.019459867
240291,31053,0.017819725
240292,31053,0.002199418
241348,31053,0.035475592
241349,31053,0.043364734
241350,31053,0.02849693
241351,31053,0.00127027
242406,31053,0.011642621
242407,31053,0.041933475
243464,31053,0.001622721
243465,31053,0.059420261
260421,31054,0.030269362
260422,31054,0.004047207
261480,31054,0.131428714
261481,31054,0.140172968
261482,31054,0.156005952
262539,31054,0.128981135
262540,31054,0.163538265
262541,31054,0.128053527
263597,31054,0.004446582
263598,31054,0.007611718
263599,31054,0.091306449
263600,31054,0.001970969
264656,31054,0.001190619
264657,31054,0.010976534
238165,31055,0.001370426
238166,31055,0.005780965
238167,31055,0.016585833
239224,31055,0.036959693
239225,31055,0.071203362
239226,31055,0.02815119
239227,31055,0.01066263
240282,31055,0.023940929
240283,31055,0.06009121
240284,31055,0.083033781
240285,31055,0.024755653
240286,31055,0.021513209
241340,31055,0.001597665
241341,31055,0.080100837
241342,31055,0.049222877
241343,31055,0.023548584
241344,31055,0.046170189
241345,31055,0.018235015
242398,31055,0.009789611
242399,31055,0.091037952
242400,31055,0.13508225
242401,31055,0.037120966
242402,31055,0.075845336
242403,31055,0.026709724
243457,31055,0.001792213
243458,31055,0.008646202
243459,31055,1.70E-05
243464,31055,0.002552081
243465,31055,7.53E-06
244517,31055,0.007822199
244518,31055,0.000652925
218057,31056,2.52E-06
219116,31056,4.49E-06
221234,31056,0.000115459
221235,31056,0.001047498
222292,31056,0.006868125
222293,31056,0.017540058
222294,31056,0.010540401
223349,31056,0.004518741
223350,31056,1.28E-05
223351,31056,0.044211192
223352,31056,0.053733181
223353,31056,0.008615602
224410,31056,0.009442695
224411,31056,0.007309129
224412,31056,0.002726828
224413,31056,0.000337895
224414,31056,0.000701151
225471,31056,0.001676537
225472,31056,0.006385629
225473,31056,0.002129869
226532,31056,0.001791001
226535,31056,0.011980753
227590,31056,0.001598426
227591,31056,0.002067559
227592,31056,0.008347123
227593,31056,0.00133283
227594,31056,0.000374426
228647,31056,0.010076553
228648,31056,0.022036401
228649,31056,0.014297709
228650,31056,0.01244268
228651,31056,0.026219815
228652,31056,0.011201609
228653,31056,0.003776009
229705,31056,0.001878969
229706,31056,0.005107739
229707,31056,0.004370106
229708,31056,0.017807256
229709,31056,0.031606611
229710,31056,0.021417539
229711,31056,0.032311452
229712,31056,0.00894734
230763,31056,0.001621118
230764,31056,0.02709432
230765,31056,0.040397918
230766,31056,0.042400134
230767,31056,0.045056259
230768,31056,0.041503553
230769,31056,0.010304534
230770,31056,0.019117404
231822,31056,0.006598491
231823,31056,0.008324266
231824,31056,0.004293781
231825,31056,0.00634491
231826,31056,0.011383853
231827,31056,0.042670743
231828,31056,0.018356481
231829,31056,0.011664665
232885,31056,0.013398217
232886,31056,0.018195389
232887,31056,0.04562458
232888,31056,0.014906813
232889,31056,0.001785966
233945,31056,0.019553893
233946,31056,0.016859913
233947,31056,0.045849582
233948,31056,0.010592549
235004,31056,0.012180019
235005,31056,0.026561584
235006,31056,0.004603022
235007,31056,0.000683277
236064,31056,0.003163031
272106,31057,0.001861106
273158,31057,0.001656647
273159,31057,7.81E-05
273164,31057,0.00541315
273165,31057,0.009455607
273166,31057,0.003501563
274217,31057,0.006560507
274218,31057,0.005597831
274219,31057,8.19E-06
274222,31057,0.00410309
274223,31057,0.00342257
274224,31057,0.012330288
274225,31057,0.009624457
274226,31057,0.007010058
275276,31057,0.006378746
275277,31057,0.013957501
275278,31057,0.005867127
275279,31057,0.003541226
275280,31057,0.001624532
275281,31057,0.004916967
275282,31057,0.012344755
275283,31057,0.01375092
275284,31057,0.013826217
275285,31057,0.010429651
276335,31057,0.007154789
276336,31057,0.013957501
276337,31057,0.013957501
276338,31057,0.013957501
276339,31057,0.013957501
276340,31057,0.013934261
276341,31057,0.013957501
276342,31057,0.01274143
276343,31057,0.013926979
276344,31057,0.012639482
276345,31057,0.00661958
276346,31057,0.003345963
277394,31057,0.009087953
277395,31057,0.013957501
277396,31057,0.013957501
277397,31057,0.013957501
277398,31057,0.013957501
277399,31057,0.013957501
277400,31057,0.013957501
277401,31057,0.013957501
277402,31057,0.013904894
277403,31057,0.013900898
277404,31057,0.013911931
277405,31057,0.010866971
277406,31057,0.001721834
278451,31057,0.000567377
278452,31057,0.00166171
278453,31057,0.011752447
278454,31057,0.013957501
278455,31057,0.013957501
278456,31057,0.013957501
278457,31057,0.013957501
278458,31057,0.013957501
278459,31057,0.013957501
278460,31057,0.013957501
278461,31057,0.013939199
278462,31057,0.013880612
278463,31057,0.013910616
278464,31057,0.013957501
278465,31057,0.00654745
279510,31057,0.00535462
279511,31057,0.007642171
279512,31057,0.012843805
279513,31057,0.013957501
279514,31057,0.012696213
279515,31057,0.013957501
279516,31057,0.013957501
279517,31057,0.013957501
279518,31057,0.013957501
279519,31057,0.011930847
279520,31057,0.007635809
279521,31057,0.01148826
279522,31057,0.01394065
279523,31057,0.013744748
279524,31057,0.00746847
280569,31057,0.005682737
280570,31057,0.006735691
280571,31057,0.010595034
280572,31057,0.009639775
280573,31057,0.010437092
280574,31057,0.012176247
280575,31057,0.011460931
280576,31057,0.013055762
280577,31057,0.011366774
280578,31057,0.003077078
280580,31057,0.006446088
280581,31057,0.013957501
280582,31057,0.013957501
280583,31057,0.007490272
280584,31057,0.000868154
281629,31057,0.00384827
281630,31057,0.003105809
281632,31057,8.83E-05
281633,31057,3.22E-06
281634,31057,4.29E-05
281639,31057,0.00045399
281640,31057,0.006987697
281641,31057,0.008934004
281642,31057,0.010366541
281643,31057,0.001217443
282699,31057,0.004484234
282700,31057,0.011504106
282701,31057,0.003045151
282702,31057,0.000803072
283758,31057,0.000363788
283759,31057,0.000844602
215959,31058,3.68E-05
215961,31058,0.003667515
215962,31058,0.005149117
217018,31058,1.47E-05
217019,31058,0.000476823
217020,31058,0.011980167
217021,31058,0.027127506
218077,31058,0.002328335
218078,31058,0.006704757
218079,31058,0.002715234
218080,31058,0.005478371
218081,31058,0.000526448
219136,31058,0.000981379
219137,31058,0.00488717
219139,31058,0.015931586
219140,31058,0.026901028
219141,31058,0.015747226
219142,31058,0.004956066
220198,31058,0.017862355
220199,31058,0.030194774
220200,31058,0.023219158
220201,31058,0.011530376
221256,31058,0.000983615
221257,31058,0.023365194
221258,31058,0.033518476
221259,31058,0.015411594
221260,31058,0.018409248
222314,31058,0.000217017
222315,31058,0.004701945
222316,31058,0.004214271
222317,31058,0.025246463
222318,31058,0.012857527
222319,31058,0.009757714
223373,31058,0.004903983
223375,31058,0.001786028
223376,31058,0.010362727
223377,31058,0.006403723
223378,31058,0.006722086
224430,31058,2.44E-07
224432,31058,0.000480825
224433,31058,0.002756205
224434,31058,0.002027242
224435,31058,0.013060114
224436,31058,0.003173622
224437,31058,0.000500227
224438,31058,0.008913035
224439,31058,0.001578194
224440,31058,0.002055904
225491,31058,0.00168986
225492,31058,0.030560743
225493,31058,0.011144862
225496,31058,0.000215641
225497,31058,0.027955727
225498,31058,0.012035366
225499,31058,0.00740975
225500,31058,0.010776775
226550,31058,0.006109118
226551,31058,0.035139509
226552,31058,0.002058486
226553,31058,0.003848438
226554,31058,0.000950958
226556,31058,0.000953784
226557,31058,0.000896258
226558,31058,0.007189278
226559,31058,0.010660771
227608,31058,0.023048745
227609,31058,0.028465315
227610,31058,0.024777522
227611,31058,0.001965642
227612,31058,0.001377144
227613,31058,0.001740508
227614,31058,0.001252498
227615,31058,0.005539653
227616,31058,0.004327503
227617,31058,0.005163442
228666,31058,0.00699954
228667,31058,0.023536415
228668,31058,0.019028789
228669,31058,0.013450443
228670,31058,0.019182682
228671,31058,0.002156137
228674,31058,0.004957761
228675,31058,0.00281394
228676,31058,0.026196843
228677,31058,0.014381606
229725,31058,0.004011786
229726,31058,0.006786857
229727,31058,0.00277436
229728,31058,0.01091252
229729,31058,0.007742539
229735,31058,0.022068815
229736,31058,0.019314249
229737,31058,0.004918043
230787,31058,0.008166384
230788,31058,0.009723845
230791,31058,0.000478847
230792,31058,0.000593234
230794,31058,0.001068117
230795,31058,0.002621526
230796,31058,1.39E-05
231846,31058,0.002716627
231849,31058,0.002801402
231850,31058,0.00307218
231851,31058,0.018846822
231852,31058,0.000368022
231854,31058,0.00121486
231855,31058,8.46E-05
232910,31058,0.00367333
232911,31058,0.013677368
232913,31058,0.000460734
233969,31058,0.000299173
233970,31058,0.003802633
233971,31058,0.003039335
233972,31058,0.012084056
235029,31058,0.000882264
265698,31059,0.178488488
265699,31059,0.243456355
265700,31059,0.003828791
266757,31059,0.010861745
266758,31059,0.159529315
266759,31059,0.199130442
266768,31059,0.01862985
266769,31059,0.01728762
267827,31059,0.01264014
267828,31059,0.000771389
268885,31059,0.074264321
268886,31059,0.081111543
255150,31060,0.05882872
256211,31060,0.001880043
257268,31060,0.083205558
257269,31060,0.123275832
257271,31060,0.166596157
257272,31060,0.001383244
258327,31060,0.035894672
258328,31060,0.191294839
258329,31060,0.063967722
259386,31060,0.042707263
259387,31060,0.198306096
259388,31060,0.031909689
260446,31060,0.000750165
280584,31061,0.005643538
281641,31061,0.019840588
281642,31061,0.014182701
281643,31061,0.042884222
282698,31061,0.038614114
282699,31061,0.03112774
282700,31061,0.009689822
