GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
1361965,15008,388500.6099,322.5833263
1361968,15008,388500.6099,882.5985657
1361969,15008,388500.6099,416.0203121
1361979,15080,449446.4749,1987.978444
1361980,15080,449446.4749,3044.839143
1361981,15080,449446.4749,1951.371396
1361982,15080,449446.4749,2768.645257
1361983,15080,449446.4749,1730.411412
1361984,15080,449446.4749,25.21145468
1361993,15080,449446.4749,890.7612949
1361999,15117,218896.8435,3118.149659
1362000,15117,218896.8435,43.75663214
1362010,15117,218896.8435,1672.766371
1362011,15117,218896.8435,6484.316704
1362012,15117,218896.8435,6165.005508
1362013,12060,119355.607,2048.278986
1362014,12060,119355.607,4106.679106
1362019,12049,157785.1026,1129.363518
1362029,12049,157785.1026,2163.822799
1362041,12049,157785.1026,221.8166993
1362041,17005,194877.0656,174.0011148
1362042,17005,194877.0656,12660.66202
1362043,17005,194877.0656,5598.82237
1362053,17021,122574.1781,5760.966595
1362054,17021,122574.1781,6393.887091
1362055,17021,122574.1781,137.9502182
1362065,17017,749717.3512,1547.518772
1362066,17017,749717.3512,16385.25203
1362067,17017,749717.3512,4699.736127
1362072,17024,730148.109,6511.716686
1362073,17024,730148.109,23744.08298
1362074,17024,730148.109,10957.82729
1362076,17024,730148.109,6009.49665
1362077,17024,730148.109,2933.515986
1362079,17024,730148.109,1467.182761
1362080,17024,730148.109,28425.76433
1362081,17024,730148.109,9411.643991
1362082,17024,730148.109,8641.596962
1362092,17004,1111044.999,7158.679697
1362093,17004,1111044.999,11257.03781
1362103,17004,1111044.999,7370.52034
1362104,17004,1111044.999,2293.983921
1362112,17013,212712.7204,6332.18769
1362113,17013,212712.7204,20506.53876
1362114,17013,212712.7204,15189.63939
1362115,17010,239948.5907,1178.688774
1362115,17013,212712.7204,1488.085028
1362116,17010,239948.5907,19958.56009
1362117,17010,239948.5907,4028.738301
1362128,21069,459225.0806,4657.941549
1362129,21069,459225.0806,4057.948337
1362141,21185,108778.4239,787.5810029
1362142,21185,108778.4239,305.4697002
1362144,21185,108778.4239,1171.943244
1362145,21185,108778.4239,34.50058816
1362150,21085,814896.2749,11174.27392
1362151,21085,814896.2749,5160.360053
1362151,21166,152774.2916,11148.08687
1362152,21166,152774.2916,1175.806506
1362158,21201,62026.28474,3.55080969
1362159,21201,62026.28474,2336.854492
1362186,21070,421056.8979,472.9136029
1362187,21070,421056.8979,2856.122731
1362189,21070,421056.8979,9078.585533
1362190,21070,421056.8979,2658.653456
1362192,21070,421056.8979,520.6433527
1362213,21098,162906.5792,318.1092965
1362228,21177,1274371.578,1337.768652
1362229,21177,1274371.578,2549.206314
1362230,21177,1274371.578,9087.790632
1362231,21177,1274371.578,9827.663778
1362232,21177,1274371.578,11415.11871
1362233,21177,1274371.578,13955.5609
1362234,21177,1274371.578,9943.115766
1362235,21177,1274371.578,13866.32131
1362236,21177,1274371.578,10458.97736
1365107,12027,450761.0831,1452.005615
1365108,12027,450761.0831,3205.97761
1365121,15008,388500.6099,325.4244878
1365122,15008,388500.6099,642.4779329
1365129,15008,388500.6099,188.5819634
1365130,15008,388500.6099,388.5278733
1365134,15008,388500.6099,284.9996015
1365135,15008,388500.6099,8428.703137
1365136,15008,388500.6099,718.0490018
1365137,15008,388500.6099,758.2371765
1365142,15008,388500.6099,609.7616951
1365146,15008,388500.6099,1252.809334
1365147,15008,388500.6099,3686.361525
1365157,15080,449446.4749,193.150441
1365158,15080,449446.4749,619.3685064
1365160,15080,449446.4749,56.01446675
1365161,15080,449446.4749,150.2948734
1365171,15080,449446.4749,2176.880002
1365172,15080,449446.4749,8290.967048
1365173,15080,449446.4749,949.5504653
1365177,15117,218896.8435,947.076309
1365178,15117,218896.8435,103.1036731
1365188,15117,218896.8435,10025.97394
1365189,15117,218896.8435,12476.11971
1365196,12049,157785.1026,3175.565974
1365197,12049,157785.1026,9740.997818
1365198,12049,157785.1026,5761.098155
1365207,12049,157785.1026,3578.228459
1365220,17005,194877.0656,1175.489912
1365221,17005,194877.0656,756.0671081
1365242,17017,749717.3512,820.6895519
1365244,17017,749717.3512,3403.062874
1365251,17024,730148.109,33026.77271
1365252,17024,730148.109,5770.077466
1365254,17024,730148.109,8091.080597
1365255,17024,730148.109,3786.281942
1365258,17024,730148.109,10112.84126
1365259,17024,730148.109,12358.14063
1365260,17024,730148.109,1395.83359
1365281,17004,1111044.999,5866.955698
1365282,17004,1111044.999,877.4497666
1365286,17013,212712.7204,4030.271834
1365290,17013,212712.7204,10370.59742
1365291,17013,212712.7204,17873.39124
1365292,17010,239948.5907,2735.081022
1365292,17013,212712.7204,11172.59432
1365294,17010,239948.5907,4702.065031
1365312,21069,459225.0806,8262.598352
1365313,21069,459225.0806,5879.903765
1365318,21185,108778.4239,6328.576127
1365319,21185,108778.4239,10548.09538
1365320,21185,108778.4239,6559.5168
1365322,21185,108778.4239,3562.575842
1365323,21185,108778.4239,4033.758572
1365329,21166,152774.2916,1088.022612
1365330,21166,152774.2916,283.1278305
1365358,21150,162495.5435,1615.33063
1365359,21150,162495.5435,57.51624979
1365367,21070,421056.8979,4866.602714
1365368,21070,421056.8979,15066.11267
1365369,21070,421056.8979,1842.298868
1365370,21070,421056.8979,21717.61809
1365371,21070,421056.8979,15387.7929
1365372,21070,421056.8979,2673.26418
1365374,21070,421056.8979,1327.188016
1365375,21070,421056.8979,4030.047457
1365390,21098,162906.5792,3798.914247
1365391,21098,162906.5792,10685.32088
1365405,21177,1274371.578,5802.423493
1365406,21177,1274371.578,22055.43476
1365407,21177,1274371.578,6898.878405
1365408,21177,1274371.578,156.5242943
1365409,21177,1274371.578,7378.840574
1365410,21177,1274371.578,17808.28289
1365411,21177,1274371.578,15211.03407
1365412,21177,1274371.578,19687.95302
1365413,21177,1274371.578,16652.24834
1365414,21177,1274371.578,13181.14886
1368285,12027,450761.0831,266.426752
1368286,12027,450761.0831,7692.714557
1368307,15008,388500.6099,719.019791
1368308,15008,388500.6099,1284.873439
1368312,15008,388500.6099,1123.108232
1368313,15008,388500.6099,2505.171577
1368314,15008,388500.6099,2660.372216
1368315,15008,388500.6099,206.2216724
1368316,15008,388500.6099,553.7726955
1368317,15008,388500.6099,1931.829072
1368320,15008,388500.6099,327.7185333
1368324,15008,388500.6099,851.4752092
1368325,15008,388500.6099,2461.00784
1368350,15080,449446.4749,5551.379657
1368351,15080,449446.4749,543.6900725
1368364,15117,218896.8435,1424.425743
1368365,15117,218896.8435,6126.374005
1368366,15117,218896.8435,12006.82288
1368367,15117,218896.8435,12481.03763
1368368,15117,218896.8435,2000.763371
1368374,12049,157785.1026,672.560962
1368384,12049,157785.1026,731.4775134
1368385,12049,157785.1026,2543.395747
1368399,17005,194877.0656,2218.121475
1368400,17005,194877.0656,3581.261959
1368406,17021,122574.1781,6726.471003
1368407,17021,122574.1781,2313.135591
1368410,17014,135525.1101,4524.178449
1368411,17014,135525.1101,3150.53592
1368419,17017,749717.3512,3369.913894
1368420,17017,749717.3512,7770.520557
1368421,17017,749717.3512,1222.899682
1368421,17028,948965.0206,1285.741017
1368422,17017,749717.3512,6925.236705
1368422,17028,948965.0206,2302.110167
1368423,17028,948965.0206,969.0526707
1368429,17024,730148.109,27417.87524
1368430,17024,730148.109,937.0826059
1368431,17024,730148.109,740.070617
1368432,17024,730148.109,13374.69671
1368434,17024,730148.109,5839.385255
1368435,17024,730148.109,1762.52098
1368436,17024,730148.109,23392.10573
1368437,17024,730148.109,14621.79961
1368438,17024,730148.109,423.2319152
1368449,17004,1111044.999,1236.12938
1368450,17004,1111044.999,378.1316815
1368452,17004,1111044.999,60.15195661
1368453,17004,1111044.999,16031.25533
1368454,17004,1111044.999,16.11711408
1368455,17004,1111044.999,5223.790194
1368456,17004,1111044.999,3169.718049
1368464,17013,212712.7204,8504.257906
1368469,17010,239948.5907,3408.445003
1368469,17013,212712.7204,750.8897488
1368470,17010,239948.5907,2457.451506
1368472,17010,239948.5907,3814.282581
1368496,21185,108778.4239,7650.043484
1368497,21185,108778.4239,8149.949442
1368498,21185,108778.4239,7598.033113
1368507,21166,152774.2916,2748.022239
1368508,21166,152774.2916,2587.604096
1368536,21150,162495.5435,9811.796049
1368545,21070,421056.8979,10670.50192
1368546,21070,421056.8979,18798.26002
1368547,21070,421056.8979,8200.563313
1368548,21070,421056.8979,5500.838474
1368549,21070,421056.8979,7716.46682
1368550,21070,421056.8979,10637.36121
1368552,21070,421056.8979,5193.233529
1368553,21070,421056.8979,15258.28504
1368554,21070,421056.8979,4387.055255
1368557,21070,421056.8979,11.17556667
1368565,21098,162906.5792,9479.663094
1368566,21098,162906.5792,16259.99035
1368568,21098,162906.5792,782.89457
1368569,21098,162906.5792,3164.117273
1368583,21177,1274371.578,5261.010704
1368584,21177,1274371.578,17260.5648
1368588,21177,1274371.578,14881.31371
1368589,21177,1274371.578,23363.75841
1368590,21177,1274371.578,27410.25649
1368591,21177,1274371.578,22530.93192
1368592,21177,1274371.578,14228.2742
1371489,15008,388500.6099,776.8150386
1371490,15008,388500.6099,1108.133196
1371491,15008,388500.6099,386.0382653
1371493,15008,388500.6099,1756.28112
1371494,15008,388500.6099,308.3498299
1371495,15008,388500.6099,1826.284785
1371498,15008,388500.6099,1616.497847
1371500,15008,388500.6099,2006.463157
1371501,15008,388500.6099,1424.74299
1371502,15008,388500.6099,303.038998
1371503,15008,388500.6099,150.6454199
1371504,15008,388500.6099,1607.996139
1371505,15008,388500.6099,714.1099703
1371506,15008,388500.6099,969.8392571
1371512,15080,449446.4749,706.1846076
1371516,15080,449446.4749,431.1398802
1371517,15080,449446.4749,739.8263316
1371526,15080,449446.4749,376.7181389
1371527,15080,449446.4749,781.83154
1371532,15080,449446.4749,16526.56203
1371533,15080,449446.4749,1842.532778
1371543,15117,218896.8435,1547.238908
1371544,15117,218896.8435,9047.638189
1371545,15117,218896.8435,644.0808482
1371546,15117,218896.8435,1265.552737
1371547,15117,218896.8435,2640.996055
1371548,15117,218896.8435,94.59736049
1371551,12049,157785.1026,3988.725403
1371552,12049,157785.1026,1514.677544
1371556,12049,157785.1026,311.5858364
1371575,15119,236083.4051,1884.527953
1371576,17005,194877.0656,2050.595416
1371577,17005,194877.0656,19608.45991
1371578,17005,194877.0656,2009.545369
1371583,17021,122574.1781,727.0517246
1371584,17021,122574.1781,25477.84836
1371585,17021,122574.1781,14752.02389
1371586,17014,135525.1101,4854.852864
1371586,17021,122574.1781,4908.928234
1371587,17014,135525.1101,2534.118774
1371588,17014,135525.1101,32217.71495
1371589,17014,135525.1101,7445.722815
1371590,17015,364624.486,94.92529296
1371591,17015,364624.486,11368.92858
1371592,17015,364624.486,24171.97583
1371593,17015,364624.486,17706.62522
1371594,17015,364624.486,10.67211206
1371597,17017,749717.3512,767.4116486
1371597,17028,948965.0206,6837.689042
1371598,17017,749717.3512,1815.925389
1371598,17028,948965.0206,4745.903747
1371599,17028,948965.0206,14224.75021
1371600,17028,948965.0206,12307.60819
1371601,17028,948965.0206,4701.232245
1371607,17024,730148.109,4793.468232
1371608,17024,730148.109,74.61356646
1371609,17024,730148.109,2572.717114
1371610,17024,730148.109,5063.987961
1371613,17024,730148.109,2867.993396
1371614,17024,730148.109,13227.50711
1371626,17004,1111044.999,5374.636644
1371627,17004,1111044.999,25410.76103
1371628,17004,1111044.999,2338.458439
1371630,17004,1111044.999,343.0491708
1371631,17004,1111044.999,254.3560155
1371633,17004,1111044.999,2407.124457
1371634,17004,1111044.999,10377.69413
1371636,17004,1111044.999,723.7386445
1371637,17004,1111044.999,22410.9372
1371638,17004,1111044.999,433.8120774
1371647,17010,239948.5907,5030.94006
1371648,17010,239948.5907,17923.97668
1371649,17010,239948.5907,15656.74891
1371650,17010,239948.5907,20411.32198
1371651,17010,239948.5907,2273.758344
1371672,21069,459225.0806,8367.817407
1371673,21069,459225.0806,179.6559187
1371676,21185,108778.4239,779.0239481
1371678,21185,108778.4239,6375.655433
1371685,21166,152774.2916,2281.87678
1371686,21166,152774.2916,976.7351393
1371695,21121,40171.24729,134.2014445
1371696,21121,40171.24729,727.261198
1371703,21159,77733.63204,1233.421455
1371704,21159,77733.63204,487.3070649
1371724,21070,421056.8979,4185.942905
1371725,21070,421056.8979,4843.011148
1371730,21070,421056.8979,11136.27868
1371731,21070,421056.8979,10281.46867
1371732,21070,421056.8979,9083.651314
1371735,21070,421056.8979,14542.3769
1371736,21070,421056.8979,11279.34691
1371743,21098,162906.5792,3535.405406
1371744,21098,162906.5792,2426.228815
1371755,21203,90323.8213,1377.849255
1371756,21203,90323.8213,1107.223704
1371762,21177,1274371.578,1194.499741
1371766,21177,1274371.578,11425.22461
1371767,21177,1274371.578,17393.37182
1371768,21177,1274371.578,22247.05376
1371769,21177,1274371.578,11943.88555
1371770,21177,1274371.578,13283.26336
1374667,15008,388500.6099,665.9805032
1374668,15008,388500.6099,609.6056408
1374671,15008,388500.6099,79.54341021
1374674,15008,388500.6099,430.6545576
1374676,15008,388500.6099,19.07893026
1374678,15008,388500.6099,36.99404174
1374679,15008,388500.6099,2521.793618
1374681,15008,388500.6099,2638.012998
1374682,15008,388500.6099,1503.679937
1374683,15008,388500.6099,1209.391866
1374689,15080,449446.4749,664.4428658
1374690,15080,449446.4749,4009.021836
1374691,15080,449446.4749,26.03286989
1374693,15080,449446.4749,77.71164362
1374694,15080,449446.4749,5491.93194
1374695,15080,449446.4749,2128.36525
1374696,15080,449446.4749,599.9429602
1374699,15080,449446.4749,496.4983608
1374704,15080,449446.4749,1422.31078
1374705,15080,449446.4749,419.3636814
1374710,15080,449446.4749,4851.370029
1374711,15080,449446.4749,6401.273018
1374712,15080,449446.4749,1097.382509
1374713,15080,449446.4749,1902.142265
1374715,15004,279223.8525,329.0095552
1374720,15117,218896.8435,2453.174364
1374722,15117,218896.8435,223.8641514
1374723,15117,218896.8435,2398.497112
1374724,15117,218896.8435,2743.864735
1374725,15117,218896.8435,668.8322079
1374726,15117,218896.8435,1447.155965
1374727,15117,218896.8435,1876.820101
1374730,15117,218896.8435,502.9893985
1374731,15117,218896.8435,1277.577933
1374733,12049,157785.1026,10201.29575
1374734,12049,157785.1026,7107.22747
1374753,15119,236083.4051,98.81373902
1374755,17005,194877.0656,2038.107113
1374756,17005,194877.0656,6775.331881
1374757,17005,194877.0656,8359.5098
1374758,17005,194877.0656,3687.646896
1374759,17005,194877.0656,6079.856175
1374760,17005,194877.0656,813.4825994
1374760,17021,122574.1781,4887.17982
1374761,17021,122574.1781,14328.21829
1374762,17021,122574.1781,5837.395267
1374763,17021,122574.1781,4011.613798
1374764,17014,135525.1101,982.6180775
1374764,17021,122574.1781,12521.5204
1374765,17014,135525.1101,1712.398274
1374766,17014,135525.1101,23182.21183
1374767,17014,135525.1101,65.89097936
1374769,17015,364624.486,3255.985702
1374770,17015,364624.486,24510.73014
1374771,17015,364624.486,5697.152985
1374775,17028,948965.0206,2525.747824
1374776,17028,948965.0206,280.5545183
1374777,17028,948965.0206,17004.84629
1374778,17028,948965.0206,22014.53285
1374779,17028,948965.0206,8388.252952
1374780,17028,948965.0206,10205.9208
1374781,17028,948965.0206,990.9662696
1374784,17028,948965.0206,15163.21652
1374787,17024,730148.109,7650.851102
1374788,17024,730148.109,10005.13285
1374804,17004,1111044.999,11138.38659
1374805,17004,1111044.999,11470.7054
1374806,17004,1111044.999,1906.349216
1374808,17004,1111044.999,11720.51741
1374809,17004,1111044.999,31872.90677
1374810,17004,1111044.999,8263.023491
1374815,17004,1111044.999,16245.74834
1374816,17004,1111044.999,1764.085404
1374820,17004,1111044.999,1720.850339
1374824,17010,239948.5907,631.4709562
1374825,17010,239948.5907,20860.10107
1374826,17010,239948.5907,23364.37238
1374827,17010,239948.5907,5299.630573
1374828,17010,239948.5907,11610.32122
1374829,17010,239948.5907,3677.297165
1374849,21185,108778.4239,9517.159765
1374850,21069,459225.0806,906.8710194
1374855,21069,459225.0806,1609.30178
1374856,21069,459225.0806,163.484638
1374856,21185,108778.4239,606.0635704
1374857,21166,152774.2916,5506.15985
1374858,21166,152774.2916,562.3106407
1374859,21166,152774.2916,2124.58376
1374860,21166,152774.2916,1688.544603
1374862,21166,152774.2916,4344.246061
1374863,21166,152774.2916,7082.84614
1374864,21166,152774.2916,1440.46193
1374869,21166,152774.2916,5399.546857
1374873,21121,40171.24729,1713.225818
1374874,21121,40171.24729,5366.934982
1374881,21159,77733.63204,8425.730651
1374882,21159,77733.63204,28259.15382
1374883,21159,77733.63204,8086.303969
1374902,21070,421056.8979,658.8086495
1374903,21070,421056.8979,4181.576937
1374904,21070,421056.8979,9331.129113
1374905,21070,421056.8979,2142.488092
1374906,21070,421056.8979,8195.307148
1374907,21070,421056.8979,2046.93321
1374908,21070,421056.8979,1053.988639
1374909,21070,421056.8979,2883.499921
1374913,21070,421056.8979,4935.016232
1374914,21070,421056.8979,5567.026779
1374932,21203,90323.8213,7486.426972
1374933,21203,90323.8213,33478.81454
1374934,21203,90323.8213,10636.44666
1374941,21177,1274371.578,7467.222625
1374942,21177,1274371.578,13085.40045
1374944,21177,1274371.578,1570.020292
