GRIDCODE,CVENTMUN,fb
1991438,21086,0.005981087
1991439,21086,0.005981087
1991440,21086,0.005981087
1991441,21086,0.005981087
1991442,21086,0.005981087
1991443,21086,0.005981087
1991444,21086,0.005981087
1991445,21086,0.005981087
1991446,21086,0.005981087
1991447,21086,0.005981087
1991448,21086,0.005981087
1991449,21086,0.005981087
1991450,21086,0.005981087
1991451,21086,0.005981087
1991452,21086,6.90024E-05
1991452,21086,0.005912085
1991453,21086,0.00356152
1991453,21086,0.002419567
1991454,21086,0.005879653
1991454,21086,0.000101434
1991455,21086,0.005981087
1991456,21086,0.005981087
1991457,21086,0.005981087
1991458,21086,0.005981087
1991459,21086,0.005981087
1991460,21086,0.005981087
1991461,21086,0.005981087
1991462,21086,0.005224881
1991463,21086,0.002021058
1991463,21194,0.000280894
1991464,21194,9.56554E-05
1991468,21194,0.000293982
1991469,21194,0.002881973
1991470,21194,0.003858461
1991471,21194,0.003861633
1991472,21194,0.002372028
1991473,21194,9.2755E-05
1991479,30040,0.019716034
1991480,30040,0.024187532
1994354,22006,0.00533612
1994354,11004,0.009840125
1994355,22006,0.011992952
1994356,22006,0.011992952
1994357,22006,0.011992952
1994358,22006,0.011992952
1994359,22006,0.011992952
1994360,22006,0.009674597
1994361,22006,0.008499269
1994362,22006,0.011992952
1994363,22006,0.007794512
1994366,22006,0.000178487
1994367,22008,0.003107874
1994367,22006,0.002774596
1994368,22008,0.005749785
1994369,22008,0.005749785
1994370,22008,0.005652663
1994371,22008,0.005749785
1994372,22011,0.002512084
1994372,22008,0.003831484
1994373,22011,0.00752955
1994374,22011,0.00752955
1994375,22011,0.005008204
1994375,22008,0.001925374
1994376,22011,3.0672E-05
1994376,22008,0.005726363
1994377,22008,0.005749785
1994378,22008,0.005749785
1994379,22008,0.003014959
1994402,22016,0.00057894
1994403,22016,0.003467691
1994404,22016,0.003491356
1994405,22016,0.003491356
1994406,22016,0.003491356
1994407,22017,0.001145852
1994407,22016,0.003058011
1994408,22017,0.008928633
1994408,22016,0.000114677
1994409,22017,0.009231862
1994410,22017,0.008883236
1994411,22017,2.8042E-05
1994420,22017,0.000112127
1994421,22017,0.008977011
1994422,22017,0.009231862
1994423,22017,0.008216084
1994423,22017,0.001015777
1994424,22017,0.00247532
1994424,22017,0.001295442
1994424,13059,0.001129503
1994424,13059,0.000450768
1994425,13059,0.00267141
1994426,13059,0.00208533
1994426,13059,0.00058608
1994427,13059,0.00267141
1994428,13059,0.00267141
1994429,13059,0.001618189
1994430,13059,8.70669E-05
1994431,13059,0.002359484
1994432,13059,0.00267141
1994433,13059,0.00267141
1994434,13059,0.00267141
1994435,13059,0.002640048
1994436,13059,0.000123479
1994443,13059,4.72159E-05
1994444,13059,0.002463028
1994445,13059,0.001997176
1994445,13059,0.000674234
1994446,13059,0.00267141
1994447,13059,0.00267141
1994448,13059,0.00267141
1994449,13059,0.001541618
1994449,13029,0.0009873
1994450,13059,0.001848182
1994450,13029,0.0007194
1994451,13059,0.002446756
1994451,13029,0.00019632
1994452,13059,0.001849548
1994452,13029,0.00071336
1994452,13029,4.84643E-06
1994453,13059,0.000459824
1994453,13029,0.00075596
1994453,13029,0.001176695
1994454,13059,5.3534E-05
1994454,13059,2.28509E-05
1994454,13029,0.000847746
1994454,13029,0.001419988
1994455,13059,0.002247907
1994455,13059,3.97693E-05
1994455,13029,0.000335336
1994456,13059,0.002448316
1994456,13059,0.000223094
1994457,13059,0.001465937
1994457,13059,0.001205473
1994458,13059,0.00267141
1994459,13059,1.0047E-05
1994459,13059,0.002661363
1994460,13058,0.001211096
1994460,13058,0.001084502
1994460,13059,0.000662734
1994460,13059,0.0009197
1994461,13058,0.003983271
1994461,13058,0.001648155
1994462,13058,0.000458482
1994462,13058,0.005172944
1994463,13058,0.005631426
1994464,13006,9.51787E-05
1994464,13058,0.005496422
1994465,13006,0.00139036
1994465,13058,0.003659295
1994466,13006,0.001864712
1994466,13058,0.00298646
1994467,13006,0.002418946
1994467,13058,0.002200317
1994468,13006,0.002194059
1994468,13006,1.69253E-05
1994468,13058,0.002495296
1994469,13006,0.000976381
1994469,13006,0.000385816
1994469,13058,0.002325622
1994470,13006,0.000186074
1994470,13058,2.75298E-05
1994471,13006,0.00168812
1994471,13058,0.001188864
1994472,13006,3.15036E-06
1994472,13058,5.2432E-05
1994479,13058,0.001551054
1994480,13058,0.005631426
1994481,13030,0.002877088
1994481,13058,0.00071806
1994482,13030,9.26886E-05
1994499,13015,2.61238E-06
1994499,13030,0.000141178
1994500,13015,0.000581235
1994501,13015,0.001610736
1994502,13015,0.002924133
1994503,13015,0.002945217
1994504,13015,0.001507745
1994506,13015,0.000220152
1994507,13015,0.002010784
1994507,13015,0.000848479
1994508,13015,0.000553195
1994508,13015,0.002392022
1994509,13015,0.001288052
1994509,13015,0.001657165
1994510,13015,0.002945217
1994511,13015,0.002945217
1994512,13015,0.002945217
1994513,13015,0.002512267
1994513,13015,0.000237502
1994513,13055,0.000318491
1994513,13055,2.61759E-07
1994514,13015,3.40154E-06
1994514,13015,4.03261E-05
1994514,13055,0.004563222
1994514,13055,0.000168755
1994515,13055,0.001529179
1994515,13055,0.003274113
1994516,13055,0.004504651
1994516,13037,0.00011033
1994517,13055,0.004571607
1994517,13037,8.55938E-05
1994518,13055,0.004486976
1994518,13037,0.00011686
1994519,13055,0.002533964
1994519,13055,0.000731996
1994519,13037,0.000519162
1994519,13037,4.87926E-05
1994520,13055,4.52961E-05
1994520,13037,3.90722E-05
1994520,13037,0.00171873
1994521,13037,3.87383E-05
1994521,13037,0.001735789
1994521,13037,9.0727E-09
1994522,13037,0.000550277
1994522,13037,0.001224259
1994523,13037,0.001774537
1994524,13037,0.001774537
1994525,13037,0.001774537
1994526,13037,0.000809176
1994526,13037,0.000965361
1994527,13037,0.001774537
1994528,13037,0.001774537
1994529,13037,0.001774537
1994530,13037,0.001774537
1994531,13037,0.001429312
1994531,13037,0.000345225
1994532,13037,0.000190071
1994532,13037,0.001584466
1994533,13037,0.001774537
1994534,13037,0.001774537
1994535,13037,0.000408667
1994535,13037,0.001365869
1994536,13037,0.001774537
1994537,13037,0.001774537
1994538,13037,0.001774537
1994539,13037,0.001774537
1994540,13037,0.001774537
1994541,13037,0.001617113
1994542,13037,0.000100033
1994544,13036,0.001914714
1994544,13037,3.91927E-06
1994545,13036,0.004746938
1994546,13036,0.004749645
1994547,13036,0.004749645
1994548,13036,0.004749645
1994549,13036,0.004749645
1994550,13036,0.004749645
1994551,13036,0.004749645
1994552,30072,5.19603E-05
1994552,13036,0.004662087
1994553,30072,0.001460539
1994553,13036,0.002288498
1994554,30072,0.002818622
1994555,30072,0.002818622
1994556,30072,3.32302E-06
1994556,30072,0.002815299
1994557,30072,0.002560792
1994557,30072,0.00025783
1994558,30072,0.000650357
1994558,30072,0.002168265
1994559,30072,0.002818622
1994560,30072,0.002818622
1994561,30072,0.002818622
1994562,30072,0.002818622
1994563,30072,0.002818622
1994564,30072,0.002818622
1994565,30072,0.002818622
1994566,30072,0.000291669
1994566,30072,0.002526953
1994567,30072,0.002818622
1994568,30072,0.002818622
1994569,30072,0.002816721
1994570,30072,0.001506988
1994573,30198,0.00325886
1994574,30198,0.004849149
1994575,30198,0.000608669
1994576,30198,0.000510159
1994577,30198,0.000175195
1994578,30198,0.000674168
1994579,30198,0.002795404
1994580,30198,0.005278734
1994581,30198,0.005395868
1994582,30198,0.005395868
1994583,30198,0.004945983
1994584,30198,0.002023364
1994585,30198,0.000842924
1994585,13053,7.50141E-05
1994586,30198,0.001262556
1994586,13053,0.00233977
1994587,13053,0.003118336
1994588,13053,0.00203358
1994588,13053,0.001084755
1994589,13053,0.000443418
1994589,13053,0.002674918
1994590,13053,0.000433068
1994590,13053,0.002685267
1994591,13053,1.14008E-06
1994591,13053,0.003117195
1994592,13053,0.003118336
1994593,13053,0.003118336
1994594,13053,0.003118336
1994595,13053,0.000281736
1994595,13053,0.002836599
1994596,13053,0.002903728
1994596,13053,0.000214607
1994597,13053,0.003118336
1994598,13053,0.003118336
1994599,13053,0.003118336
1994600,13053,0.003118336
1994601,13053,0.00216131
1994601,13053,0.000957026
1994602,13053,0.003118336
1994603,13027,0.000490367
1994603,13053,0.00289318
1994604,13027,0.004408728
1994604,13053,0.001094038
1994605,13027,0.006676654
1994606,13027,0.000490974
1994609,13027,0.000218416
1994610,13027,0.003335419
1994611,13027,0.006684186
1994612,13027,0.00679144
1994613,21086,0.001586933
1994613,13027,0.0049895
1994614,21086,0.005981087
1994615,21086,0.005981087
1994616,21086,0.005981087
1994617,21086,0.005981087
1994618,21086,0.005981087
1994619,21086,0.005981087
1994620,21086,0.005981087
1994621,21086,0.005981087
1994622,21086,0.005981087
1994623,21086,0.005981087
1994624,21086,0.005981087
1994625,21086,0.005981087
1994626,21086,0.005981087
1994627,21086,0.005981087
1994628,21086,0.005981087
1994629,21086,0.005981087
1994630,21086,0.002312229
1994630,21086,0.003668858
1994631,21086,0.005981087
1994632,21086,0.005981087
1994633,21086,0.005981087
1994634,21086,0.005981087
1994635,21086,0.004920459
1994635,21194,0.000684785
1994636,21086,0.004532155
1994636,21194,0.00093549
1994637,21086,0.005707972
1994637,21194,0.000176334
1994638,21086,0.005981087
1994639,21086,0.005981087
1994640,21086,0.005054082
1994640,21194,0.000598512
1994641,21086,0.001294878
1994641,21194,0.003025607
1994642,21194,0.003389854
1994643,21194,0.002469249
1994644,21194,0.001814959
1994645,21194,0.001324923
1994646,21194,0.002437873
1994647,21194,0.003861633
1994648,21194,0.003861633
1994649,21194,0.003861633
1994650,21194,0.000888934
1994657,30040,0.002722093
1994658,30040,0.006284999
1997532,22006,0.006847238
1997533,22006,0.011992952
1997534,22006,0.011992952
1997535,22006,0.011992952
1997536,22006,0.011992952
1997537,22006,0.01190279
1997538,22006,0.003227738
1997539,22006,0.007277487
1997540,22006,0.01131886
1997541,22006,0.001076469
1997544,22014,2.65773E-05
1997544,22006,0.004532979
1997545,22014,0.005499644
1997545,22008,0.001239187
1997545,22006,0.001344184
1997546,22014,0.004300879
1997546,22008,0.002726342
1997547,22014,0.001298359
1997547,22008,0.004837061
1997548,22008,0.005749785
1997549,22011,2.10006E-05
1997549,22008,0.005733749
1997550,22011,0.006060772
1997550,22008,0.001121602
1997551,22011,0.00752955
1997552,22011,0.00752955
1997553,22011,0.00752955
1997554,22011,0.006958474
1997554,22008,0.00043609
1997555,22011,0.005135939
1997555,22008,0.001827832
1997556,22011,0.00346635
1997556,22008,0.003102778
1997557,22011,0.001470879
1997557,22008,0.003311169
1997579,22016,9.14428E-05
1997580,22016,0.003303579
1997581,22017,0.000466289
1997581,22016,0.003315012
1997582,22017,7.06584E-06
1997582,22016,0.003488684
1997583,22016,0.003491356
1997584,22017,0.000498641
1997584,22016,0.003302777
1997585,22017,0.008050158
1997585,22016,0.000446903
1997586,22017,0.008810283
1997586,22016,0.000159435
1997587,22017,0.009231862
1997588,22017,0.007595473
1997589,22017,1.54532E-05
1997599,22017,0.006342217
1997600,22017,0.009231862
1997601,22017,0.009231862
1997602,22017,0.004613468
1997602,13059,0.001336418
1997603,13059,0.00267141
1997604,13059,0.002662904
1997604,13059,8.50621E-06
1997605,13059,0.0003299
1997605,13059,0.00234151
1997606,13059,0.00267141
1997607,13059,0.00153049
1997609,13059,4.52316E-05
1997610,13059,0.002400395
1997611,13059,0.00267141
1997612,13059,0.00267141
1997613,13059,0.002662216
1997614,13059,0.001722046
1997615,13059,0.000408805
1997622,13059,0.000682556
1997623,13059,0.001767166
1997623,13059,0.000229606
1997624,13059,0.00267141
1997625,13059,0.00267141
1997626,13059,0.00267141
1997627,13059,0.00267141
1997628,13059,0.00267141
1997629,13059,0.00267141
1997630,13059,0.00267141
1997631,13059,0.00267141
1997632,13059,0.002429866
1997632,13059,6.26545E-06
1997632,13029,0.000205605
1997633,13059,0.000798704
1997633,13059,0.001872706
1997634,13059,0.00267141
1997635,13059,0.002653274
1997635,13059,1.81355E-05
1997636,13059,0.001463149
1997636,13059,0.00039134
1997636,13059,0.000816921
1997637,13059,0.002196566
1997637,13059,0.000474843
1997638,13058,0.001796349
1997638,13059,0.001819266
1997639,13058,0.005618999
1997639,13058,1.24272E-05
1997640,13058,0.001188429
1997640,13058,0.004442998
1997641,13058,0.005631426
1997642,13058,0.005631426
1997643,13058,0.005631426
1997644,13058,0.005631426
1997645,13058,0.005631426
1997646,13058,0.005631426
1997647,13058,0.005631426
1997648,13006,0.000518338
1997648,13058,0.004568273
1997649,13058,0.000864359
1997649,13058,0.004693151
1997650,13058,0.002239467
1997650,13058,2.42539E-05
1997654,13058,0.000537354
1997655,13058,0.001588652
1997656,13058,0.004169643
1997657,13058,0.005530327
1997658,13058,0.005631426
1997659,13030,0.001959213
1997659,13058,0.003259609
1997660,13030,0.001402727
1997660,13058,0.002557634
1997661,13030,0.001799367
1997677,13015,0.000512437
1997677,13030,0.000421036
1997678,13015,0.002844727
1997679,13015,0.002945217
1997680,13015,0.002945217
1997681,13015,0.002645296
1997682,13015,0.00041739
1997684,13015,0.00194228
1997685,13015,0.002945217
1997686,13015,0.002741085
1997686,13015,0.000204132
1997687,13015,0.00096588
1997687,13015,0.001743076
1997687,13015,0.000236261
1997688,13015,0.002945217
1997689,13015,0.002945217
1997690,13015,0.002945217
1997691,13015,0.002172387
1997691,13055,0.001260392
1997692,13055,0.004416792
1997692,13055,0.0003865
1997693,13055,2.53592E-05
1997693,13055,0.004766789
1997693,13037,4.11691E-06
1997694,13055,0.00019687
1997694,13055,0.000727771
1997694,13037,0.000739511
1997694,13037,0.000693424
1997695,13037,1.15967E-05
1997695,13037,0.00176294
1997696,13037,0.000773494
1997696,13037,0.001001043
1997697,13037,0.000207511
1997697,13037,0.001549647
1997697,13037,1.73784E-05
1997698,13037,0.001673065
1997698,13037,0.000101472
1997699,13037,0.001153619
1997699,13037,8.82943E-05
1997699,13037,0.000532624
1997700,13037,0.001774537
1997701,13037,0.001774537
1997702,13037,0.001774537
1997703,13037,0.001774537
1997704,13037,0.000919325
1997704,13037,0.000855212
1997705,13037,0.001774537
1997706,13037,0.001774537
1997707,13037,0.001774537
1997708,13037,0.001375648
1997708,13037,0.000398888
1997709,13037,0.000109405
1997709,13037,0.001665131
1997710,13037,0.001774537
1997711,13037,0.001774537
1997712,13037,0.001774537
1997713,13037,0.001425607
1997713,13037,0.00034893
1997714,13037,0.000709102
1997714,13037,0.001065435
1997715,13037,0.000157731
1997715,13037,0.001616806
1997716,13037,0.001774537
1997717,13037,0.001774537
1997718,13037,0.001748687
1997719,13037,0.000496883
1997721,13036,0.001035224
1997721,13037,0.000528848
1997722,13036,0.004663592
1997722,13037,2.28795E-05
1997723,13036,0.004749645
1997724,13036,0.004749645
1997725,13036,0.004749645
1997726,13036,0.004749645
1997727,13036,0.004749645
1997728,13036,0.004749645
1997729,13036,0.004586457
1997730,30072,1.3573E-05
1997730,13036,0.001532496
1997731,30072,0.002333343
1997731,13036,0.000364157
1997732,30072,0.000384802
1997732,30072,0.00243382
1997733,30072,0.001054541
1997733,30072,0.001764081
1997734,30072,0.001448001
1997734,30072,0.00137062
1997735,30072,0.002818622
1997736,30072,0.002694767
1997736,30072,0.000123854
1997737,30072,0.000470079
1997737,30072,0.002348543
1997738,30072,0.002818622
1997739,30072,0.002031171
1997740,30072,0.002053682
1997741,30072,0.002818622
1997742,30072,0.002818622
1997743,30072,0.002223649
1997744,30072,0.000174411
1997744,30072,0.002127864
1997745,30072,0.00101891
1997746,30072,0.001192065
1997747,30072,0.000512065
1997751,30198,0.001112761
1997752,30198,0.005234832
1997753,30198,0.0001219
1997753,30198,0.004641264
1997754,30198,0.005144779
1997754,30198,4.66409E-05
1997755,30198,0.005356022
1997756,30198,0.005395868
1997757,30198,0.005395868
1997758,30198,0.005395868
1997759,30198,0.005395868
1997760,30198,0.005171052
1997761,30198,0.000998891
1997764,30198,0.000988113
1997764,13053,0.000133578
1997765,30180,0.000859082
1997765,30198,0.000641244
1997765,13053,0.002541693
1997766,13053,0.003118336
1997767,13053,0.003118336
1997768,13053,0.003118336
1997769,13053,0.002475575
1997769,13053,0.000642761
1997770,13053,0.001164765
1997770,13053,0.00195357
1997771,13053,0.003118336
1997772,13053,0.003118336
1997773,13053,0.003118336
1997774,13053,0.002394371
1997774,13053,0.000723964
1997775,13053,0.003118336
1997776,13053,0.002860145
1997777,13053,0.000804224
1997778,13053,0.002644219
1997779,13053,0.001750755
1997779,13053,0.000554993
1997780,13053,0.003118336
1997781,13027,0.000342902
1997781,13053,0.002739657
1997782,13027,0.005016383
1997782,13053,0.000120415
1997783,13027,0.002282508
1997787,13027,0.004796234
1997788,13027,9.29829E-09
1997788,13027,0.006791431
1997789,13027,0.00679144
1997790,13027,0.00679144
1997791,21086,0.000525648
1997791,13027,0.006194574
1997792,21086,3.78179E-07
1997792,21086,0.003692678
1997792,13027,3.9742E-05
1997792,13027,0.002558286
1997793,21086,1.42263E-05
1997793,21086,0.005697814
1997793,13027,0.0003055
1997794,21086,0.00377492
1997794,21086,0.002206167
1997795,21086,0.002188541
1997795,21086,0.003792547
1997796,21086,0.000794553
1997796,21086,0.005186534
1997797,21086,0.005981087
1997798,21086,0.005981087
1997799,21086,0.005981087
1997800,21086,0.005981087
1997801,21086,0.005981087
1997802,21086,0.005981087
1997803,21086,0.005981087
1997804,21086,0.005981087
1997805,21086,0.005981087
1997806,21086,0.005981087
1997807,21086,0.005981087
1997808,21086,0.002385485
1997808,21086,0.003595602
1997809,21086,0.005981087
1997810,21086,0.005981087
1997811,21086,0.005981087
1997812,21086,0.005981087
1997813,21086,0.004913202
1997813,21194,0.00068947
1997814,21086,0.002444294
1997814,21194,0.002283497
1997815,21086,0.00036309
1997815,21194,0.003627208
1997816,21086,0.003367466
1997816,21194,0.00168746
