GRIDCODE,CVENTMUN,Fpav
1320721,12055,0.011559857
1317544,12055,7.94215E-05
1317545,12055,0.012783149
1317546,12055,0.007375075
1320722,12055,0.01226575
1314368,12055,0.01165569
1314369,12055,0.013831262
1314370,12055,0.014610247
1314371,12055,0.012301356
1311196,12055,0.001327286
1314372,12055,0.011543857
1314373,12055,0.010414544
1311197,12055,0.000383487
1311196,12015,0.019807916
1314373,12015,0.0031663
1314374,12015,0.005480184
1308019,12015,0.028719838
1311197,12015,0.02652482
1304841,12015,0.017126316
1304842,12015,0.002510799
1308021,12015,0.03227957
1311199,12015,0.007765187
1311200,12015,0.058181163
1311201,12015,0.025509959
1304842,12015,0.012630427
1304843,12015,0.028364911
1304844,12015,0.015128343
1327095,17001,0.049859779
1327096,17001,0.011953588
1317558,17001,0.011852008
1317559,17001,0.03266312
1317560,17001,0.040865343
1320738,17001,0.003107014
1320739,17001,0.03562095
1323917,17001,0.032586917
1311201,17001,0.003964861
1314379,17001,0.014337274
1314380,17001,0.038617797
1327096,17001,0.02964079
1330274,17001,0.007015303
1330275,17001,0.041310147
1330276,17001,0.032662799
1330277,17001,0.009638106
1333455,17001,0.024765363
1346171,17017,0.001105061
1336634,17017,0.011669253
1336635,17017,0.004623047
1339813,17017,0.008951166
1339814,17017,0.013175785
1339815,17017,0.001393902
1342993,17017,0.015194356
1333455,17017,0.001016964
1333456,17017,0.007929692
1432010,17029,0.003226902
1432011,17029,0.016445646
1435188,17029,0.009180608
1428833,17029,0.007007408
1428834,17029,0.005500012
1422479,17006,0.020817382
1422480,17006,0.01694958
1425656,17006,0.016778413
1425657,17006,0.020317579
1428834,17006,0.014381219
1419302,17006,0.022394558
1419303,17006,0.008529507
1435188,17029,0.004818099
1632144,15042,0.004471848
1632144,15005,0.009050171
1625788,15005,0.007148486
1628966,15005,0.015573925
1927676,22016,0.004212223
1921319,22016,0.001184437
1921320,22016,0.000296734
1924498,22016,0.005834891
1470129,17020,0.00783146
1473305,17020,0.010558881
1473306,17020,0.016363568
1473307,17020,0.009109227
1470130,17020,0.017578984
1470131,17020,0.008295427
1463775,17020,0.003826296
1463776,17020,0.011949937
1466953,17020,0.020015586
1473304,17020,0.013031801
1473305,17020,0.005803996
1463776,17020,0.006606345
1463777,17020,0.005002185
1444717,17029,0.007324434
1441540,17029,0.008893146
1441541,17029,0.012109048
1444718,17029,0.01154978
1435187,17029,0.002461328
1435188,17029,0.004152673
1441541,17026,0.022163087
1441542,17026,0.014222123
1438364,17026,0.053902816
1435187,17026,0.006111484
1438365,17026,0.070373145
1444717,17029,0.003425158
1447895,17029,9.17E-06
1460602,17020,0.005939884
1451069,17020,0.002345792
1451070,17020,0.021018796
1454247,17020,0.019062072
1457424,17020,0.006320952
1457425,17020,0.019111058
1451071,17020,0.013719693
1447893,17020,0.009655737
1447894,17020,0.017168661
1447895,17020,0.009461131
1775194,13063,0.007726018
1775195,13063,0.006829058
1778372,13063,0.008085243
1772017,13063,0.006570094
1772017,13063,0.002103736
1772018,13063,0.011513326
1768841,13063,0.004217073
1768842,13063,0.011621974
1768843,13063,0.011705118
1772019,13063,0.00709013
1768844,13063,0.002092314
1806964,13063,0.000807986
1806965,13063,0.004441891
1806964,13063,0.003397103
1810142,13063,0.010056736
1813319,13063,0.002739181
1813320,13063,0.004909988
1810142,13063,0.001723046
1384313,17028,0.011358774
1384314,17028,0.007651344
1374778,17028,0.034395592
1377956,17028,0.034395384
1381134,17028,0.000905892
1381135,17028,0.03909859
1371599,17028,0.015787175
1371600,17028,0.009268037
1384314,17028,0.019134973
1384314,17028,0.003119521
1387492,17028,0.027864135
1387493,17028,0.008128871
1390671,17028,0.016112629
1403383,17018,0.03093544
1400205,17018,0.011175241
1393849,17028,0.031568434
1397027,17028,0.031580139
1400205,17028,0.026318085
1390671,17028,0.017315898
1412917,17018,0.027123538
1403383,17018,0.033238856
1406561,17018,0.064515335
1409739,17018,0.06429313
1412917,17018,0.010514912
1412917,17018,0.028306667
1416095,17018,0.025156093
1416095,17008,0.029886161
1422452,17008,0.044395023
1416095,17008,0.022990415
1419273,17008,0.053566806
1419274,17008,0.039902771
1419273,17018,0.038374436
1431984,17007,0.014400278
1422450,17007,0.020016051
1425628,17007,0.031127473
1428806,17007,0.030689928
1422451,17007,0.014471685
1419273,17007,0.007299851
1416095,17008,0.019130557
1419273,17008,0.012942216
1613077,15106,0.001762041
1613078,15106,0.00035901
1609900,15106,0.010115091
1613077,15005,0.021131904
1613077,15005,0.006535033
1616255,15005,0.031413413
1619433,15005,0.020170187
1625788,15005,0.005150734
1622611,15005,0.030391046
1625789,15005,0.010722678
1619433,15005,0.009931671
1632144,15042,0.002743441
1635322,15042,0.008924487
1651210,15042,0.003541996
1651211,15042,0.021167096
1654388,15042,0.022427622
1641678,15042,0.02376107
1644856,15042,0.025699339
1648033,15042,0.026058821
1648034,15042,0.004193988
1635322,15042,0.014509492
1638500,15042,0.023909443
1654388,15042,0.002610313
1657566,15042,0.009858206
1660743,15042,0.021655932
1657565,15042,0.006862225
1657566,15042,0.012331964
1609900,15106,0.001931115
1679809,15042,0.024018735
1682987,15042,0.009510432
1676631,15042,0.002280805
1676632,15042,0.004448166
1663921,15042,0.005390448
1667099,15042,0.022753356
1689342,15048,0.004246174
1692520,15048,0.02070304
1689343,15048,0.015078302
1682987,15048,0.010838036
1686165,15048,0.019101661
1682987,15042,0.000910016
1698874,15048,0.002229556
1698875,15048,0.01997473
1702052,15048,0.010472751
1692520,15048,0.001193052
1695697,15048,0.01318205
1695698,15048,0.008962725
1717938,15048,0.004091243
1721116,15048,0.005912783
1717939,15048,0.018031332
1711584,15048,0.010152741
1714761,15048,0.015431087
1714762,15048,0.006823258
1721116,15048,0.00317824
1721116,15048,0.010831758
1724294,15048,0.014821629
1727471,15048,0.000250346
1727472,15048,0.003360783
1724294,15048,0.005171504
1727471,15014,0.021596306
1730649,15014,0.00527051
1740181,15014,0.012246723
1743359,15014,0.010210129
1737004,15014,0.026377636
1740182,15014,0.014456305
1730649,15014,0.021012955
1733826,15014,0.016118414
1733827,15014,0.010201076
1702052,15048,0.010398436
1708407,15048,0.005038411
1705229,15048,0.013472072
1702052,15048,0.00133763
1705230,15048,0.008717122
1708406,15048,0.002190399
1708407,15048,0.01488248
1711584,15048,0.012601602
2003878,11005,0.001687557
2003879,11005,0.079266126
2003880,11005,0.069242336
2007058,11005,0.010396357
2007059,11005,0.076016891
2007060,11005,0.071784921
2007061,11005,0.025351547
2000700,11005,0.076845102
2013424,22006,0.006097846
2013423,11005,0.053051333
2013424,11005,0.042132789
2007061,11005,0.046200257
2007062,11005,0.046710489
2010240,11005,0.024990337
2010241,11005,0.071886902
2010242,11005,0.071721705
2010243,11005,0.071813089
2010244,11005,0.071889461
2010245,11005,0.018561061
2013424,22006,0.008344891
2013425,22006,0.034023723
2013424,22006,0.002771922
2013430,22014,0.024777277
2013431,22014,0.014771392
2016609,22014,0.00572773
2013425,22006,0.007972346
2013426,22006,0.041970621
2013427,22006,0.042109642
2013428,22006,0.041868344
2013429,22006,0.041532739
2013430,22006,0.005019166
1743358,15014,0.003527342
1743359,15014,0.015292489
1822845,15079,0.02549267
1822846,15079,0.039217462
1819668,15079,0.016738453
1816492,15045,0.001468512
1819668,15045,0.002139569
1819669,15045,0.018536592
1819670,15045,0.006191001
1832373,15079,0.03586755
1832374,15079,0.024235964
1829196,15079,0.033377031
1829197,15079,0.057288925
1829198,15079,0.057439299
1822845,15079,0.035556157
1826021,15079,0.055724666
1826022,15079,0.062086131
1826023,15079,0.002616617
1829199,15079,0.002223955
1841903,15045,0.005706969
1841904,15045,0.020778538
1845080,15045,0.00064366
1845081,15045,0.01507703
1838726,15045,0.000873836
1832372,15045,0.006614513
1832373,15045,0.007592963
1835549,15045,0.002909293
1835550,15045,0.018107858
1838727,15045,0.020832903
2035692,22011,0.003320616
2032514,22011,0.001878557
2035692,22011,0.000974989
2013450,22011,0.015596093
2016627,22011,0.00680982
2016628,22011,0.009230346
2019805,22011,0.015258075
2010272,22011,0.007291388
2010273,22011,0.001727227
2032514,22011,0.014739247
2026159,22011,0.0103354
2029336,22011,0.002131074
2029337,22011,0.014646821
2022982,22011,0.016909524
2022983,22011,0.000481887
2026160,22011,0.006870409
2019805,22011,0.002038975
1460585,17007,0.006483538
1457406,17007,0.020821753
1457407,17007,0.003613897
1451055,17007,0.012625667
1454231,17007,0.00894927
1454232,17007,0.030264651
1454233,17007,0.019578179
1451056,17007,0.037859567
1447878,17007,0.023038958
1470124,17020,0.037869874
1470125,17020,0.030412962
1473303,17020,0.004849674
1473304,17020,0.008401009
1466946,17020,0.001037692
1460585,17007,0.024709115
1460586,17007,0.036731656
1463765,17007,0.002491322
1463766,17007,0.02693448
1466945,17007,0.038026739
1466946,17007,0.003337494
1460586,17009,0.001739869
1463764,17009,0.00393505
1460587,17009,0.000542965
1463765,17009,0.026067259
1463766,17009,0.007430893
1466944,17009,0.002244856
1466945,17009,0.00105828
1473304,17020,0.027895509
1476482,17020,0.009007495
1473305,17020,0.032835139
1473306,17020,0.028947038
1476483,17020,0.034064334
1476484,17020,0.039788279
1476485,17020,0.073446692
1479656,17009,0.026810781
1479657,17009,0.016635403
1479658,17009,0.005608674
1479659,17009,0.0218559
1479660,17009,0.004437348
1476479,17009,0.019885697
1476480,17009,0.02415792
1476481,17009,0.006961538
1476482,17009,0.020129855
1479654,17009,0.026986867
1482831,17009,0.023329381
1482832,17009,0.013554643
1486008,17009,0.01897492
1486009,17009,0.013909564
1479655,17009,0.028532579
1479656,17009,0.001595724
1489186,17009,0.009640966
1486008,17009,0.001808443
1508260,09012,0.018442704
1511438,09012,0.003512728
1511439,09012,0.011279557
1501901,09012,0.000963561
1501902,09012,0.014995552
1505080,09012,0.004790649
1505081,09012,0.019177437
1505082,09012,0.008034624
1498721,17009,0.007764684
1498722,17009,0.028057769
1498723,17009,0.022998787
1501901,17009,0.016976717
1489186,17009,0.00356101
1489187,17009,0.016250597
1492365,17009,0.029105146
1495543,17009,0.029920635
1517796,09012,0.004174409
1511439,09012,0.004466378
1514617,09012,0.012988649
1514618,09012,0.009439504
1536865,09012,0.022068255
1536866,09012,0.004034623
1540044,09012,0.014985107
1527331,09012,0.009642662
1527332,09012,0.010511975
1530509,09012,0.013992143
1530510,09012,0.005230685
1533687,09012,0.017470595
1517796,09012,0.013782834
1520974,09012,0.005757734
1520975,09012,0.01194497
1524153,09012,0.018592679
1552756,09012,0.013436646
1540044,09012,0.000426675
1540045,09012,0.014335148
1543223,09012,0.009007357
1546400,09013,0.026559077
1546401,09013,0.042219175
1549578,09013,0.051930795
1549579,09013,0.035009313
1552756,09013,0.001107618
1546402,09013,0.046444474
1549580,09013,0.016969513
1543223,09013,0.025498624
1559110,09012,0.016556701
1562288,09012,7.66633E-05
1555933,09012,0.020004064
1555934,09012,0.002780277
1559111,09012,0.007386659
1552756,09012,0.00469664
1584555,09007,9.28694E-05
1575029,15039,0.010565647
1575030,15039,0.000608792
1571849,15039,0.002772649
1571850,15039,0.020189265
1571851,15039,0.009778626
1584571,15039,9.55119E-05
1584580,15039,0.022864943
1587758,15039,0.00707636
1575030,15039,0.005980658
1578211,15039,0.013172283
1578212,15039,0.022152026
1578213,15039,0.008835
1581391,15039,0.014565334
1581392,15039,0.023122781
1578217,15039,0.025307305
1581393,15039,0.020512145
1581394,15039,0.020501816
1581395,15039,0.019462983
1578218,15039,0.015781872
1581401,15039,0.005681721
1581402,15039,0.002234303
1575030,15025,0.01806639
1575031,15025,0.026553207
1575032,15025,0.026614558
1575033,15025,0.001502152
1578211,15025,0.008695575
1575041,15025,0.023728199
1578218,15025,0.010398243
1578219,15025,0.011016298
1578220,15025,0.036355561
1581398,15025,0.000641248
1578221,15025,0.031820085
1578222,15025,0.034069182
1581399,15025,0.007134802
1581400,15025,0.034891928
1581401,15025,0.019041765
1581402,15025,0.00224821
1590875,09004,0.01125652
1594053,09004,0.024127967
1597231,09004,0.015545522
1590875,09004,0.000790863
1603588,15037,0.024647502
1606766,15037,0.024568476
1609944,15037,0.017048415
1597231,15037,0.000643471
1597232,15037,0.01197461
1600410,15037,0.025352735
1613122,15037,0.008037428
1613122,15037,0.007633944
1613122,15037,0.000907697
1609944,15037,0.007387024
1613121,15037,0.006543956
1616299,15037,0.008666061
1613122,15037,0.003325812
1616300,15037,0.01982953
1619478,15037,0.003202386
1622656,15057,0.016035451
1619478,15057,0.007545335
1619478,15037,0.015470584
1632188,15057,0.027822621
1635366,15057,0.028054429
1638544,15057,0.008799333
1622655,15057,0.004769353
1625833,15057,0.033545464
1629010,15057,0.026857906
1629011,15057,0.003807014
1622656,15057,0.007298836
1638544,15057,0.006975824
1651258,15057,0.007439148
1651259,15057,0.025615688
1654437,15057,0.024590724
1641722,15057,0.028350793
1641723,15057,0.001569665
1644901,15057,0.03339568
1644902,15057,0.00616275
1648080,15057,0.031787518
1638544,15057,0.012622781
1660793,15013,0.011215027
1654437,15013,0.003367478
1657615,15013,0.043225813
1670328,15013,0.042828755
1673506,15013,0.015896225
1660793,15013,0.031295878
1663971,15013,0.04265078
1667149,15013,0.017160233
1667150,15013,0.034882139
1679868,15121,0.010098036
1683044,15121,0.025872932
1683045,15121,0.03168816
1683046,15121,0.02105272
1679869,15121,0.035557301
1679870,15121,0.007021898
1676692,15121,0.002340844
1683044,15013,0.009553545
1737071,15095,0.01776595
1737072,15095,0.012281746
1740249,15095,0.006176679
1727538,15095,0.034797411
1730716,15095,0.02636679
1733894,15095,0.021551585
1721182,15095,0.016628697
1724360,15095,0.034801078
1730716,15091,0.037038918
1733894,15091,0.058195504
1737071,15023,0.014222506
1740249,15023,0.059548404
1594119,15039,0.016173591
1594120,15039,0.021188593
1587758,15039,0.010194817
1587759,15039,0.010756154
1587760,15039,0.013347866
1590937,15039,0.012563126
1590938,15039,0.015823595
1587761,15039,0.022790439
1587762,15039,0.015139792
1590940,15039,0.01175569
1590941,15039,0.029152686
1594120,15039,0.000272861
1594121,15039,0.000741413
1597300,15039,0.005124747
1594121,21180,0.036386609
1594122,21180,0.008271414
1597300,21180,0.021507087
1594124,21180,0.03282209
1594125,21180,0.041409505
1597301,21180,0.044416139
1597302,21180,0.006794181
1594126,21180,0.03647435
1594127,21180,0.014182583
1683065,15033,0.015302749
1683066,15033,0.006584075
1683065,15033,0.008388889
1686243,15033,0.004996787
1686243,15081,0.009156275
1686243,15033,0.000288273
1683066,15033,0.004571952
1686244,15033,0.011242681
1686245,15033,0.000738029
1689423,15033,0.003137885
1689424,15033,0.010563178
1686245,15033,0.023993251
1698957,15081,0.020025845
1689421,15081,0.003196361
1689422,15081,0.02167184
1692600,15081,0.024804756
1695778,15081,0.006525306
1695779,15081,0.01809927
1686243,15081,0.009962601
1698957,15081,0.005028335
1702135,15081,0.007711201
1702136,15081,0.001591437
1689424,15033,0.010471338
1689425,15033,0.020692671
1689426,15033,0.017846575
1689426,15002,0.005502181
1689427,15002,0.039943201
1689428,15002,0.040000233
1689429,15002,0.003242991
1686251,15002,0.037220096
1686252,15002,0.003319001
1686252,15002,0.011662897
1683074,15100,0.005511804
1683074,15002,0.004125612
1686252,15002,0.00021317
1683074,15100,0.032727145
1686252,15002,0.009491939
1686252,15002,0.007464386
1686252,15002,0.008556311
1686252,15002,0.015466754
1689430,15002,0.01406143
1689431,15002,0.035287269
1686252,15002,0.016531934
1698971,15092,0.022639066
1702149,15092,0.029040893
1698970,15002,0.041813735
1698971,15002,0.003195552
1689431,15002,0.01041038
1689432,15002,0.042219474
1689433,15002,0.021860704
1692611,15002,0.019239513
1692612,15002,0.052304086
1692613,15002,0.001762284
1695791,15002,0.05071455
1695792,15002,0.010719604
1702136,15081,0.008127739
1708493,15081,0.010035758
1708494,15081,0.019986707
1711672,15081,0.000819151
1702136,15081,0.01240536
1705314,15081,0.009804789
1705315,15081,0.021896233
1718029,15081,0.023863616
1721207,15081,0.00612602
1711672,15081,0.017852047
1711673,15081,0.007650434
1714851,15081,0.025991105
1721207,15081,0.001842607
1721208,15081,0.029405923
1724386,15081,0.001977434
1724387,15081,0.003217697
1727565,15081,0.019571057
1727566,15081,0.006570063
1730744,15081,0.016740458
1724387,15081,0.02097326
1702149,15092,0.016919589
1702150,15092,1.33258E-05
1708506,15092,0.018918207
1708507,15092,0.025368269
1702150,15092,0.027361269
1705328,15092,0.064417387
1514714,21041,0.045999136
1511537,21041,0.127933881
1511538,21041,0.019156333
1514715,21041,0.15409381
1511538,21114,0.010000704
1505187,21114,0.007280632
1505188,21114,0.011696289
1505189,21114,0.008738243
1508363,21114,0.003358402
1505185,21114,0.003120104
1505186,21114,0.000668871
1505186,21114,0.011097889
1505187,21114,0.004419792
1587777,21134,0.057863987
1587778,21134,0.109168282
1590955,21134,0.005163067
1584602,21134,0.073326228
1584603,21134,0.119568005
1587779,21134,0.10868954
1587780,21134,0.042632681
1581425,21134,0.004077825
1581426,21134,0.026421254
1581426,21143,0.095641206
1581427,21143,0.055782407
1590954,21180,0.010891695
1590955,21180,0.016276822
1568720,21132,0.009278976
1568721,21132,0.004594865
1571898,21132,0.011690032
1556015,21074,0.010700205
1565545,21132,0.003019141
