GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
1575089,29023,56998.71,660.18
1578266,29023,56998.71,729.61
1578267,29023,56998.71,300.09
1584618,29015,149513.77,827.96
1578262,29015,149513.77,651.85
1581440,29015,149513.77,2030.84
1584620,29056,10577.66,923.19
1581442,29056,10577.66,891.6
1581443,29056,10577.66,715.74
1584620,29015,149513.77,315.8
1559206,29053,8070.41,864.6
1562384,29053,8070.41,711.54
1559207,29053,8070.41,479.49
1562385,29053,8070.41,1009.08
1559206,29029,15843.74,158.39
1562384,29029,15843.74,52.12
1562385,29029,15843.74,411.82
1552852,29059,6713.92,278.48
1552851,29044,20364.17,598.32
1552852,29044,20364.17,1075.13
1556030,29029,15843.74,1779.85
1552852,29029,15843.74,324.7
1556030,29028,20217.91,348.3
1559208,29028,20217.91,299.54
1559208,29029,15843.74,436
1559209,29029,15843.74,1126.1
1562385,29029,15843.74,1011.87
1562386,29029,15843.74,2045.45
1562387,29029,15843.74,1476.7
1559208,29028,20217.91,285.14
1559209,29029,15843.74,267.07
1559210,29029,15843.74,1841.23
1556031,29028,20217.91,873.33
1559208,29028,20217.91,313.77
1559209,29028,20217.91,1138.39
1559210,29028,20217.91,125.24
1575097,29033,64728.92,1691.68
1568741,29033,64728.92,1455.21
1568742,29033,64728.92,38.9
1571919,29033,64728.92,2013.95
1565564,29029,15843.74,2542.67
1568742,29029,15843.74,753.8
1562385,29029,15843.74,1016.75
1562386,29029,15843.74,133.25
1565566,29060,13608.06,757.31
1568744,29060,13608.06,2258.31
1559210,29028,20217.91,102.84
1562388,29028,20217.91,954.7
1562389,29028,20217.91,2396.7
1562390,29028,20217.91,172.15
1565566,29060,13608.06,105.84
1565567,29060,13608.06,1150.75
1565567,29060,13608.06,22.79
1565568,29060,13608.06,85.4
1562390,29060,13608.06,178.43
1562390,29028,20217.91,1718.95
1568747,29050,35398.92,1695.15
1568748,29050,35398.92,2986.66
1568749,29050,35398.92,739.5
1568746,29048,22670.57,128.06
1571923,29048,22670.57,533.59
1571924,29048,22670.57,2089.77
1568747,29048,22670.57,445.45
1578274,29033,64728.92,312.72
1575097,29033,64728.92,562.82
1578275,29033,64728.92,2052.9
1581453,29033,64728.92,1774.94
1575099,29060,13608.06,386.65
1571921,29060,13608.06,2225.53
1568744,29060,13608.06,153.07
1571922,29060,13608.06,56.26
1575097,29033,64728.92,1340.35
1575098,29033,64728.92,2161.09
1575099,29033,64728.92,2151.7
1590986,29036,40875.45,409.43
1584629,29033,64728.92,2703.73
1584630,29033,64728.92,23.37
1587808,29033,64728.92,2039.23
1590986,29033,64728.92,109.79
1578274,29033,64728.92,714.69
1581451,29033,64728.92,971.71
1581452,29033,64728.92,1473.68
1578274,29033,64728.92,687.7
1581452,29033,64728.92,1954.27
1581453,29033,64728.92,317.27
1587806,29036,40875.45,1047.81
1587807,29036,40875.45,297.14
1590985,29036,40875.45,446.88
1587808,29033,64728.92,941.07
1584631,29033,64728.92,2021.77
1587809,29033,64728.92,846.78
1581453,29033,64728.92,234.01
1590986,29036,40875.45,375.01
1587808,29033,64728.92,676.17
1590986,29033,64728.92,717.87
1587809,29033,64728.92,226.58
1584636,29010,61203.17,624.61
1581458,29010,61203.17,2502.2
1575104,29010,61203.17,1362.27
1578281,29010,61203.17,2477.72
1578282,29010,61203.17,881.26
1581459,29010,61203.17,81.4
1575105,29010,61203.17,881.41
1578283,29010,61203.17,846.6
1575106,29010,61203.17,1116.72
1584635,29010,61203.17,458.13
1584636,29010,61203.17,448.92
1584636,29010,61203.17,171.17
1590991,29033,64728.92,98.25
1584635,29010,61203.17,408.86
1587813,29010,61203.17,2001.12
1590991,29010,61203.17,741.87
1584635,29010,61203.17,22.26
1584636,29010,61203.17,358.5
1584636,29010,61203.17,326.88
1584636,29010,61203.17,2055.9
1581458,29010,61203.17,53.47
1578282,29010,61203.17,1848.63
1578283,29010,61203.17,780.43
1581459,29010,61203.17,2639.97
1581460,29010,61203.17,502.37
1584636,29010,61203.17,1406.38
1584637,29010,61203.17,2178.13
1584638,29010,61203.17,1244.55
1581460,29010,61203.17,837.76
1581461,29010,61203.17,2150.84
1581462,29010,61203.17,1829.73
1584640,29018,23756.76,348.8
1584641,29018,23756.76,499.04
1584639,29010,61203.17,1165.61
1587815,29010,61203.17,1483.15
1587816,29010,61203.17,2206.5
1587817,29010,61203.17,1019.9
1590993,29010,61203.17,4.08
1584640,29010,61203.17,1687.25
1584641,29010,61203.17,841.21
1454347,21040,39226.91,1999.7
1457525,21040,39226.91,196.81
1451169,21114,358515.57,2344.64
1454347,21114,358515.57,198.73
1447991,21114,358515.57,516.64
1444814,21114,358515.57,297.47
1447992,21114,358515.57,1866.72
1441636,21193,61623.03,2160.8
1444814,21193,61623.03,1770.15
1438457,21193,61623.03,157.73
1438458,21193,61623.03,752.58
1460698,21114,358515.57,713.06
1457520,21114,358515.57,1621.04
1457523,21040,39226.91,75.14
1457525,21040,39226.91,583.67
1460698,21114,358515.57,747.97
1460699,21114,358515.57,2110.43
1460700,21114,358515.57,1663.36
1457522,21114,358515.57,497.92
1457523,21114,358515.57,2043.24
1457524,21114,358515.57,2207.34
1457525,21114,358515.57,332.11
1454347,21040,39226.91,864.4
1457525,21040,39226.91,474.09
1454348,21040,39226.91,543.61
1454348,21040,39226.91,1583.98
1454349,21040,39226.91,2054.68
1454350,21040,39226.91,2024.59
1451173,21040,39226.91,1059.71
1451174,21040,39226.91,2135.6
1451175,21040,39226.91,1538.53
1454351,21040,39226.91,1036.14
1447997,21040,39226.91,876.51
1447998,21040,39226.91,706.13
1441644,21153,69724.88,667.85
1444822,21153,69724.88,2751.97
1447998,21153,69724.88,1433.44
1447999,21153,69724.88,2468.68
1448000,21153,69724.88,96.32
1441645,21153,69724.88,137.11
1444823,21153,69724.88,2267.4
1444824,21153,69724.88,2080.6
1444825,21153,69724.88,801.48
1448003,21153,69724.88,1590.88
1444826,21153,69724.88,2056.91
1444827,21153,69724.88,2328.92
1444828,21153,69724.88,614.45
1451184,21153,69724.88,262.26
1451185,21153,69724.88,2422.68
1451186,21153,69724.88,781.16
1454364,21153,69724.88,1763.54
1454365,21153,69724.88,1335.3
1457543,21153,69724.88,1118.77
1444828,21153,69724.88,1522.13
1448006,21153,69724.88,2299.36
1463896,21040,39226.91,664.05
1463897,21040,39226.91,2283.05
1460720,21153,69724.88,1559.68
1460721,21153,69724.88,1734.84
1463897,21153,69724.88,158.54
1463898,21153,69724.88,702.4
1457543,21153,69724.88,1615.05
1498834,21114,358515.57,731.33
1498835,21114,358515.57,1185.87
1502013,21114,358515.57,1702.68
1502014,21114,358515.57,434.89
1508373,21114,358515.57,547.4
1502016,21114,358515.57,1404.99
1502017,21114,358515.57,749.8
1505195,21114,358515.57,2345.65
1517903,21114,358515.57,12.33
1517904,21114,358515.57,1321.75
1508370,21114,358515.57,194.67
1514726,21114,358515.57,854.99
1508371,21114,358515.57,2061.43
1511549,21114,358515.57,2539.36
1514727,21114,358515.57,2728.08
1514728,21114,358515.57,283.42
1502014,21114,358515.57,540.5
1505192,21114,358515.57,2383.93
1517903,21114,358515.57,797.72
1508367,21114,358515.57,791.27
1508368,21114,358515.57,1316.65
1511546,21114,358515.57,2081.91
1514724,21114,358515.57,1543.83
1514725,21114,358515.57,1676.8
1505189,21114,358515.57,779.66
1492490,21015,72553.76,443.62
1495668,21015,72553.76,401.42
1495668,21015,72553.76,1118.09
1486142,21001,76178.62,168.12
1489320,21001,76178.62,575.69
1489320,21001,76178.62,535.39
1486142,21001,76178.62,558.8
1489319,21001,76178.62,494.04
1492497,21001,76178.62,2333.07
1495675,21001,76178.62,429.85
1495676,21001,76178.62,1846.51
1489320,21001,76178.62,960.43
1489321,21001,76178.62,236.69
1492499,21001,76178.62,2455.19
1492500,21001,76178.62,1063.45
1495678,21001,76178.62,1730.23
1495679,21001,76178.62,1036.61
1498851,21001,76178.62,2196.24
1502028,21001,76178.62,418.91
1502029,21001,76178.62,1388.16
1460722,21153,69724.88,682.68
1460723,21153,69724.88,427.59
1457543,21153,69724.88,257.41
1457544,21153,69724.88,1876.79
1441661,21151,22617.52,1279.12
1444839,21151,22617.52,751.85
1444840,21151,22617.52,1412.64
1448018,21151,22617.52,940.28
1451196,21164,84824.85,1353.89
1448018,21164,84824.85,1290.31
1444842,21038,22148.05,833.52
1448020,21038,22148.05,1450.51
1441663,21151,22617.52,1174.79
1441664,21151,22617.52,922.67
1444842,21151,22617.52,1276.32
1435307,21151,22617.52,91.48
1438485,21151,22617.52,2148.94
1451198,21038,22148.05,513.15
1451199,21038,22148.05,736.93
1448020,21038,22148.05,745.75
1451195,21164,84824.85,1013.25
1451196,21164,84824.85,133.26
1454373,21164,84824.85,1816.79
1460723,21153,69724.88,610.34
1460723,21164,84824.85,168.89
1460723,21164,84824.85,945.86
1463901,21164,84824.85,661.97
1463902,21164,84824.85,2416.16
1467080,21164,84824.85,183.67
1467081,21164,84824.85,1389.88
1451205,21144,9524.7,2007.4
1444848,21144,9524.7,824.78
1448026,21144,9524.7,1376.57
1448027,21144,9524.7,819.53
1451208,21154,100130.9,583.52
1441674,21154,100130.9,1630.08
1444852,21154,100130.9,2080.9
1448030,21154,100130.9,2041.43
1463911,21038,22148.05,1131.35
1463912,21038,22148.05,449.33
1463911,21118,37118.46,792.9
1460734,21118,37118.46,65.55
1460735,21118,37118.46,1723.74
1463912,21118,37118.46,1706.18
1470271,21004,70777.91,767.08
1463914,21004,70777.91,206.16
1467092,21004,70777.91,1753.97
1467093,21004,70777.91,835.3
1470271,21004,70777.91,2115.62
1470272,21004,70777.91,932.53
1473450,21004,70777.91,1330.97
1470276,21004,70777.91,354.93
1473453,21004,70777.91,1444.92
1470275,21115,125840.9,142.72
1470276,21115,125840.9,1797.43
1473453,21115,125840.9,80.06
1470277,21115,125840.9,2062.47
1470278,21115,125840.9,2068.11
1470279,21115,125840.9,1069.18
1479797,21118,37118.46,2451.38
1482975,21118,37118.46,626.83
1482976,21118,37118.46,744.07
1476619,21118,37118.46,120.41
1476619,21164,84824.85,7.86
1479812,21065,31507.6,1491.67
1479813,21065,31507.6,1394.85
1527439,29025,42312.93,1169.57
1527440,29025,42312.93,1654.13
1530618,29025,42312.93,1005.97
1530619,29025,42312.93,1150.3
1517900,29025,42312.93,1669.43
1517901,29025,42312.93,1098.19
1521079,29025,42312.93,1632.04
1521080,29025,42312.93,2038.27
1524258,29025,42312.93,238.81
1524259,29025,42312.93,2412.92
1524260,29025,42312.93,2008.47
1524261,29025,42312.93,1407.25
1514722,29025,42312.93,191.96
1527441,21114,358515.57,2216.34
1517903,21114,358515.57,19.58
1517904,21114,358515.57,2410.97
1521082,21114,358515.57,169.34
1521083,21114,358515.57,2656.08
1521084,21114,358515.57,261.71
1524262,21114,358515.57,2650.03
1524263,21114,358515.57,74.72
1546508,29025,42312.93,177.77
1546509,29025,42312.93,1921.17
1549686,29025,42312.93,967.26
1549687,29025,42312.93,1139.99
1552864,29025,42312.93,582.46
1536975,29025,42312.93,2066.23
1540152,29025,42312.93,1082.06
1540153,29025,42312.93,945.56
1543330,29025,42312.93,2325.12
1530619,29025,42312.93,793.84
1533797,29025,42312.93,2106.6
1565578,29050,35398.92,733.41
1562400,29050,35398.92,1005.74
1556043,29028,20217.91,2139.32
1559221,29028,20217.91,2268.1
1562399,29028,20217.91,462.75
1562400,29028,20217.91,923.77
1552864,29028,20217.91,727.48
1552865,29028,20217.91,422.54
1552864,29025,42312.93,492.14
1584641,29010,61203.17,765.71
1584642,29010,61203.17,2118.82
1584643,29010,61203.17,58.03
1578296,29052,28634.14,63.84
1578295,29050,35398.92,620.25
1578296,29050,35398.92,232.93
1594185,29052,28634.14,2153.63
1597362,29052,28634.14,148.01
1597363,29052,28634.14,1342.67
1591007,29052,28634.14,1832.8
1584652,29052,28634.14,2130.76
1587830,29052,28634.14,2072.98
1591008,29052,28634.14,291.5
1578295,29052,28634.14,366.54
1581473,29052,28634.14,2184.36
1578296,29052,28634.14,420.21
1581474,29052,28634.14,614.88
1578295,29050,35398.92,375.26
1578296,29050,35398.92,266.93
1578296,29052,28634.14,1367.73
1578297,29052,28634.14,1670.14
1578298,29052,28634.14,675.94
1581476,29052,28634.14,52.73
1584660,29013,153265.91,137.78
1584661,29013,153265.91,2610.76
1584662,29013,153265.91,774.33
1587840,29013,153265.91,1370.89
1587841,29013,153265.91,1539.43
1578296,29013,153265.91,635.96
1578297,29013,153265.91,376.75
1578298,29013,153265.91,1574.15
1578299,29013,153265.91,2140.03
1578300,29013,153265.91,2023.14
1578301,29013,153265.91,2058.98
1578302,29013,153265.91,2429.62
1578303,29013,153265.91,1079.46
1581481,29013,153265.91,1317.87
1581482,29013,153265.91,2252.98
1540174,21104,57189.43,149.77
1546529,29037,19435.75,2451.31
1549707,29037,19435.75,1611.06
1549708,29037,19435.75,724.76
1543351,29037,19435.75,2241.31
1543352,29037,19435.75,52.55
1540174,21104,57189.43,687.99
1543352,21104,57189.43,164.96
1556064,29037,19435.75,2385.69
1559242,29037,19435.75,1089.68
1549708,29037,19435.75,290.25
1552886,29037,19435.75,2027.98
1565599,29016,13859.08,2119.09
1559242,29016,13859.08,980.78
1562420,29016,13859.08,17.81
1562421,29016,13859.08,2125.63
1556071,21104,57189.43,1178.41
1556072,21104,57189.43,2023.83
1552893,21104,57189.43,484.92
1556072,21104,57189.43,162.89
1556073,21104,57189.43,1389.31
1575130,29016,13859.08,551.18
1575131,29016,13859.08,2603.49
1578308,29016,13859.08,169.11
1571953,29016,13859.08,30.36
1571954,29016,13859.08,2617.71
1565599,29016,13859.08,3.73
1568777,29016,13859.08,2230.06
1571955,29016,13859.08,410.14
1578308,29013,153265.91,2118.93
1581486,29013,153265.91,1122.1
1584664,29013,153265.91,2014.37
1587842,29013,153265.91,1702.5
1581486,29013,153265.91,989.93
1559252,21117,2935.78,354.15
1559253,21117,2935.78,594.68
1556073,21104,57189.43,693.73
1556074,21104,57189.43,2007.44
1559252,21104,57189.43,234.81
1584680,29008,49511.66,969.87
1581501,29008,49511.66,432.95
1581502,29008,49511.66,1226.73
1575145,21128,36086.31,995
1578323,21128,36086.31,2350.48
1581501,21128,36086.31,640
1594129,21180,120193.73,407.87
1590951,21180,120193.73,982.18
1587773,21180,120193.73,229.01
1590951,21180,120193.73,1035.55
1600490,21134,46869.07,1032.65
1600491,21134,46869.07,71.21
1594131,21180,120193.73,1115.26
1594132,21180,120193.73,1272.17
1597310,21180,120193.73,1911.3
1597311,21180,120193.73,2068.8
1597312,21180,120193.73,462.41
1600490,21180,120193.73,694.34
1590953,21180,120193.73,507.95
1622740,29012,36807.14,1814.54
1622741,29012,36807.14,101.61
1619563,29012,36807.14,1847.31
1625918,29020,62847.19,9.42
1622740,29012,36807.14,268.23
1625918,29012,36807.14,377.44
1603676,29015,149513.77,2470.86
1603677,29015,149513.77,2358.76
1606855,29015,149513.77,883.08
1597321,29015,149513.77,1827.82
1600498,29015,149513.77,420.69
1600499,29015,149513.77,2027.83
1594144,29015,149513.77,1677.78
1594145,29015,149513.77,2225.79
1594146,29015,149513.77,392.34
1597322,29015,149513.77,679.89
1590968,29015,149513.77,1269.85
1600497,29015,149513.77,320.14
1600498,29015,149513.77,30.24
1603675,29015,149513.77,736.95
1600497,29015,149513.77,538.31
1603675,29015,149513.77,1350.06
1606853,29015,149513.77,44.63
1603674,29015,149513.77,1687.88
1606851,29015,149513.77,1018.03
1606852,29015,149513.77,1184.27
1610029,29015,149513.77,1312.61
1603675,29015,149513.77,762.91
1606853,29015,149513.77,88.05
1613207,29012,36807.14,1808.44
1610029,29012,36807.14,734.75
1613207,29012,36807.14,213.49
1616385,29012,36807.14,2042.1
1619563,29012,36807.14,272.72
1619570,29015,149513.77,455.3
1613215,29015,149513.77,34.33
1613216,29015,149513.77,2113.85
1616393,29015,149513.77,1433.45
1616394,29015,149513.77,908
1619571,29015,149513.77,2388.81
1603681,29015,149513.77,2040.15
1606859,29015,149513.77,1052.91
1606860,29015,149513.77,1168.8
1610037,29015,149513.77,789.11
1610038,29015,149513.77,1494.59
1600503,29015,149513.77,1499.04
1632281,29012,36807.14,2188.8
1635459,29012,36807.14,1738.11
1622747,29012,36807.14,1298.03
1622748,29012,36807.14,1690.61
1625925,29012,36807.14,869.74
1625926,29012,36807.14,3346.13
1629103,29012,36807.14,510.92
1629104,29012,36807.14,1969.81
1625927,29012,36807.14,1140.55
1619570,29012,36807.14,140.14
1641801,29021,54327.39,31.97
1641802,29021,54327.39,1276.3
1638623,29021,54327.39,2720.64
1641802,29021,54327.39,1497.11
1644980,29021,54327.39,288.36
1644981,29021,54327.39,1945.53
1629095,29020,62847.19,1313.13
1625918,29020,62847.19,268.44
1625917,29012,36807.14,110.22
1629095,29012,36807.14,919.9
1625918,29012,36807.14,1643.83
1632272,29020,62847.19,1483.95
1632273,29020,62847.19,584.68
1635450,29020,62847.19,129.25
1629095,29020,62847.19,433.76
1641805,29020,62847.19,1116.92
1635450,29020,62847.19,2136.45
1638627,29020,62847.19,550.85
1638628,29020,62847.19,1803.66
1641804,29021,54327.39,663.36
1644981,29021,54327.39,1018.65
1644982,29021,54327.39,2025.18
1641805,29021,54327.39,1141.75
1660870,29021,54327.39,2045.12
1660871,29021,54327.39,1300.04
1651337,29021,54327.39,658.35
1651338,29021,54327.39,1350.76
1654515,29021,54327.39,720.43
1654516,29021,54327.39,1345.8
1657693,29021,54327.39,1237.65
1657694,29021,54327.39,2153.15
1648159,29021,54327.39,836.39
1648160,29021,54327.39,520.9
1660869,29006,132245.87,292.74
1664047,29006,132245.87,820.73
1660870,29006,132245.87,308.42
1664047,29006,132245.87,290.51
1644981,29021,54327.39,233.14
1648159,29021,54327.39,967.17
1651339,29021,54327.39,2170.86
1651340,29021,54327.39,1661.15
1654518,29021,54327.39,681.56
1654519,29021,54327.39,2340.49
1654520,29021,54327.39,697.01
1657698,29021,54327.39,1970.01
1657699,29021,54327.39,883.36
1648159,29021,54327.39,22.4
1648160,29021,54327.39,2359.3
1648161,29021,54327.39,176.34
1651348,29020,62847.19,1115.3
1644991,29020,62847.19,235.62
1648169,29020,62847.19,853.32
1648170,29020,62847.19,1854.92
1641813,29012,36807.14,582.61
1644991,29012,36807.14,1938.3
1641814,29012,36807.14,1792.84
1635459,29012,36807.14,339.66
1638636,29012,36807.14,1438.88
1638637,29012,36807.14,1217.96
1651344,29020,62847.19,3037.86
1654522,29020,62847.19,84.69
1654523,29020,62847.19,749.42
1648166,29020,62847.19,1877.52
1613219,29015,149513.77,2019.91
1616397,29015,149513.77,610.41
1603684,29015,149513.77,1129.7
1603685,29015,149513.77,1073.29
1606862,29015,149513.77,1226.46
1606863,29015,149513.77,1140.91
1610041,29015,149513.77,2390.73
1594151,29015,149513.77,2044.86
1597329,29015,149513.77,2081.62
1600507,29015,149513.77,2040.21
1590972,29015,149513.77,472.65
1590973,29015,149513.77,2320.81
1594157,29015,149513.77,774.46
1590979,29015,149513.77,1828.56
1603694,29024,59211.91,1579.88
1603695,29024,59211.91,1691.92
1594160,29024,59211.91,971.66
1594161,29024,59211.91,1533.13
1597338,29024,59211.91,2377.39
1600516,29024,59211.91,2120.75
1587805,29024,59211.91,391.16
1590983,29024,59211.91,2266.03
1603695,29024,59211.91,612.1
1606873,29024,59211.91,2025.66
1610051,29024,59211.91,1330.08
1613229,29024,59211.91,742.7
1610051,29024,59211.91,1155.21
1590985,29036,40875.45,1794.35
1590986,29036,40875.45,428.17
1590986,29036,40875.45,679.85
1594163,29036,40875.45,1145.01
1594164,29036,40875.45,934.46
1597341,29036,40875.45,285.29
1590986,29036,40875.45,626.04
1603695,29024,59211.91,1084.96
1603696,29024,59211.91,485.67
1597341,29024,59211.91,1881.61
1600518,29024,59211.91,1949.17
1600519,29024,59211.91,1434.25
1594166,29036,40875.45,8.86
1590988,29036,40875.45,491.52
1594166,29033,64728.92,319.86
1594167,29033,64728.92,2188.95
1594168,29033,64728.92,2045.07
1597346,29033,64728.92,390.08
1597347,29033,64728.92,601.22
1590988,29033,64728.92,409.1
1590989,29033,64728.92,1585.3
1590990,29033,64728.92,606.56
1590991,29033,64728.92,804.06
1590990,29002,17773.89,1397.69
1590991,29002,17773.89,1112.73
1590991,29033,64728.92,813.82
1590991,29002,17773.89,34.35
1594170,29018,23756.76,808.71
1594169,29002,17773.89,820.54
1594170,29002,17773.89,1213.58
1590991,29002,17773.89,312.16
1594170,29018,23756.76,300.37
1597348,29018,23756.76,7.61
1597349,29018,23756.76,929.58
1594170,29002,17773.89,53.04
