GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
185888,16022,251685.9142,6.249897031
185889,16022,251685.9142,5333.002078
185892,16022,251685.9142,2418.626282
185900,16034,1264785.41,12372.78728
185903,16034,1264785.41,191.7180386
185904,16034,1264785.41,3999.603435
185907,16098,290669.5635,1873.746512
185908,16098,290669.5635,8875.032451
185909,16098,290669.5635,8521.018157
185911,16061,345579.2447,8168.789029
185912,16061,345579.2447,8729.934515
185913,16005,176822.3965,4370.790521
185913,16061,345579.2447,27727.44462
185914,16005,176822.3965,21789.56778
185915,16005,176822.3965,20407.49667
185915,16061,345579.2447,22171.66633
185916,16061,345579.2447,1638.385225
185918,15124,1457085.877,4216.010995
185919,15124,1457085.877,17150.93909
185920,15124,1457085.877,9810.331231
185921,15124,1457085.877,17217.3509
185922,15124,1457085.877,29449.05141
185923,15074,1947115.53,16023.26546
185923,15124,1457085.877,2410.653642
185924,15074,1947115.53,80144.58445
185924,15124,1457085.877,928.9976591
185925,15074,1947115.53,80012.75561
185926,15074,1947115.53,43919.95346
185927,15074,1947115.53,29706.58285
185928,15042,2861287.725,14825.13963
185928,15074,1947115.53,16511.53745
185929,15042,2861287.725,145965.1912
185929,15074,1947115.53,7949.973906
185930,15042,2861287.725,58165.88588
185931,15042,2861287.725,83641.66095
185932,15042,2861287.725,81837.15222
185933,15042,2861287.725,94692.24818
185934,15042,2861287.725,112215.7632
185934,15047,1137191.544,9600.917009
185935,15042,2861287.725,2517.124859
185935,15047,1137191.544,34740.88269
185936,15047,1137191.544,53847.60127
185937,15047,1137191.544,74973.70008
185938,15047,1137191.544,32777.74189
185939,15047,1137191.544,8698.507378
185945,15060,2331518.376,26278.206
185946,15038,172776.4208,6150.826101
185946,15060,2331518.376,32754.00585
185947,15038,172776.4208,6873.634427
185947,15060,2331518.376,9740.829283
185948,15013,2524499.12,22876.97539
185948,15038,172776.4208,612.8700488
185948,15060,2331518.376,15810.18072
185949,15013,2524499.12,104866.5021
185949,15060,2331518.376,91674.74802
185950,15013,2524499.12,116303.1644
185950,15060,2331518.376,134705.2731
185951,15013,2524499.12,433702.3684
185952,15013,2524499.12,334375.1326
185952,15104,3145062.979,25560.34967
185952,15121,3001774.002,2849.628096
185953,15104,3145062.979,133863.6088
185953,15109,2038459.138,73191.91172
185953,15121,3001774.002,98485.33337
185954,15104,3145062.979,5547.868168
185954,15109,2038459.138,296725.5494
185955,09005,2999859.233,63449.75024
185955,15109,2038459.138,3357.663384
185956,09005,2999859.233,3243.89175
185956,15033,5740526.207,8557.605626
185957,15033,5740526.207,71684.72672
185958,15033,5740526.207,333255.1676
186918,16056,298657.7165,45782.89969
186920,16056,298657.7165,21180.56526
186926,16032,211872.4613,7437.184589
186927,16032,211872.4613,1769.939926
186927,16100,224556.3894,1302.650445
186928,16100,224556.3894,18024.79701
186929,16100,224556.3894,52172.49098
186930,16100,224556.3894,10528.40478
186931,16073,245823.4998,628.8120313
186932,16073,245823.4998,6658.363903
186932,16100,224556.3894,365.1268639
186933,16073,245823.4998,6230.846469
186933,16100,224556.3894,10883.22653
186934,16053,6066749.752,8270.460536
186935,16053,6066749.752,18996.11679
186937,16053,6066749.752,1794.110672
186938,16053,6066749.752,6854.071988
186939,16053,6066749.752,40515.7294
186940,16053,6066749.752,35289.33919
186941,16053,6066749.752,95192.80217
186942,16053,6066749.752,6322.353482
186943,16053,6066749.752,23494.79499
186944,16053,6066749.752,16700.16446
186949,16022,251685.9142,3920.782252
186951,16022,251685.9142,2435.817363
186962,16034,1264785.41,2091.784531
186963,16034,1264785.41,15738.04624
186966,16034,1264785.41,7240.500336
186966,16098,290669.5635,1107.243056
186967,16034,1264785.41,458.879368
186967,16098,290669.5635,11793.3425
186968,16098,290669.5635,15427.99886
186970,16061,345579.2447,6988.541736
186971,16061,345579.2447,4150.349235
186972,16005,176822.3965,26735.99775
186972,16061,345579.2447,9358.917094
186973,16005,176822.3965,32454.47617
186974,16005,176822.3965,52103.67588
186977,15124,1457085.877,11854.07153
186978,15124,1457085.877,10488.2369
186979,15124,1457085.877,35048.95751
186980,15124,1457085.877,39202.15469
186981,15124,1457085.877,69872.20956
186982,15074,1947115.53,26866.26587
186982,15124,1457085.877,52.75429388
186983,15074,1947115.53,85506.67231
186984,15074,1947115.53,49404.6818
186985,15074,1947115.53,19510.28806
186986,15074,1947115.53,25385.00199
186987,15074,1947115.53,109096.2854
186988,15042,2861287.725,20234.6668
186988,15074,1947115.53,82999.28797
186989,15042,2861287.725,71615.06277
186990,15042,2861287.725,68919.53808
186991,15042,2861287.725,34092.96167
186991,15048,1191514.98,8240.008912
186992,15042,2861287.725,72301.12333
186993,15042,2861287.725,78168.86296
186993,15047,1137191.544,457.4816084
186994,15042,2861287.725,15128.14971
186994,15047,1137191.544,17914.74148
186995,15047,1137191.544,48609.89484
186996,15047,1137191.544,83577.52496
186997,15047,1137191.544,60503.46033
186997,15056,812291.563,498.5913019
186998,15047,1137191.544,3659.905064
186998,15056,812291.563,2757.32097
187003,15060,2331518.376,5038.11801
187004,15060,2331518.376,83943.04823
187005,15060,2331518.376,1421.504788
187006,15060,2331518.376,57698.55241
187007,15060,2331518.376,238379.2745
187008,15060,2331518.376,342303.1913
187009,15013,2524499.12,7436.233566
187009,15060,2331518.376,303238.8102
187009,15121,3001774.002,23924.03659
187010,15013,2524499.12,187194.5098
187010,15060,2331518.376,679.1340011
187010,15121,3001774.002,147838.4394
187011,15013,2524499.12,137512.1372
187011,15121,3001774.002,173308.7459
187012,15109,2038459.138,60893.25855
187012,15121,3001774.002,186763.4389
187013,15109,2038459.138,420159.6735
187014,15109,2038459.138,171317.0138
187015,15020,908665.6355,63263.49424
187016,15020,908665.6355,70106.13926
187016,15033,5740526.207,144664.0562
187017,15033,5740526.207,347970.5996
187017,15081,2365969.673,12210.5524
187979,16056,298657.7165,2826.219517
187982,16032,211872.4613,11402.036
187985,16032,211872.4613,146.3015829
187986,16032,211872.4613,1120.36135
187986,16073,245823.4998,30626.65947
187987,16073,245823.4998,6557.941619
187988,16073,245823.4998,1778.15754
187989,16073,245823.4998,42784.65358
187990,16073,245823.4998,113905.1865
187991,16073,245823.4998,6556.037288
187993,16053,6066749.752,3703.999763
187994,16053,6066749.752,47902.28987
187995,16053,6066749.752,45176.52617
187996,16053,6066749.752,20081.80481
187997,16053,6066749.752,90455.03541
187998,16053,6066749.752,56189.43777
187999,16053,6066749.752,61383.68529
188000,16053,6066749.752,188480.2051
188001,16053,6066749.752,316239.2946
188002,16053,6066749.752,190959.9781
188003,16053,6066749.752,46452.61898
188004,16053,6066749.752,17895.25289
188005,16022,251685.9142,8547.011401
188006,16022,251685.9142,276.4185696
188007,16022,251685.9142,20.70718404
188008,16022,251685.9142,12450.18332
188009,16022,251685.9142,5186.84712
188011,16101,67100.42582,2348.843006
188013,16072,168065.8686,480.0781064
188016,16034,1264785.41,4380.503299
188017,16034,1264785.41,3753.957669
188018,16034,1264785.41,7492.610885
188019,16034,1264785.41,13062.77078
188020,16034,1264785.41,10278.05971
188021,16034,1264785.41,6266.025053
188022,16034,1264785.41,48034.09019
188023,16034,1264785.41,25733.37345
188025,16034,1264785.41,28848.18047
188026,16034,1264785.41,12427.49711
188026,16041,221744.2481,15782.61283
188027,16041,221744.2481,4151.59051
188027,16098,290669.5635,323.214162
188028,16007,51321.31623,818.1147875
188029,16007,51321.31623,12732.05815
188030,16007,51321.31623,211.4085261
188031,16005,176822.3965,5152.29407
188031,16007,51321.31623,10423.07983
188032,16005,176822.3965,11415.28724
188033,16005,176822.3965,2392.810379
188034,15124,1457085.877,2545.670499
188035,15124,1457085.877,24013.57836
188036,15124,1457085.877,35057.39046
188037,15124,1457085.877,52108.28192
188038,15124,1457085.877,47314.21318
188039,15124,1457085.877,35266.4388
188040,15074,1947115.53,1711.777008
188040,15124,1457085.877,39410.35282
188041,15074,1947115.53,29107.28523
188041,15124,1457085.877,10122.90063
188042,15074,1947115.53,42510.66061
188043,15074,1947115.53,23179.22298
188044,15074,1947115.53,8935.821806
188045,15074,1947115.53,82170.90256
188046,15074,1947115.53,144421.2311
188047,15042,2861287.725,36656.63241
188047,15074,1947115.53,46481.96796
188048,15042,2861287.725,70519.43482
188049,15042,2861287.725,68511.04202
188049,15048,1191514.98,8909.401635
188050,15042,2861287.725,558.6316914
188050,15048,1191514.98,1999.862534
188051,15048,1191514.98,17887.88581
188052,15042,2861287.725,26953.82899
188052,15048,1191514.98,26951.96281
188053,15042,2861287.725,36037.86468
188053,15048,1191514.98,21384.8087
188054,15042,2861287.725,1258.576399
188054,15047,1137191.544,21748.67885
188055,15047,1137191.544,16420.69326
188055,15056,812291.563,3889.436444
188056,15047,1137191.544,10110.56841
188056,15056,812291.563,62149.6734
188057,15056,812291.563,44074.32854
188060,15112,1026889.585,865.0377678
188061,15112,1026889.585,11445.66012
188062,15060,2331518.376,12331.17764
188062,15112,1026889.585,6569.298902
188063,15060,2331518.376,77538.72672
188064,15060,2331518.376,53851.02925
188065,15060,2331518.376,103088.8502
188066,15060,2331518.376,151304.7606
188067,15060,2331518.376,272567.5376
188068,15060,2331518.376,128715.8504
188068,15121,3001774.002,96065.26357
188069,15121,3001774.002,233068.83
188070,15121,3001774.002,372912.5227
188071,15024,838115.9183,13440.35431
188071,15109,2038459.138,30749.76018
188071,15121,3001774.002,193058.754
188072,15024,838115.9183,5003.092121
188072,15109,2038459.138,245632.8002
188073,15020,908665.6355,16743.64475
188073,15108,715288.3766,15644.26854
188073,15109,2038459.138,212882.022
188074,15020,908665.6355,349743.0317
188074,15108,715288.3766,1930.414144
188074,15109,2038459.138,318.6641846
188075,15020,908665.6355,210267.9742
188075,15033,5740526.207,158123.8844
188076,15033,5740526.207,221503.2796
188076,15081,2365969.673,119138.8177
189038,16056,298657.7165,16559.95882
189041,16032,211872.4613,17011.59726
189043,16016,380246.2578,6442.335138
189046,16073,245823.4998,20555.70684
189048,16073,245823.4998,607.5912456
189049,16073,245823.4998,121.4335857
189051,16073,245823.4998,8812.109731
189053,16053,6066749.752,10755.19343
189054,16053,6066749.752,2364.330724
189055,16053,6066749.752,17615.69702
189056,16053,6066749.752,104244.0639
189057,16053,6066749.752,189441.4309
189058,16053,6066749.752,265174.81
189059,16053,6066749.752,308019.5447
189060,16053,6066749.752,286239.7607
189061,16053,6066749.752,270665.8775
189062,16053,6066749.752,219602.4276
189063,16053,6066749.752,108234.3167
189064,16022,251685.9142,14835.05064
189064,16053,6066749.752,8194.890167
189065,16022,251685.9142,40973.0883
189066,16022,251685.9142,19113.98043
189067,16022,251685.9142,17748.40474
189070,16040,189186.2075,904.2249281
189071,16040,189186.2075,1854.657277
189072,16072,168065.8686,5703.57369
189076,16034,1264785.41,23617.27322
189077,16034,1264785.41,1074.725103
189079,16034,1264785.41,8496.488192
189080,16034,1264785.41,18695.90796
189081,16034,1264785.41,33183.31271
189082,16034,1264785.41,216837.3812
189083,16034,1264785.41,227288.7213
189084,16034,1264785.41,61390.3
189084,16041,221744.2481,9135.924026
189085,16041,221744.2481,33544.13175
189086,16041,221744.2481,5385.190584
189087,16007,51321.31623,7757.099232
189087,16041,221744.2481,3963.047942
189088,16007,51321.31623,19379.5557
189093,15124,1457085.877,690.4473301
189095,15124,1457085.877,777.8320016
189096,15124,1457085.877,44734.21394
189097,15124,1457085.877,37245.5208
189098,15124,1457085.877,23420.62835
189099,15074,1947115.53,3235.161986
189099,15124,1457085.877,16989.1356
189100,15074,1947115.53,32982.13121
189101,15074,1947115.53,22499.82075
189102,15074,1947115.53,24340.8304
189103,15074,1947115.53,76871.74903
189104,15074,1947115.53,33949.0298
189105,15042,2861287.725,11776.8126
189105,15074,1947115.53,21981.41641
189106,15042,2861287.725,80329.81343
189106,15074,1947115.53,375.5047241
189107,15042,2861287.725,118187.3314
189108,15042,2861287.725,95936.31978
189108,15048,1191514.98,23373.68058
189109,15042,2861287.725,11138.80085
189109,15048,1191514.98,34515.12633
189110,15048,1191514.98,76492.83675
189111,15048,1191514.98,43368.21306
189112,15042,2861287.725,5677.614925
189112,15048,1191514.98,13064.28387
189113,15042,2861287.725,4892.213282
189113,15047,1137191.544,35354.11815
189114,15047,1137191.544,2770.166873
189114,15112,1026889.585,30.22505008
189115,15056,812291.563,6172.511031
189115,15112,1026889.585,29621.15434
189116,15056,812291.563,8734.740494
189116,15112,1026889.585,24155.14077
189118,15112,1026889.585,11982.49307
189119,15112,1026889.585,52625.34984
189120,15112,1026889.585,50588.63173
189121,15112,1026889.585,26228.39725
189122,15060,2331518.376,7177.359287
189122,15112,1026889.585,7347.220003
189123,15060,2331518.376,18334.60511
189124,15060,2331518.376,52282.16084
189125,15060,2331518.376,3403.98824
189125,15095,990464.5053,9034.970599
189126,15060,2331518.376,1332.097911
189126,15095,990464.5053,6511.684632
189127,15060,2331518.376,10377.50178
189127,15095,990464.5053,64962.40881
189127,15121,3001774.002,40269.05892
189128,15121,3001774.002,245890.7753
189129,15121,3001774.002,329249.3089
189130,15024,838115.9183,51139.16413
189130,15121,3001774.002,155428.2301
189131,15024,838115.9183,241595.1798
189131,15109,2038459.138,25910.37137
189131,15121,3001774.002,1024.046534
189132,15024,838115.9183,26678.95815
189132,15108,715288.3766,198516.4946
189132,15109,2038459.138,4104.13485
189133,15020,908665.6355,103418.9617
189133,15108,715288.3766,129158.4248
189133,15109,2038459.138,71176.28529
189134,15020,908665.6355,95122.38961
189134,15033,5740526.207,44236.4155
189134,15044,138601.1282,41282.89611
189134,15109,2038459.138,228566.3108
189135,15033,5740526.207,34834.8151
189135,15044,138601.1282,2511.226899
189135,15081,2365969.673,54990.39852
190097,16056,298657.7165,5739.467815
190099,16107,766069.032,6826.701391
190102,16016,380246.2578,20823.07652
190104,16016,380246.2578,289.9456603
190105,16016,380246.2578,1801.786679
190112,16053,6066749.752,3579.191944
190113,16053,6066749.752,750.3715935
190114,16053,6066749.752,8918.25482
190115,16053,6066749.752,9559.701624
190116,16053,6066749.752,7796.480422
190117,16053,6066749.752,171830.5713
190118,16053,6066749.752,356019.0282
190119,16053,6066749.752,413510.1919
190120,16053,6066749.752,353197.1005
190121,16053,6066749.752,213726.1957
190122,16053,6066749.752,49612.66873
190123,16053,6066749.752,30866.75226
190125,16022,251685.9142,3418.228827
190126,16022,251685.9142,2194.451237
190130,16072,168065.8686,484.8848385
190135,16034,1264785.41,10714.27471
190138,16034,1264785.41,40636.82
190139,16034,1264785.41,24124.87167
190140,16034,1264785.41,58443.95961
190141,16034,1264785.41,61944.58075
190142,16034,1264785.41,83469.53796
190143,16034,1264785.41,1655.136065
190144,16041,221744.2481,39552.07261
190145,16041,221744.2481,29365.56482
190146,16041,221744.2481,15083.3832
190149,16080,370921.5381,1849.856348
190152,15124,1457085.877,2510.293138
190152,16080,370921.5381,2328.717073
190152,16093,580407.3068,519.7083345
190153,15124,1457085.877,1839.807592
190153,16093,580407.3068,1392.426273
190154,15124,1457085.877,247.5934703
190154,16093,580407.3068,15560.96765
190155,15124,1457085.877,47166.66271
190156,15124,1457085.877,110321.5165
190157,15124,1457085.877,66637.45441
190158,15074,1947115.53,6290.38517
190158,15124,1457085.877,39422.47337
190159,15074,1947115.53,17857.202
190160,15074,1947115.53,17917.16067
190161,15074,1947115.53,47878.17492
190162,15074,1947115.53,59754.93011
190163,15074,1947115.53,128902.4546
190164,15042,2861287.725,11810.71003
190164,15074,1947115.53,38686.98245
190165,15042,2861287.725,110568.4416
190166,15042,2861287.725,54227.51627
190167,15048,1191514.98,52500.66896
190168,15048,1191514.98,106990.2604
190169,15048,1191514.98,53322.25747
190170,15048,1191514.98,44055.27128
190171,15048,1191514.98,90327.82024
190172,15048,1191514.98,40111.37731
190174,15056,812291.563,2992.91121
190175,15056,812291.563,27165.19124
190176,15056,812291.563,14.7906987
190177,15056,812291.563,4985.784144
190177,15112,1026889.585,9519.899742
190178,15112,1026889.585,72286.34545
190179,15112,1026889.585,55327.96658
190180,15112,1026889.585,62786.99795
190181,15112,1026889.585,46498.34208
190183,15060,2331518.376,63741.05847
190183,15095,990464.5053,1185.877528
190184,15060,2331518.376,24536.47416
190184,15095,990464.5053,78576.61716
190185,15095,990464.5053,52166.10294
190186,15095,990464.5053,99908.30202
190186,15121,3001774.002,1892.572093
190187,15095,990464.5053,95917.26244
190187,15121,3001774.002,104756.0393
190188,15095,990464.5053,26455.83007
190188,15121,3001774.002,293002.4781
190189,15095,990464.5053,2259.694995
190189,15121,3001774.002,182343.1783
190190,15024,838115.9183,190564.7802
190190,15053,375754.8558,10484.05441
190190,15121,3001774.002,33162.20485
190191,15024,838115.9183,57714.0683
190191,15053,375754.8558,102634.663
