GRIDCODE,CVENTMUN,Fb
1631640,14043,0.016456519
1631641,14021,0.001349227
1631641,14043,0.015303551
1631642,14021,0.017153948
1631642,14043,0.001797791
1631643,14021,0.019257761
1631644,14021,0.019257761
1631645,14021,0.019257761
1631646,14021,0.019257761
1631647,14021,0.019257761
1631648,14021,0.019257761
1631649,14021,0.019257761
1631650,14021,0.01168778
1631650,14027,0.000306465
1631651,14027,0.000964608
1631652,14027,0.000190699
1631654,14027,1.46348E-05
1631655,14027,2.75626E-06
1631657,14027,8.50321E-05
1631658,14027,0.00099243
1631659,14027,0.00099243
1631660,14027,0.00099243
1631661,14027,0.00099243
1631662,14027,0.00099243
1631663,14027,0.000615912
1631664,14027,0.000651937
1631665,14027,0.00099243
1631666,14027,0.00099243
1631667,14027,0.00099243
1631668,14027,0.00099243
1631669,14027,0.00099243
1631670,14027,0.00099243
1631671,14027,0.00099243
1631672,14027,0.00099243
1631673,14027,0.00099243
1631674,14027,0.00099243
1631675,14027,0.00099243
1631676,14027,0.00099243
1631677,14027,0.00099243
1631678,14027,0.00099243
1631679,14027,0.00099243
1631680,14027,0.00099243
1631681,14027,0.00099243
1631682,14027,0.00099243
1631683,14027,0.00099243
1631684,14027,0.00099243
1631685,14027,0.00099243
1631686,14027,0.00099243
1631687,14027,0.00099243
1631688,14027,0.00099243
1631689,06008,0.000614094
1631689,14027,0.000753201
1631690,06008,0.002536867
1631690,14027,4.15822E-06
1631691,06008,0.002547541
1631692,06008,0.002153254
1631693,06008,0.002345058
1631694,06008,0.002159058
1631694,14099,0.000892608
1631695,06008,0.001047466
1631695,14099,0.003446684
1631696,06008,0.000133447
1631696,14099,0.005546805
1631697,14099,0.005853422
1631698,14099,0.005853422
1631699,14099,0.005853422
1631700,14099,0.005853422
1631701,14099,0.005853422
1631702,14099,0.005853422
1631703,14099,0.005853422
1631704,14099,0.005853422
1631705,14099,0.005853422
1631706,14099,0.005853422
1631707,14099,0.005853422
1631708,14099,0.005853422
1631709,14099,0.005853422
1631710,14099,0.005853422
1631711,14099,0.005853422
1631712,14099,0.005853422
1631713,14099,0.005853422
1631714,14099,0.005156512
1631714,14122,0.000913154
1631715,14099,0.001816152
1631715,14122,0.00529
1631716,14122,0.005424786
1631717,14122,0.004620787
1631718,14122,0.005249802
1631719,14122,0.005883677
1631720,14122,0.00766969
1631721,14122,0.005132088
1631722,14122,0.00346095
1631723,14122,0.004754517
1631724,14122,0.007499394
1631725,14122,0.00486854
1631726,14122,0.003578344
1631727,14122,0.002116522
1631728,06003,3.54028E-05
1631728,14122,0.004891564
1631729,06003,0.003207922
1631729,14122,0.002689815
1631730,06003,0.003382968
1631731,06003,0.002440133
1631732,06003,0.004539004
1631733,06003,0.00494064
1631734,06003,0.00494064
1631735,06003,0.004818524
1631735,06005,0.000153412
1631736,06003,0.004101622
1631736,06005,0.00105404
1631737,06003,0.000591919
1631737,06005,0.005463204
1631738,06003,3.79038E-06
1631738,06005,0.001969652
1631738,14103,0.010440883
1631739,14103,0.015311545
1631740,14103,0.015311545
1631741,14103,0.015205884
1631742,14103,0.010681421
1631743,14103,0.009253623
1631743,14108,0.000765708
1631744,14103,0.007636871
1631744,14108,0.004710065
1631745,14103,0.00135752
1631745,14108,0.010938387
1631746,14103,0.010532188
1631746,14108,0.003746479
1631747,14103,0.000258056
1631747,14108,0.011800244
1631748,14108,0.011787523
1631749,14108,0.001695473
1631750,14108,0.004824212
1631751,14108,0.003720905
1634810,14043,0.007206526
1634811,14043,0.007746501
1634812,14043,0.008196864
1634813,14043,0.004469661
1634814,14043,0.007877496
1634815,14043,0.016364239
1634816,14043,0.014990094
1634817,14043,0.016456519
1634818,14043,0.016456519
1634819,14021,0.009474426
1634819,14043,0.008360247
1634820,14021,0.019257761
1634821,14021,0.019257761
1634822,14021,0.019257761
1634823,14021,0.019257761
1634824,14021,0.019257761
1634825,14021,0.019257761
1634826,14021,0.019257761
1634827,14021,0.018170548
1634827,14027,5.60285E-05
1634828,14021,0.004940883
1634828,14027,0.000737807
1634829,14027,0.000896368
1634830,14027,0.000248806
1634831,14027,4.22977E-05
1634832,14027,0.000946722
1634833,14027,0.000312152
1634834,14027,7.40853E-06
1634835,14027,0.000693757
1634836,14027,0.00099243
1634837,14027,0.00099243
1634838,14027,0.00099243
1634839,14027,0.00099243
1634840,14027,0.00099243
1634841,14027,0.000589501
1634842,14027,0.00069453
1634843,14027,0.00099243
1634844,14027,0.00099243
1634845,14027,0.00099243
1634846,14027,0.00099243
1634847,14027,0.00099243
1634848,14027,0.00099243
1634849,14027,0.00099243
1634850,14027,0.00099243
1634851,14027,0.00099243
1634852,14027,0.00099243
1634853,14027,0.00099243
1634854,14027,0.00099243
1634855,14027,0.00099243
1634856,14027,0.00099243
1634857,14027,0.00099243
1634858,14027,0.00099243
1634859,14027,0.00099243
1634860,14027,0.00099243
1634861,14027,0.00099243
1634862,14027,0.00099243
1634863,14027,0.00099243
1634864,14027,0.00099243
1634865,14027,0.00099243
1634866,14027,0.00099243
1634867,14027,0.000972995
1634867,14099,0.000114629
1634868,06008,0.000603019
1634868,14027,0.000141978
1634868,14099,0.003630482
1634869,06008,0.002545145
1634869,14099,5.50403E-06
1634870,06008,0.002547541
1634871,06008,0.001191561
1634871,14099,0.003115601
1634872,06008,6.07213E-06
1634872,14099,0.00583947
1634873,14099,0.005853422
1634874,14099,0.005853422
1634875,14099,0.005853422
1634876,14099,0.005853422
1634877,14099,0.005853422
1634878,14099,0.005853422
1634879,14099,0.005853422
1634880,14099,0.005853422
1634881,14099,0.005853422
1634882,14099,0.005853422
1634883,14099,0.005853422
1634884,14099,0.005853422
1634885,14099,0.005853422
1634886,14099,0.005853422
1634887,14099,0.005853422
1634888,14099,0.005853422
1634889,14099,0.00560627
1634889,14122,0.000323841
1634890,14099,0.002241232
1634890,14122,0.004733022
1634891,14099,0.00525845
1634891,14122,0.000779587
1634892,14099,0.000690737
1634892,14122,0.006761407
1634893,14122,0.006287211
1634894,14122,0.005790195
1634895,14122,0.001467334
1634896,14122,0.002272871
1634897,14122,2.46713E-05
1634898,14122,0.003519751
1634899,14122,0.002853049
1634900,14122,0.007391124
1634901,14122,0.00766969
1634902,14122,0.00766969
1634903,14122,0.00766969
1634904,14122,0.00766969
1634905,14122,0.006791937
1634906,14122,0.004989966
1634907,06003,2.13028E-07
1634907,14122,0.007669359
1634908,06003,0.002774975
1634908,14122,0.003361909
1634909,06003,0.004480563
1634909,14122,0.000714208
1634910,06003,0.00494064
1634911,06003,0.00494064
1634912,06003,0.00494064
1634913,06003,0.004430526
1634914,06003,0.002927801
1634915,06003,0.00212452
1634916,06003,0.001654076
1634916,06005,6.43052E-05
1634916,14103,0.008904178
1634917,14103,0.011158176
1634918,14103,0.015311545
1634919,14103,0.015311545
1634920,14103,0.015311545
1634921,14103,0.004257933
1634921,14108,0.00866479
1634922,14108,0.012002531
1634923,14108,0.012002531
1634924,14108,0.012002531
1634925,14108,0.012002531
1634926,14108,0.011829006
1634927,14108,0.009458407
1634928,14108,0.012002531
1634929,14108,0.003415053
1637988,14043,0.000286796
1637989,14043,0.012880515
1637990,14043,0.002648018
1637993,14043,0.001875239
1637994,14043,0.001697503
1637995,14043,0.01042844
1637996,14021,0.000626781
1637996,14043,0.007122566
1637997,14021,0.015716534
1637997,14043,0.001082734
1637998,14021,0.012189365
1637999,14021,0.019257761
1638000,14021,0.019257761
1638001,14021,0.019257761
1638002,14021,0.019257761
1638003,14021,0.019257761
1638004,14021,0.019257761
1638005,14021,0.011779736
1638005,14027,0.000385373
1638006,14027,0.00099243
1638007,14027,0.000991105
1638008,14027,0.000675755
1638009,14027,0.000661559
1638010,14027,0.00099243
1638011,14027,0.000742884
1638012,14027,0.000674119
1638013,14027,0.00099243
1638014,14027,0.00099243
1638015,14027,0.00099243
1638016,14027,0.00099243
1638017,14027,0.00099243
1638018,14027,0.000967233
1638019,14027,0.000254725
1638020,14027,0.00019014
1638021,14027,0.000703481
1638022,14027,0.00099243
1638023,14027,0.00099243
1638024,14027,0.00099243
1638025,14027,0.00099243
1638026,14027,0.00099243
1638027,14027,0.00099243
1638028,14027,0.00099243
1638029,14027,0.00099243
1638030,14027,0.00099243
1638031,14027,0.00099243
1638032,14027,0.00099243
1638033,14027,0.00099243
1638034,14027,0.00099243
1638035,14027,0.00099243
1638036,14027,0.00099243
1638037,14027,0.00099243
1638038,14027,0.00099243
1638039,14027,0.00099243
1638040,14027,0.00099243
1638041,14027,0.00099243
1638042,14027,0.00099243
1638043,14027,0.00099243
1638044,14027,0.00099243
1638045,14027,0.00077874
1638045,14099,0.001260362
1638046,14099,0.005853422
1638047,06008,0.00127669
1638047,14099,0.002920002
1638048,06008,0.001149855
1638048,14099,0.003211428
1638049,06008,1.96242E-08
1638049,14099,0.005853376
1638050,14099,0.005853422
1638051,14099,0.005853422
1638052,14099,0.005853422
1638053,14099,0.005853422
1638054,14099,0.005853422
1638055,14099,0.005853422
1638056,14099,0.005853422
1638057,14099,0.005853422
1638058,14099,0.005853422
1638059,14099,0.005853422
1638060,14099,0.005853422
1638061,14099,0.005853422
1638062,14099,0.005853422
1638063,14099,0.005853422
1638064,14099,0.005853422
1638065,14099,0.005853422
1638066,14099,0.005518429
1638067,14099,0.002942105
1638067,14122,0.000997126
1638068,14099,0.002061647
1638068,14122,0.004074395
1638069,14099,0.004035313
1638069,14122,0.002382253
1638070,14122,0.003603754
1638071,14122,0.00555495
1638072,14122,0.004012555
1638073,14122,0.002311647
1638074,14122,0.003384345
1638075,14122,0.001740271
1638078,14122,0.004220135
1638079,14122,0.007660353
1638080,14122,0.00766969
1638081,14122,0.00766969
1638082,14122,0.00766969
1638083,14122,0.00766969
1638084,14122,0.00766969
1638085,14122,0.00766969
1638086,14122,0.00766969
1638087,06003,0.000100182
1638087,14122,0.00751417
1638088,06003,0.002171042
1638088,14122,0.004299435
1638089,06003,0.002904183
1638089,14122,0.00316133
1638090,06003,0.002583022
1638090,14122,0.003659891
1638091,06003,0.004191484
1638091,14122,0.001162966
1638092,06003,0.002163182
1638093,06003,0.000357937
1638094,06003,0.000340288
1638094,14103,6.45702E-06
1638095,14103,0.00687546
1638096,14103,0.014066689
1638097,14103,0.015311545
1638098,14103,0.01133991
1638098,14108,0.003113316
1638099,14103,0.000379933
1638099,14108,0.011704706
1638100,14108,0.012002531
1638101,14108,0.012002531
1638102,14108,0.012002531
1638103,14108,0.012002531
1638104,14108,0.012002531
1638105,14108,0.012002531
1638106,14108,0.008981267
1638107,14108,0.011015735
1641167,14043,0.010444321
1641168,14043,0.001927806
1641175,14021,0.001274911
1641176,14021,0.0030355
1641177,14021,0.008828994
1641178,14021,0.013617107
1641179,14021,0.019257761
1641180,14021,0.019257761
1641181,14021,0.019257761
1641182,14021,0.019257761
1641183,14021,0.005237022
1641183,14027,0.000722545
1641184,14027,0.00099243
1641185,14027,0.00099243
1641186,14027,0.000911462
1641187,14027,0.00099243
1641188,14027,0.00099243
1641189,14027,0.00099243
1641190,14027,0.00099243
1641191,14027,0.00099243
1641192,14027,0.00099243
1641193,14027,0.00099243
1641194,14027,0.00099243
1641195,14027,0.00099243
1641196,14027,0.00080119
1641197,14027,0.000127327
1641198,14027,0.000508076
1641199,14027,9.1531E-06
1641200,14027,0.000509579
1641201,14027,0.00099243
1641202,14027,0.00099243
1641203,14027,0.00099243
1641204,14027,0.00099243
1641205,14027,0.00099243
1641206,14027,0.00099243
1641207,14027,0.00099243
1641208,14027,0.00099243
1641209,14027,0.00099243
1641210,14027,0.00099243
1641211,14027,0.00099243
1641212,14027,0.00099243
1641213,14027,0.00099243
1641214,14027,0.00099243
1641215,14027,0.00099243
1641216,14027,0.00099243
1641217,14027,0.00099243
1641218,14027,0.00099243
1641219,14027,0.00099243
1641220,14027,0.00099243
1641221,14027,0.00099243
1641222,14027,0.00099243
1641223,14027,0.00094172
1641223,14099,0.000299093
1641224,14027,1.37447E-05
1641224,14099,0.005772354
1641225,14099,0.005853422
1641226,14099,0.005853422
1641227,14099,0.005853422
1641228,14099,0.005853422
1641229,14099,0.005853422
1641230,14099,0.005853422
1641231,14099,0.005853422
1641232,14099,0.005853422
1641233,14099,0.005853422
1641234,14099,0.005853422
1641235,14099,0.005853422
1641236,14099,0.005853422
1641237,14099,0.005853422
1641238,14099,0.005853422
1641239,14099,0.005853422
1641240,14099,0.005853422
1641241,14099,0.005853422
1641242,14099,0.005853422
1641243,14099,0.005853422
1641244,14099,0.00204904
1641244,14122,0.001143924
1641246,14099,8.85601E-05
1641246,14122,0.000496795
1641247,14099,0.000102823
1641247,14122,0.00589309
1641248,14122,0.000873454
1641249,14122,0.000620957
1641250,14122,0.005599777
1641251,14122,0.007255958
1641252,14122,0.005048238
1641253,14122,0.006538775
1641254,14122,0.006357508
1641255,14122,0.004338758
1641256,14122,0.000848718
1641257,14122,0.006713318
1641258,14122,0.00766969
1641259,14122,0.00766969
1641260,14122,0.00766969
1641261,14122,0.00766969
1641262,14122,0.00766969
1641263,14122,0.00766969
1641264,14122,0.00766969
1641265,14122,0.00766969
1641266,14122,0.00766969
1641267,14122,0.00766969
1641268,14108,0.000317496
1641268,14122,0.007466808
1641269,06003,5.63067E-06
1641269,14108,0.002971333
1641269,14122,0.005664727
1641270,06003,0.000383304
1641270,14108,0.000361281
1641270,14122,0.00115329
1641273,14103,0.005458196
1641273,14108,3.39829E-05
1641274,14103,0.015105386
1641275,14103,0.008280911
1641275,14108,0.005511227
1641276,14103,5.03386E-07
1641276,14108,0.012002136
1641277,14108,0.012002531
1641278,14108,0.012002531
1641279,14108,0.012002531
1641280,14108,0.012002531
1641281,14108,0.012002531
1641282,14108,0.012002531
1641283,14108,0.012002531
1641284,14108,0.011687602
1641285,14108,0.006101448
1644345,14043,0.000745242
1644346,14043,5.39324E-05
1644356,14021,0.001141371
1644357,14021,0.015014349
1644358,14021,0.019257761
1644359,14021,0.019257761
1644360,14021,0.018612277
1644360,14027,3.32644E-05
1644361,14021,0.007087906
1644361,14027,0.000627162
1644362,14021,0.001051411
1644362,14027,0.000938247
1644363,14027,0.00099243
1644364,14027,0.00099243
1644365,14027,0.00099243
1644366,14027,0.00099243
1644367,14027,0.00099243
1644368,14027,0.00099243
1644369,14027,0.00099243
1644370,14027,0.00099243
1644371,14027,0.00099243
1644372,14027,0.00099243
1644373,14027,0.00099243
1644374,14027,0.000876237
1644375,14027,0.000582807
1644376,14027,0.000600208
1644378,14027,1.57194E-05
1644379,14027,0.000487785
1644380,14027,0.000879627
1644381,14027,0.00099243
1644382,14027,0.00099243
1644383,14027,0.00099243
1644384,14027,0.00099243
1644385,14027,0.00099243
1644386,14027,0.00099243
1644387,14027,0.00099243
1644388,14027,0.00099243
1644389,14027,0.00099243
1644390,14027,0.00099243
1644391,14027,0.00099243
1644392,14027,0.00099243
1644393,14027,0.00099243
1644394,14027,0.00099243
1644395,14027,0.00099243
1644396,14027,0.00099243
1644397,14027,0.00099243
1644398,14027,0.00099243
1644399,14027,0.00099243
1644400,14027,0.00099243
1644401,14027,0.000782812
1644401,14099,0.001236344
1644402,14099,0.005853422
1644403,14099,0.005853422
1644404,14099,0.005853422
1644405,14099,0.005853422
1644406,14099,0.005853422
1644407,14099,0.005853422
1644408,14099,0.005853422
1644409,14099,0.005853422
1644410,14099,0.005853422
1644411,14099,0.005853422
1644412,14099,0.005853422
1644413,14099,0.005853422
1644414,14099,0.005853422
1644415,14099,0.005853422
1644416,14099,0.005853422
1644417,14099,0.005853422
1644418,14099,0.005853422
1644419,14099,0.005853422
1644420,14099,0.005853422
1644421,14099,0.005853098
1644421,14122,4.24528E-07
1644422,14099,0.001297287
1644422,14122,0.00447501
1644423,14122,0.002033015
1644424,14122,0.002268824
1644425,14122,0.000187065
1644426,14122,0.001258697
1644427,14122,4.1648E-06
1644428,14122,0.001278534
1644429,14122,0.002245023
1644430,14122,0.005264071
1644431,14122,0.005099363
1644432,14122,0.00766969
1644433,14122,0.00766969
1644434,14122,0.007448142
1644435,14122,0.007302645
1644436,14122,0.00766969
1644437,14122,0.00766969
1644438,14122,0.00766969
1644439,14122,0.00766969
1644440,14122,0.00766969
1644441,14122,0.00766969
1644442,14122,0.00766969
1644443,14122,0.00766969
1644444,14122,0.00766969
1644445,14122,0.00766969
1644446,14108,0.000577093
1644446,14122,0.007300924
1644447,14108,0.011198358
1644447,14122,0.000513871
1644448,14108,0.008956884
1644449,14108,0.003377649
1644450,14108,0.004333018
1644451,14103,0.000585042
1644451,14108,0.010857805
1644452,14103,0.004584307
1644452,14108,0.008408949
1644453,14103,0.000729025
1644453,14108,0.011431057
1644454,14108,0.012002531
1644455,14108,0.012002531
1644456,14108,0.012002531
1644457,14108,0.012002531
1644458,14108,0.012002531
1644459,14108,0.012002531
1644460,14108,0.012002531
1644461,14108,0.012002531
1644462,14108,0.004043101
1647527,14043,0.006651274
1647533,14021,1.06123E-05
1647534,14021,0.001022486
1647535,14021,0.013173727
1647536,14021,0.019257761
1647537,14021,0.019257761
1647538,14021,0.019257761
1647539,14021,0.019257761
1647540,14021,0.0142792
1647540,14027,0.000256565
1647541,14021,0.005662309
1647541,14027,0.000700629
1647542,14021,0.009373271
1647542,14027,0.000509388
1647543,14021,0.008449164
1647543,14027,0.000557011
1647544,14021,0.009587054
1647544,14027,0.000498371
1647545,14021,0.011368912
1647545,14027,0.000406544
1647546,14021,0.008692867
1647546,14027,0.000544452
1647547,14021,0.009119332
1647547,14027,0.000522474
1647548,14021,0.00106085
1647548,14027,0.00093776
1647549,14027,0.00099243
1647550,14027,0.00099243
1647551,14027,0.00099243
1647552,14027,0.00099243
1647553,14027,0.000522784
1647554,14027,0.00047588
1647558,14027,0.000279893
1647559,14027,0.000749393
1647560,14027,0.000979463
1647561,14027,0.00099243
1647562,14027,0.00099243
1647563,14027,0.00099243
1647564,14027,0.00099243
1647565,14027,0.00099243
1647566,14027,0.00099243
