GRIDCODE,CVE_ENTCVE_MUN,Fa
173231	15054	0.029831603
173232	15054	0.119489463
173232	15076	0.090191739
173233	15054	0.028592338
173233	15076	0.510318603
173234	15051	0.032980514
173234	15076	0.055750342
173235	15051	0.020325017
173235	15062	0.140039887
173236	15062	0.144768247
173237	15062	0.196019711
173238	15062	0.115016703
173242	9008	0.058479636
173243	9008	0.123243398
173243	9012	8.53947E-05
173244	9008	0.002061717
173244	9012	0.002602574
173245	9012	0.031032171
173246	9012	0.062772397
173247	9012	0.044402157
173247	9013	0.026239936
173248	9013	0.007786633
173249	9013	0.066953077
173250	9013	0.084680672
173251	9011	0.019441966
173251	9013	0.064379903
173252	9011	0.075511785
173252	9013	0.000598143
173253	9011	0.080537918
173253	15122	0.156561594
173254	15025	0.003494392
173254	15122	0.323772821
173255	15025	0.066024848
173255	15122	0.024412921
173256	15022	0.014063308
173256	15025	0.061423015
173257	15022	0.132906184
173257	15025	0.061748435
173258	15025	0.078869684
173259	15025	0.045463489
173266	21180	0.000194128
173267	21122	0.010006291
173267	21143	0.102533643
173267	21180	0.001157153
173268	21122	0.092959151
173268	21143	0.105076641
173269	21122	0.226190562
173269	21143	0.019443117
173270	21048	0.0166774
173270	21122	0.20920715
173270	21132	0.003208838
173270	21143	0.005163219
173271	21048	0.020188297
173271	21122	0.013808165
173271	21132	0.087338733
173272	21048	0.002108504
173272	21074	0.008862722
173272	21132	0.092634565
173273	21074	0.002656604
173273	21132	0.083576004
173274	21074	0.000486794
173274	21132	0.055047946
173274	29019	0.031246616
173274	29023	0.07894361
173275	29019	0.000320902
173275	29023	0.167050255
173275	29057	0.034598165
173276	29023	0.062419315
173276	29032	0.014821507
173276	29057	0.67586709
173277	29032	0.309946758
173277	29051	0.117365439
173277	29057	0.004175146
173278	29029	0.005393511
173278	29032	0.007596025
173278	29044	0.000136338
173278	29051	0.507253625
173278	29053	0.926042067
173278	29054	0.09613886
173279	29028	0.034241653
173279	29029	0.417951994
173279	29044	0.03684554
173279	29053	0.039759421
173279	29054	0.018510742
173280	29022	0.139359676
173280	29028	0.21032241
173280	29029	0.062377287
173280	29060	0.034318588
173281	29022	0.124617294
173281	29028	0.244919905
173282	29028	0.182506162
173283	29028	0.034479713
173287	29013	0.00034427
173287	29037	0.004994428
173288	29013	0.000603791
173288	29016	0.028226723
173288	29037	0.050038131
173289	29016	0.026269818
173289	29037	0.115236591
173290	29016	0.073712504
173290	29037	0.085302806
173291	29016	0.014343712
173291	29037	0.122761323
173292	21104	0.031308257
173292	29037	0.073829281
173293	21104	0.071173388
173294	21104	0.036731281
173294	21117	0.456361937
173294	21128	0.00762277
173295	21128	0.029998681
173296	21128	0.062197174
173297	21128	0.000102688
173298	21128	0.024124137
173298	21142	0.000630503
173299	21128	0.006286869
173299	21142	0.043560087
173300	21108	0.000784106
173300	21142	0.058996108
174255	16099	0.035759968
174257	16046	0.030167101
174257	16047	0.003783576
174257	16099	0.014087793
174258	16046	0.079920273
174258	16047	0.005502894
174259	16046	0.105871486
174260	16046	0.105871486
174261	16046	0.035232205
174262	16046	0.025966729
174263	16046	0.039279122
174263	16081	0.519700209
174264	16081	0.287291412
174265	15041	6.28392E-06
174266	15032	0.012050534
174266	15041	0.471372303
174267	15032	0.062770663
174267	15041	0.024431783
174267	15111	9.09532E-05
174268	15032	0.030683048
174268	15111	0.008586973
174269	15032	0.04362981
174269	15111	0.011970092
174270	15032	0.05866071
174270	15110	0.00089741
174270	15111	0.005313747
174271	15032	0.080842406
174271	15110	0.003174251
174272	15032	0.081345724
174273	15032	0.096250006
174274	15007	0.032552178
174274	15032	0.050613127
174274	15111	0.003003746
174275	15007	0.098694925
174275	15111	0.004068873
174276	15007	0.08947438
174276	15111	0.005526904
174277	15007	0.074127889
174278	15007	0.102731288
174278	15114	0.002970643
174279	15005	0.012241943
174279	15007	0.031349659
174279	15114	0.009218313
174280	15005	0.019933001
174281	15005	0.014906507
174281	15118	0.017166525
174282	15005	0.000466556
174282	15118	0.048868132
174283	15005	0.014589562
174283	15118	0.017778548
174284	15005	0.024997389
174284	15118	0.011123434
174285	15005	0.000885946
174285	15118	0.045182957
174286	15106	0.00563282
174286	15118	0.045885406
174287	15106	0.013482519
174287	15118	0.001902577
174288	15106	0.049222124
174289	15106	0.008556963
174290	15106	0.020735335
174291	15051	0.000402929
174291	15054	0.022006075
174291	15076	0.035694747
174291	15106	0.018411571
174292	15051	0.04763268
174292	15076	0.126656891
174292	15106	0.000938126
174293	15051	0.015595707
174293	15076	0.026903561
174294	15051	0.064423535
174294	15062	0.027462322
174295	15051	0.014311329
174295	15062	0.152379688
174296	15062	0.056654055
174301	9008	0.070938255
174301	9010	0.181077835
174302	9008	0.488409947
174302	9010	0.00646358
174302	9012	0.000168882
174303	9008	0.007109132
174303	9012	0.000517967
174304	9012	0.010512212
174307	9012	3.75079E-07
174307	9013	0.043480923
174308	9007	0.012375776
174308	9013	0.101562979
174309	9007	0.064891078
174309	9011	0.029262694
174309	9013	0.0457627
174310	9011	0.097346208
174310	9013	0.00543319
174311	9011	0.055172382
174312	9011	0.079228468
174312	15122	0.139716301
174313	15122	0.026024002
174314	15025	0.034420196
174314	15039	0.00189533
174314	15122	0.002817628
174315	15025	0.054290267
174315	15039	0.007166496
174316	15025	0.075747866
174316	15039	0.003113394
174317	15025	0.074453918
174317	15039	0.004403849
174318	15025	0.073343948
174318	15039	0.005391878
174319	15025	0.026404763
174325	21180	0.016769648
174326	21143	0.007193142
174326	21180	0.041148339
174327	21143	0.082235531
174327	21180	0.021559274
174328	21122	0.001903121
174328	21143	0.157884747
174328	21180	0.001492495
174329	21122	0.005475668
174329	21132	0.00507188
174329	21143	0.153681862
174330	21122	0.006576247
174330	21132	0.094102337
174330	21143	0.016973252
174331	21132	0.094863318
174332	21132	0.077988197
174332	29019	0.081109533
174333	21132	0.010441973
174333	29019	0.351907944
174333	29023	0.00105959
174334	29015	0.141564848
174334	29019	0.159441195
174334	29023	0.111031666
174334	29056	0.123526695
174335	29023	0.173952051
174335	29032	0.016935098
174335	29049	0.008490914
174335	29056	0.004217407
174335	29057	0.261021544
174336	29023	0.003651263
174336	29032	0.211116843
174336	29049	0.322885173
174336	29051	0.012734308
174337	29029	0.093195011
174337	29032	0.062931444
174337	29033	0.061645445
174337	29051	0.362646628
174337	29053	0.005805718
174338	29029	0.327313746
174338	29033	0.053701718
174338	29060	0.170806388
174339	29028	0.010392863
174339	29029	0.034699628
174339	29048	0.302379352
174339	29050	0.003843256
174339	29060	0.754634812
174340	29010	0.00672666
174340	29028	0.079806727
174340	29048	0.152076783
174340	29050	0.462561325
174341	29010	0.05365121
174341	29028	0.033543395
174341	29050	0.418153775
174342	29010	0.010184232
174342	29028	0.002514213
174342	29050	0.06488789
174343	29010	0.009886528
174346	29013	0.001345965
174347	29013	0.024020447
174347	29016	0.033779149
174348	29013	0.006643789
174348	29016	0.169907975
174349	29016	0.208893361
174350	29016	0.179020955
174350	29037	0.003046803
174351	21104	0.05206634
174351	29016	0.044974191
174351	29037	0.007009506
174352	21104	0.056945104
174352	21117	0.383741298
174352	21128	0.002564598
174353	21104	0.036155685
174353	21117	0.008721414
174353	21128	0.049106827
174354	21128	0.084226762
174355	21128	0.044992472
174356	21128	0.035431028
174357	21128	0.004525982
174358	21108	0.000412075
174358	21142	0.003991671
174359	21108	0.014161883
174359	21142	0.010979797
175314	16099	0.001749469
175316	16047	0.007619841
175317	16046	0.003116552
175317	16047	0.111440555
175318	16046	0.048833202
175318	16047	0.004682639
175318	16112	0.000104516
175319	16046	0.113284787
175319	16047	0.016992328
175319	16112	0.010143146
175320	16046	0.111444602
175321	16046	0.184300512
175321	16112	0.00174781
175322	16046	0.038495548
175322	16081	0.071384027
175322	16112	0.03783436
175323	16081	0.002537587
175323	16112	0.00514984
175324	15032	0.005507927
175324	15041	0.077763602
175324	16112	0.001107183
175325	15032	0.049511407
175325	15041	0.426426028
175325	16112	8.23516E-06
175326	15032	0.010500347
175327	15032	0.021003287
175327	15111	0.0138433
175328	15111	0.009005693
175329	15032	0.037072596
175329	15111	0.004714133
175330	15032	0.047053935
175331	15032	0.03754131
175332	15032	0.073128271
175332	15111	0.004406152
175333	15007	0.00950754
175333	15032	0.015245616
175333	15111	0.030592873
175334	15007	0.013304356
175334	15111	0.035899425
175335	15007	0.020109765
175335	15111	0.021632546
175335	15114	0.011535044
175336	15007	0.048501058
175336	15114	0.022512862
175337	15007	0.001780592
175337	15114	0.039348889
175338	15005	0.022321976
175338	15114	0.012125958
175339	15005	0.032035933
175340	15005	0.022607318
175340	15118	0.000130608
175341	15005	0.063460213
175341	15118	0.009035201
175342	15005	0.021023327
175342	15118	0.249688843
175343	15005	0.02234005
175343	15118	0.015322986
175344	15005	0.0072236
175344	15118	0.039212418
175345	15005	8.57637E-06
175345	15106	0.271596301
175345	15118	0.019495935
175346	15106	0.027600954
175347	15106	0.028178374
175348	15106	0.024334374
175349	15106	0.028838357
175350	15051	0.001083042
175350	15106	0.030773608
175351	15051	0.023095032
175351	15106	0.014444075
175352	15051	0.006874502
175353	15051	0.076904314
175354	15051	0.006800447
175358	9004	0.055597576
175358	15037	0.048897491
175359	9004	0.057050113
175360	9004	0.027616635
175360	9010	0.385711876
175361	9008	0.06542744
175361	9010	0.03430906
175362	9008	0.001467492
175367	9013	0.007505773
175368	9011	0.000620548
175369	9007	0.105842847
175369	9011	0.059240603
175370	9011	0.135961467
175371	9011	0.089809168
175371	15122	0.087158
175372	15122	0.043562819
175373	15039	0.002359709
175374	15025	0.006042788
175374	15039	0.053938212
175375	15025	0.025122114
175375	15039	0.053602522
175376	15025	0.015054602
175376	15039	0.063642865
175377	15025	0.017782987
175377	15039	0.060921843
175378	15025	0.014981462
175378	15039	0.021051016
175383	21180	0.002052778
175384	21180	0.036594207
175385	21180	0.043026037
175386	21180	0.043026037
175387	21134	0.01640133
175387	21143	0.045780048
175387	21180	0.027201101
175388	21132	0.029272137
175388	21134	0.002326693
175388	21143	0.118717419
175389	21132	0.094663932
175389	21143	0.006199859
175390	21132	0.093468044
175391	21132	0.025296794
175391	29015	0.007324011
175391	29019	0.458565166
175392	29015	0.063826457
175392	29019	0.204146503
175393	29015	0.064322912
175393	29019	0.044143205
175393	29023	2.32494E-07
175393	29056	0.466290585
175394	29023	0.061448267
175394	29024	0.038584589
175394	29049	0.391130109
175394	29056	0.220755249
175395	29023	0.001796663
175395	29024	0.129858395
175395	29032	0.001210774
175395	29033	0.068506106
175395	29049	0.20313601
175396	29024	0.000413335
175396	29032	0.002622095
175396	29033	0.183031967
175397	29010	0.003773808
175397	29033	0.175255114
175397	29048	0.001060257
175397	29060	0.036883841
175398	29010	0.057489821
175398	29033	0.009555066
175398	29048	0.432022253
175398	29060	0.003356371
175399	29010	0.129281108
175399	29048	0.112461355
175400	29010	0.151530204
175401	29010	0.14376962
175401	29018	0.013194138
175402	29010	0.13539744
175402	29018	0.015719846
175403	29010	0.036627283
175403	29050	0.050553754
175403	29052	0.010125504
175404	29013	0.00206324
175404	29052	0.024108648
175405	29013	0.029607105
175406	29013	0.035586179
175407	29013	0.034651125
175407	29016	0.005489287
175408	29013	0.016827294
175408	29016	0.11012512
175409	29013	0.017874066
175409	29016	0.103979981
175410	21104	0.042565459
175410	29013	0.014086194
175410	29016	0.001277223
175411	21104	0.016210929
175411	21117	0.15117535
175411	21128	0.068690536
175411	29013	0.000741901
175412	21128	0.098426309
175412	29008	0.002387859
175413	21128	0.083463699
175413	29008	0.018673328
175414	21128	0.098833067
175414	29008	0.001941458
175415	21128	0.100620204
175416	21128	0.021168514
175416	29007	0.008460232
176376	16047	0.16376881
176377	16047	8.66101E-05
176377	16112	0.000390922
176378	16112	0.006253225
176379	16112	0.005377139
176380	16046	0.000156855
176380	16112	0.00390657
176381	16112	0.035230475
176382	16112	0.033906911
176383	15032	0.018799249
176383	16112	0.024307866
176384	15032	0.021935478
176384	16112	0.000162469
176386	15111	0.00078559
176387	15111	0.033866086
176388	15032	0.001063223
176388	15111	0.029705544
176389	15032	0.007192645
176389	15111	0.01057378
176390	15032	0.000429407
176390	15111	0.011025696
176391	15032	0.000853557
176391	15111	0.013186326
176392	15111	0.039370434
176393	15111	0.027451732
176393	15114	0.01307653
176394	15111	0.002621561
176394	15114	0.037420327
176395	15114	0.039990537
176396	15114	0.039990537
176397	15005	0.022549953
176397	15114	0.011841373
176398	15005	0.032035933
176399	15005	0.022665789
176400	15005	0.022665789
176401	15005	0.022665789
176402	15005	0.022665789
176403	15005	0.032035933
176404	15005	0.009002988
176404	15106	0.020811312
176404	15118	0.000268984
176405	15106	0.027312634
176406	15106	0.0311856
176407	15106	0.0311856
176408	15106	0.0311856
176409	15106	0.0311856
176410	15051	0.001986074
176410	15106	0.019838571
176411	15051	0.046003699
176412	15051	0.075472284
176413	15051	0.004521096
176414	15051	7.42694E-05
176415	15037	0.063106672
176415	15051	0.014200144
176416	15037	0.136548169
176417	9004	1.20356E-06
176417	15037	0.193041813
176418	9004	0.309402921
176418	15037	0.003426133
176419	9004	0.314902885
176419	9010	0.085078714
176420	9004	0.086696303
176420	9010	0.254435423
176421	9010	0.042035916
176428	9007	0.057258496
176428	9011	7.09672E-05
176429	9007	0.509879305
176429	9011	0.02026047
176430	9007	0.249752497
176430	9011	0.018359392
176430	15122	0.013652274
176431	15122	0.004884573
176433	15039	0.049611682
176434	15039	0.078656839
176435	15039	0.078656839
176436	15039	0.059323365
176437	15039	0.031369135
176439	15039	0.008767889
176440	15039	0.003392522
176442	21180	0.019149553
176443	21180	0.043026037
176444	21180	0.043026037
176445	21134	0.073009919
176445	21180	0.025778785
176446	21134	0.176425466
176446	21180	0.001348761
176447	21134	0.135972087
176447	21143	0.041775703
176448	21132	0.038631349
176448	21143	0.097502793
176448	29015	0.000409784
176449	21132	0.057596157
176449	29015	0.044049592
176450	21132	0.005768233
176450	29015	0.127559118
176450	29019	0.035936129
176451	29015	0.143145158
176452	29015	0.119094057
176452	29056	0.148818432
176453	29015	0.020547176
176453	29024	0.141156258
176453	29049	0.074357795
176453	29056	0.106359276
176454	29024	0.240369442
176454	29036	0.105348563
176455	29024	0.06004357
176455	29033	0.058689443
176455	29036	0.519002107
176456	29010	0.003063011
176456	29033	0.135573196
176456	29036	0.148069471
176457	29002	0.076841406
176457	29010	0.063474185
176457	29018	0.003901523
176457	29033	0.032233288
176458	29010	0.092731248
176458	29018	0.134283824
176459	29010	0.046702403
176459	29018	0.235252958
176459	29026	0.004193114
176460	29010	0.014132939
176460	29018	0.217069251
176460	29026	0.0977069
176461	29009	0.018434347
176461	29010	0.019395267
176461	29018	0.173653866
176461	29026	0.017086665
176461	29052	0.078687344
176462	29010	0.022183033
176462	29052	0.233238802
176463	29013	0.007188943
176463	29052	0.218040809
176464	29013	0.035586179
176465	29013	0.035586179
176466	29013	0.031809171
176467	29013	0.026306571
176468	29013	0.035586179
176469	29013	0.035586179
176470	21128	0.03065179
176470	29008	0.012207591
176470	29013	0.020778877
176471	21128	0.019004862
176471	29008	0.088430321
176471	29013	0.000130207
176472	21128	0.003658337
176472	29008	0.105534358
176473	21128	0.024622281
176473	29008	0.082716972
176474	21128	0.025105953
176474	29007	0.095399509
176474	29008	0.040904635
176475	21128	8.52948E-05
176475	29007	0.149781753
176475	29008	0.002841635
176476	29007	1.32833E-07
177435	16047	0.095006684
177436	16047	0.000897024
177437	16112	0.04610451
177438	16112	0.072852712
177439	16112	0.006251178
177440	16112	0.014056903
177441	16112	0.007040981
177446	15111	0.017185004
177447	15111	0.040789524
177448	15111	0.036876688
177449	15111	0.036937625
177450	15111	0.033723885
177451	15111	0.040784183
177451	15114	5.23669E-06
