GRIDCODE,CVENTMUN,Fb
229772,23002,0.000753116
229773,23002,0.000661927
229774,23002,0.000131345
229775,23002,0.000736454
229776,23002,0.000753116
229777,23002,0.000532412
229777,23009,0.000427452
229778,23009,0.000621532
230219,18020,0.004553791
230220,18020,0.00250271
230222,14067,0.000412307
230223,14067,0.004619095
230224,14067,0.011169169
230225,14067,0.016728129
230226,14067,0.016777157
230227,14058,0.000480233
230227,14067,0.015302242
230228,14058,0.004059084
230228,14067,0.004310699
230229,14058,0.005372715
230230,14058,0.003389194
230230,14080,0.003316539
230231,14080,0.008737632
230232,14058,0.000573804
230232,14080,0.007819819
230233,14058,0.000284468
230233,14080,0.007396662
230234,14080,0.00865912
230235,14080,0.008737632
230236,14058,0.001446888
230236,14080,0.006423302
230237,14058,0.000611629
230237,14080,0.007759317
230238,14080,0.008737632
230239,14058,0.003446245
230239,14080,0.003225285
230240,14058,0.004893111
230240,14080,4.32E-09
230241,14058,0.00546265
230242,14058,0.00546265
230243,14058,0.00546265
230244,14058,0.00546265
230245,14038,0.000577341
230245,14058,0.005211523
230246,14038,0.012090796
230246,14058,0.000203513
230247,14038,0.012558673
230248,14038,0.012558673
230249,14038,0.012558673
230250,14038,0.012558673
230251,14038,0.011506417
230251,18003,0.001653706
230252,14038,0.00401166
230252,18003,0.015917858
230253,18003,0.023480533
230254,18003,0.02248917
230255,14075,0.011114297
230255,18003,0.01515417
230256,14036,0.003559396
230256,14075,0.03130194
230256,18003,0.000160784
230257,14036,0.008180289
230257,14075,0.014156465
230258,14036,0.018597021
230259,14036,0.020783216
230260,14036,0.032184152
230261,14036,0.036885975
230262,14036,0.037486209
230263,14003,0.004560623
230263,14007,0.028996801
230263,14036,0.022402878
230264,14003,0.001412879
230264,14007,0.053485647
230267,14003,0.003449886
230268,14003,0.03200565
230269,14003,0.068088844
230270,14003,0.023117148
230270,14095,0.109810832
230271,14095,0.135424961
230272,14009,0.00395927
230272,14083,0.003103734
230272,14095,0.056284806
230273,14009,0.178638753
230273,14083,0.010103952
230273,14095,7.89E-05
230274,14009,0.139819668
230275,14009,0.000114121
230277,14009,0.137143972
230277,14120,0.000235115
230278,14009,0.019573774
230278,14120,0.004662398
230279,14120,0.011205872
230280,14120,0.000701149
230284,14120,0.000201169
230285,14120,0.000237797
230286,14120,6.09E-05
230287,14039,0.033769794
230287,14120,0.00115394
230288,14039,0.347887525
230288,14045,0.006736097
230288,14120,0.001715399
230289,14039,0.062400383
230289,14045,0.012114622
230290,14045,0.009666203
230291,14045,0.010873389
230292,14045,0.015042201
230292,14124,9.89E-05
230293,14045,0.007592153
230293,14124,0.014202254
230294,14045,0.003298509
230294,14124,0.014284667
230295,14045,0.000752818
230295,14124,0.015578013
230296,14045,0.000611737
230296,14124,0.015734476
230298,14124,0.000293273
230299,14001,0.005229175
230303,14001,0.05291866
230310,14093,0.011274507
230311,14093,0.005842384
230312,14093,0.012172377
230313,14093,0.009976974
230313,14125,0.081329301
230314,14125,0.084835637
230317,14125,0.007236327
230318,14008,0.011626161
230318,14125,0.026002302
230319,14008,0.016102226
230320,14008,0.009494109
230321,14008,0.005999343
230322,14008,0.018658184
230323,14008,1.71E-05
230324,14008,0.011270292
230325,14008,0.00804914
230326,14008,0.000501924
230328,14048,0.001082539
230329,14048,0.008887532
230330,14008,0.00072151
230330,14048,0.012925059
230331,11008,0.018475716
230331,14048,0.006778548
230332,11008,0.028231731
230332,14048,0.000723194
230333,11008,0.025152879
230334,11008,0.016209187
230335,11008,1.44E-10
230341,11008,0.002858563
230342,11008,0.018761658
230343,11008,0.00770775
230344,11026,0.010363297
230345,11026,0.032574183
230346,11001,0.006444841
230347,11001,0.009339974
230348,11001,0.015074997
230348,11026,0.000406942
230349,11001,0.006391098
230349,11017,0.002270539
230350,11001,0.000105482
230350,11017,0.010121197
230350,11026,0.000582232
230351,11017,0.027740298
230352,11017,0.004798577
230355,11017,0.00596506
230356,11017,0.009133718
230357,11017,0.01400544
230358,11017,0.006792037
230359,11017,0.009575663
230360,11017,0.017618648
230360,11027,0.005849407
230361,11017,0.01106924
230361,11027,0.023329874
230362,11027,0.010889211
230363,11027,0.028808783
230364,11027,0.020287905
230364,11035,0.027840897
230365,11035,0.036677053
230366,11035,0.04115168
230367,11035,0.050970112
230368,11009,0.000481197
230368,11035,0.044952797
230369,11009,0.029395453
230369,11035,0.008117567
230370,11009,0.030074619
230371,11009,0.01168865
230372,11009,0.017136411
230373,11009,0.031041877
230374,11009,0.022136316
230375,11009,0.019031127
230376,11009,0.004680767
230377,11009,0.013086605
230378,11009,0.012775845
230379,11009,0.001112447
230380,11003,8.71E-05
230380,11009,0.002591338
230381,11003,0.001584787
230381,11009,0.005223748
230382,11003,0.0023487
230383,11003,0.002356795
230383,22014,0.004539826
230384,22014,0.01627208
230385,22014,0.000667163
230386,22014,0.01331765
230387,22014,0.004115165
230388,22014,0.011027202
230389,22011,0.010643892
230389,22014,0.016944928
230390,22011,0.003109058
230394,22011,0.002925188
230395,22011,0.02032778
230396,22005,0.000702425
230396,22011,0.001591831
230397,22005,0.007800869
230398,22005,0.015742349
230399,22005,0.015037297
230400,22005,0.012348873
230401,22005,0.002619463
230402,22005,0.007114731
230403,22005,0.014012816
230403,22007,0.004581492
230404,22007,0.038850894
230405,22007,0.047857881
230406,22007,0.026035378
230407,22004,0.003246356
230407,22007,0.038374156
230408,22004,0.002744525
230408,22007,0.000458986
230409,22004,0.000389172
230410,22004,0.00328447
230411,22004,0.007321969
230412,22004,0.006524701
230413,22004,0.00683335
230414,22004,0.008118064
230415,22004,0.008118064
230416,22004,0.008118064
230417,22004,0.008118064
230418,13084,0.005611009
230418,22004,0.004469551
230419,13084,0.012675341
230420,13084,0.012675341
230421,13084,0.012675341
230422,13084,0.012324437
230423,13084,0.006974869
230424,13084,0.00095221
230425,13084,0.000102223
230426,13084,0.004719467
230427,13084,0.01171227
230428,13043,0.016182485
230428,13084,0.006523028
230429,13043,0.041400033
230430,13043,0.054489748
230431,13043,0.03487999
230432,13015,0.003647656
230432,13043,0.024085033
230433,13015,0.007927208
230433,13043,0.004765888
230434,13015,0.007954437
230435,13015,0.006021145
230436,13015,0.007197117
230436,13071,0.003765026
230437,13015,0.000299965
230437,13020,0.000492695
230437,13071,0.014213109
230438,13020,0.031219684
230438,13071,0.005990424
230439,13020,0.024532023
230440,13020,0.036728081
230441,13020,0.037855252
230441,13037,0.001059287
230442,13020,0.036127954
230442,13037,0.002766832
230443,13020,0.033071025
230443,13037,0.001063018
230444,13020,0.015018201
230444,13037,0.008717328
230445,13020,0.002571695
230445,13037,0.013428848
230446,13037,0.010501216
230446,13042,0.007895938
230446,13079,0.006411314
230447,13042,0.000726761
230447,13079,0.043566223
230448,13068,0.001110665
230448,13079,0.048230886
230448,13081,0.000696045
230449,13068,0.043201635
230449,13079,0.002959714
230449,13081,9.40E-05
230450,13068,0.040886642
230451,13068,0.041908928
230451,13081,0.005151061
230452,13068,0.01775146
230452,13081,0.020759756
230453,13068,0.005854928
230453,13081,0.024756783
230453,30076,0.023208374
230454,13068,9.00E-05
230454,13081,0.000514702
230454,30076,0.039384057
230455,13081,0.01270477
230455,30076,0.04782175
230456,13081,0.016866868
230456,30072,0.004052709
230456,30076,0.011802783
230457,13081,2.35E-05
230457,30072,0.007768004
230457,30202,0.006682556
230458,30072,0.002496114
230458,30202,0.033372767
230459,30202,0.039101886
230460,30202,0.040112307
230461,30170,0.000226175
230461,30202,0.016273886
230462,30202,0.015852121
230463,30202,0.044715047
230464,30202,0.050570806
230465,30180,0.032778444
230465,30202,0.021919088
230466,30083,0.000110581
230466,30180,0.051760627
230467,30083,0.0073141
230467,30180,0.007143866
230468,30083,0.020067135
230469,30083,0.02420585
230470,30083,0.013799998
230471,30083,0.023724712
230472,30083,0.012129591
230473,30083,0.006098383
230474,30083,0.005471798
230475,21064,0.001676038
230475,30083,3.35E-05
230476,21064,0.004442189
230477,21064,0.039527636
230478,21064,0.005454446
230479,21064,0.009864614
230480,21064,0.017327356
230480,30157,0.026645997
230481,30157,0.027521185
230482,30157,0.143392287
230483,30157,0.02553477
230486,30175,0.001598093
230487,30175,0.010432982
230488,30175,0.002234676
230490,30175,0.00500024
230491,30175,0.000374291
230492,30175,0.010695726
230493,30033,0.001684064
230494,30033,0.00888503
230496,30033,0.000225946
230497,30033,0.040874011
230498,30033,0.056403912
230499,30033,0.011195332
230499,30124,0.001172362
230500,30033,0.000217673
230500,30124,0.002028297
230732,4001,0.001696758
230733,4001,0.004151898
230734,4001,0.005234148
230735,4001,0.005234148
230736,4001,0.005234148
230737,4001,0.005234148
230738,4001,0.005234148
230739,4001,0.005234148
230740,4001,0.005234148
230741,4001,0.005234148
230742,4001,0.005234148
230743,4001,0.004821011
230744,4001,0.002019731
230745,4001,0.004653511
230746,4001,0.00505032
230747,4001,0.003230424
230748,4001,0.002966233
230749,4001,0.002449401
230750,4001,0.003268178
230751,4001,0.005015835
230752,4001,0.005175901
230753,4001,0.00440853
230753,31066,0.002669315
230754,31066,0.018799595
230755,31066,0.018799595
230756,31066,0.018799595
230757,31066,0.018799595
230758,31066,0.018799595
230759,31066,0.018799595
230760,31066,0.017950258
230761,31066,0.018799595
230762,31066,0.013895932
230763,31056,0.00350823
230763,31066,0.011253403
230764,31056,0.006258783
230764,31066,0.001102271
230765,31056,0.002420886
230765,31089,0.004277852
230766,31056,0.001840209
230766,31089,0.004332446
230767,31056,0.003101665
230768,31056,0.003875965
230769,31056,0.010675682
230770,31003,0.017654115
230770,31056,0.006504466
230771,31003,0.13400892
230771,31079,0.000135659
230772,31003,0.10276934
230772,31079,0.001423849
230773,31079,0.002415643
230774,31079,0.001578167
230775,31079,0.003142163
230776,31079,0.003166183
230777,31079,0.001768502
230777,31094,0.005510261
230778,31079,0.000507797
230778,31094,0.024565422
230779,31079,0.000197131
230779,31094,0.030880838
230780,31094,0.031790552
230781,31094,0.052695042
230782,31016,0.043972349
230782,31094,0.019155836
230783,31016,0.049844327
230784,31016,0.043544773
230784,31073,0.003022334
230785,31016,0.032534573
230785,31073,0.009070638
230786,31073,0.009871596
230787,31058,0.002558243
230787,31073,0.000919345
230788,31058,0.006416383
230788,31073,0.002029008
230789,31058,0.009647607
230789,31073,0.00330631
230790,31058,0.010163718
230790,31073,0.000527807
230791,31058,0.010132292
230792,31058,0.010101365
230793,31058,0.010261759
230794,31058,0.00997297
230795,31058,0.009552972
230796,31022,0.008434855
230796,31058,0.007718134
230797,31022,0.012345827
230798,31022,0.00397041
230799,23006,0.000167626
230799,31022,0.024858314
230800,23006,0.000231167
230800,31022,0.030391571
230801,23006,0.001180176
230801,31022,0.015253483
230802,23006,0.000919844
230803,23006,0.000327766
230804,23002,0.000416181
230804,23006,0.000713192
230805,23002,0.000509987
230806,23002,0.000669759
230807,23002,0.000734258
230808,23002,0.000466431
230809,23002,0.000678917
230810,23002,0.000753116
230811,23002,0.000753116
230812,23002,0.000753116
230813,23002,0.000692523
230814,23002,0.00066959
230815,23002,0.000751788
230816,23002,0.000725214
230817,23002,0.000750951
230818,23002,0.000753116
230819,23002,0.000753116
230820,23002,0.000643606
230821,23002,0.000200169
230822,23002,0.000495245
230823,23002,0.000753116
230824,23002,0.000753116
230825,23002,0.000753116
230826,23002,0.000753116
230827,23002,0.000753116
230828,23002,0.000753116
230829,23002,0.000753116
230830,23002,0.000753116
230831,23002,0.000753116
230832,23002,0.000598797
230833,23002,0.000364267
230834,23002,0.000627159
230835,23002,0.000753116
230836,23002,0.000191072
230837,23009,0.000720394
231272,18020,4.64E-05
231273,18020,0.002033275
231274,18020,0.007351032
231275,18020,0.00603854
231277,18020,0.000840011
231278,18020,0.006238643
231279,18020,0.000442529
231282,14067,0.001931754
231283,14067,0.008886843
231284,14067,0.010434119
231285,14067,0.016763284
231286,14067,0.016777157
231287,14058,1.02E-05
231287,14067,0.016745958
231288,14058,0.001137816
231288,14067,0.013282641
231289,14058,0.000482654
231289,14067,0.009960141
231289,14080,0.002778322
231290,14067,3.49E-08
231290,14080,0.008737614
231291,14080,0.008055408
231292,14080,0.006923919
231293,14080,0.008000034
231294,14080,0.007903166
231295,14080,0.008737632
231296,14080,0.008737632
231297,14080,0.008737632
231298,14080,0.008737632
231299,14058,0.002184129
231299,14080,0.005244068
231300,14058,0.005176626
231300,14080,0.000457501
231301,14058,0.00546265
231302,14058,0.00546265
231303,14038,0.000354304
231303,14058,0.005308538
231304,14038,0.008047306
231304,14058,0.001962311
231305,14038,0.007925237
231306,14038,0.010632378
231307,14038,0.012558673
231308,14038,0.012558673
231309,14038,0.012524293
231310,14038,0.004233459
231310,18003,0.008105292
231311,18003,0.021752629
231312,18003,0.023574916
231313,14075,0.002848171
231313,18003,0.009096577
231314,14075,0.019477678
231314,18003,0.00021364
231315,14075,0.018005802
231316,14036,0.001259303
231316,14075,0.00122715
231317,14036,0.013323491
231318,14075,0.001934396
231319,14036,0.009529125
231319,14075,0.001242852
231320,14036,0.009477195
231321,14007,0.016560764
231321,14036,0.007924968
231322,14007,0.023872206
231322,14036,0.006074869
231323,14007,0.007970775
231324,14007,0.03151755
231325,14003,0.005527079
231325,14007,0.008621454
231326,14003,0.053832912
231326,14007,0.00481031
231327,14003,0.068088844
231328,14003,0.068088844
231329,14003,0.067870377
231329,14095,0.000546435
231330,14003,0.023803416
231330,14005,1.08E-05
231330,14095,0.110754369
231331,14005,0.003398021
231331,14009,0.000173262
231331,14095,0.103879017
231332,14005,0.011281296
231332,14009,0.084942264
231332,14095,0.043196272
231333,14005,0.001445687
231333,14009,0.080301576
231334,14009,0.055850298
231335,14009,0.029757474
231335,14120,0.002201081
231336,14009,0.046411843
231336,14120,0.006389407
231337,14120,0.006374276
231338,14120,0.01002864
231339,14120,0.002068
231343,14120,0.002071688
231344,14120,0.005593258
231345,14120,0.004276966
231346,14045,0.000122822
231346,14120,0.00659556
231347,14045,0.010999167
231347,14120,0.005530941
231348,14045,0.00196278
231349,14045,0.015253097
231350,14045,0.008281362
231351,14045,0.000191329
231352,14045,0.001444581
231353,14045,0.003844252
231353,14124,3.72E-05
231354,14045,0.012046009
231354,14124,0.001345047
231355,14045,0.005626135
231355,14124,0.020975314
231356,14124,0.00149275
231357,14001,0.009935151
231357,14124,0.001435385
231362,14001,0.000379607
231369,14093,0.000793067
231370,14093,0.000106235
231371,14093,0.012124883
231372,14093,0.005676924
231372,14125,0.0820346
231373,14125,0.01373631
231377,14008,0.004011891
231378,14008,0.018357134
231379,14008,0.020414367
231380,14008,0.015173012
231381,14008,0.009158181
231382,14008,0.00863516
231383,14008,0.021170756
231384,14008,0.026667606
231385,14008,0.018223316
231386,14008,0.018245375
231387,14008,0.016878074
231387,14048,0.000607319
231388,14008,0.008283146
231388,14048,0.014725347
231389,11025,0.026338625
231389,14008,0.011891892
231389,14048,0.006122821
231390,11008,0.01750641
231390,11025,0.030356868
231390,14048,0.003172526
231391,11008,0.020083851
231392,11008,0.013695589
231393,11008,2.57E-05
231394,11008,0.005955302
231398,11008,0.00213679
231399,11008,0.00752601
231400,11008,0.002064915
231401,11008,0.013837972
231401,11026,0.03500056
231402,11008,0.000764659
231403,11008,0.002129187
231403,11026,0.006042978
231405,11001,1.16E-05
231406,11001,0.000679293
231406,11026,0.03549554
231408,11026,0.011940083
231409,11026,0.007012062
231416,11017,0.025442554
231417,11017,0.013645419
231418,11017,0.019494309
231419,11017,0.040868234
231420,11017,0.040507184
231420,11027,0.003824197
231421,11017,0.002960887
231421,11027,0.01301561
231422,11027,0.036607066
231423,11027,0.042221126
231423,11035,0.001519914
231424,11027,0.003813967
231424,11035,0.046875624
231425,11035,0.058597038
231426,11003,0.001793849
231426,11035,0.047915877
231427,11003,0.001300129
231427,11009,8.71E-05
231427,11035,0.05141882
231428,11009,0.023220264
231428,11035,0.018721937
231429,11009,0.029176149
